##The total sample size of case group is 25.
##The total sample size of control group is 25.
Marker1	Marker2	group1_pearson	group1_lower	group1_upper	group1_t	group1_n	group1_se	group2_pearson	group2_lower	group2_upper	group2_t	group2_n	group2_se	z_test	z_pvalue
66	98	0.095689	-0.311215	0.472944	0.461024	25	0.213201	0.963881	0.918611	0.984179	17.356541	25	0.213201	-6.308053	2.825683e-10
66	99	0.238521	-0.172914	0.579081	1.177902	25	0.213201	-0.316745	-0.632696	0.089607	-1.601518	25	0.213201	1.894556	0.058151
67	68	0.643405	0.332903	0.828030	4.030775	25	0.213201	0.678922	0.387825	0.846871	4.434684	25	0.213201	-0.209438	0.834106
67	69	0.217949	-0.193886	0.564474	1.070992	25	0.213201	-0.651314	-0.832262	-0.344953	-4.116441	25	0.213201	3.313569	0.000921
67	70	0.077738	-0.327458	0.458783	0.373950	25	0.213201	0.252100	-0.158862	0.588604	1.249385	25	0.213201	-0.596194	0.551046
67	71	0.253363	-0.157547	0.589485	1.256070	25	0.213201	0.879868	0.743074	0.946082	8.879480	25	0.213201	-3.701943	0.000214
67	72	-0.185319	-0.540851	0.226397	-0.904423	25	0.213201	0.929843	0.845272	0.968967	12.119277	25	0.213201	-6.118221	9.462561e-10
67	73	0.110267	-0.297848	0.484303	0.532066	25	0.213201	0.103905	-0.303701	0.479361	0.501023	25	0.213201	0.021345	0.982971
67	74	0.227228	-0.184473	0.571089	1.119018	25	0.213201	0.705285	0.429976	0.860590	4.771219	25	0.213201	-2.144117	0.032024
67	75	0.132478	-0.277169	0.501370	0.640991	25	0.213201	0.911732	0.807507	0.960750	10.644306	25	0.213201	-4.657986	3.193184e-06
67	76	-0.014301	-0.407137	0.383001	-0.068590	25	0.213201	0.167125	-0.244135	0.527432	0.812934	25	0.213201	-0.606971	0.543870
67	77	0.058683	-0.344442	0.443535	0.281917	25	0.213201	0.703687	0.427386	0.859764	4.749780	25	0.213201	-2.705760	0.006815
67	78	0.134166	-0.275581	0.502656	0.649309	25	0.213201	-0.232494	-0.574824	0.179097	-1.146416	25	0.213201	1.233135	0.217525
67	79	-0.141651	-0.508336	0.268515	-0.686255	25	0.213201	0.842858	0.671289	0.928697	7.511479	25	0.213201	-4.555617	5.223195e-06
67	80	-0.186995	-0.542079	0.224748	-0.912902	25	0.213201	0.899105	0.781671	0.954970	9.850627	25	0.213201	-5.494813	3.911247e-08
67	81	-0.145701	-0.511396	0.264674	-0.706294	25	0.213201	0.896326	0.776039	0.953692	9.694766	25	0.213201	-5.306448	1.117823e-07
67	82	0.105800	-0.301961	0.480836	0.510264	25	0.213201	0.018207	-0.379662	0.410392	0.087333	25	0.213201	0.291825	0.770420
67	83	-0.201646	-0.552742	0.210243	-0.987342	25	0.213201	-0.017695	-0.409966	0.380100	-0.084875	25	0.213201	-0.619383	0.535664
67	84	-0.205319	-0.555398	0.206578	-1.006112	25	0.213201	-0.595526	-0.801952	-0.262054	-3.555228	25	0.213201	1.585035	0.112958
67	85	-0.095376	-0.472699	0.311501	-0.459503	25	0.213201	0.905866	0.795456	0.958070	10.256736	25	0.213201	-5.305454	1.123928e-07
67	86	-0.093671	-0.471362	0.313054	-0.451212	25	0.213201	0.069070	-0.335216	0.451875	0.332043	25	0.213201	-0.541030	0.588487
67	87	0.130610	-0.278922	0.499946	0.631796	25	0.213201	-0.035997	-0.425088	0.364323	-0.172745	25	0.213201	0.555112	0.578818
67	88	0.390790	-0.005141	0.680801	2.036072	25	0.213201	0.923611	0.832181	0.966149	11.555275	25	0.213201	-3.981048	0.000069
67	89	0.191912	-0.219901	0.545670	0.937807	25	0.213201	0.921883	0.828569	0.965366	11.410492	25	0.213201	-4.666847	3.058573e-06
67	90	0.049998	-0.352096	0.436511	0.240080	25	0.213201	0.909153	0.802198	0.959573	10.469514	25	0.213201	-4.884003	1.039534e-06
67	91	-0.093497	-0.471225	0.313212	-0.450366	25	0.213201	0.436032	0.049408	0.709012	2.323665	25	0.213201	-1.860931	0.062754
67	92	-0.069421	-0.452155	0.334903	-0.333735	25	0.213201	0.493825	0.122613	0.743821	2.723558	25	0.213201	-2.025259	0.042841
67	93	-0.116489	-0.489113	0.292094	-0.562489	25	0.213201	0.025585	-0.373327	0.416511	0.122739	25	0.213201	-0.472984	0.636225
67	94	-0.248754	-0.586266	0.162340	-1.231701	25	0.213201	0.478101	0.102287	0.734483	2.610587	25	0.213201	-2.569071	0.010197
67	95	-0.173409	-0.532087	0.238039	-0.844432	25	0.213201	0.881439	0.746193	0.946812	8.950356	25	0.213201	-5.165183	2.402037e-07
67	96	0.039188	-0.361548	0.427703	0.188084	25	0.213201	-0.515463	-0.756515	-0.151102	-2.884866	25	0.213201	2.020985	0.043281
67	97	0.081516	-0.324059	0.461780	0.392244	25	0.213201	-0.556597	-0.780153	-0.206982	-3.213050	25	0.213201	2.353433	0.018601
67	98	-0.279205	-0.607338	0.130309	-1.394476	25	0.213201	0.874094	0.731664	0.943395	8.629839	25	0.213201	-5.429286	5.658010e-08
67	99	0.209810	-0.202080	0.558635	1.029121	25	0.213201	-0.329594	-0.641222	0.075357	-1.674231	25	0.213201	1.841875	0.065493
68	69	0.279052	-0.130472	0.607233	1.393647	25	0.213201	-0.435156	-0.708474	-0.048329	-2.317904	25	0.213201	2.497065	0.012523
68	70	0.195894	-0.215960	0.548570	0.958038	25	0.213201	0.068814	-0.335445	0.451670	0.330802	25	0.213201	0.429625	0.667468
68	71	0.165650	-0.245560	0.526336	0.805560	25	0.213201	0.776733	0.550576	0.896668	5.914414	25	0.213201	-2.885098	0.003913
68	72	-0.066245	-0.449613	0.337733	-0.318398	25	0.213201	0.783006	0.561636	0.899762	6.037101	25	0.213201	-3.712744	0.000205
68	73	-0.026768	-0.417489	0.372307	-0.128420	25	0.213201	-0.166626	-0.527062	0.244617	-0.810442	25	0.213201	0.469039	0.639042
68	74	-0.001522	-0.396421	0.393852	-0.007299	25	0.213201	0.721311	0.456197	0.868820	4.994550	25	0.213201	-3.024409	0.002491
68	75	-0.291322	-0.615597	0.117320	-1.460482	25	0.213201	0.822500	0.633131	0.918971	6.935335	25	0.213201	-4.857226	1.190418e-06
68	76	-0.136477	-0.504413	0.273404	-0.660705	25	0.213201	-0.180380	-0.537227	0.231238	-0.879501	25	0.213201	0.149386	0.881249
68	77	-0.176430	-0.534318	0.235097	-0.859615	25	0.213201	0.494329	0.123269	0.744119	2.727235	25	0.213201	-2.388198	0.016931
68	78	0.128552	-0.280851	0.498374	0.621672	25	0.213201	-0.459034	-0.723028	-0.078055	-2.477944	25	0.213201	2.074066	0.038073
68	79	-0.062241	-0.446400	0.341290	-0.299077	25	0.213201	0.661730	0.360979	0.837803	4.232846	25	0.213201	-2.846348	0.004422
68	80	0.129155	-0.280286	0.498835	0.624638	25	0.213201	0.870266	0.724143	0.941608	8.473011	25	0.213201	-3.994195	0.000065
68	81	-0.102381	-0.478174	0.305099	-0.493595	25	0.213201	0.882201	0.747707	0.947165	8.985183	25	0.213201	-4.936291	7.962219e-07
68	82	0.191916	-0.219897	0.545673	0.937831	25	0.213201	0.049977	-0.352114	0.436494	0.239981	25	0.213201	0.478614	0.632214
68	83	0.030111	-0.369421	0.420249	0.144474	25	0.213201	0.200828	-0.211058	0.552150	0.983167	25	0.213201	-0.575350	0.565055
68	84	-0.090509	-0.468878	0.315927	-0.435857	25	0.213201	-0.362097	-0.662452	0.038557	-1.862976	25	0.213201	0.956976	0.338579
68	85	-0.420830	-0.699629	-0.030818	-2.224831	25	0.213201	0.836722	0.659692	0.925778	7.327560	25	0.213201	-5.501757	3.760247e-08
68	86	-0.123368	-0.494405	0.285696	-0.596208	25	0.213201	-0.179836	-0.536827	0.231771	-0.876760	25	0.213201	0.191746	0.847941
68	87	0.216381	-0.195469	0.563352	1.062908	25	0.213201	-0.303384	-0.623748	0.104250	-1.526948	25	0.213201	1.768089	0.077046
68	88	0.337054	-0.067007	0.646137	1.716921	25	0.213201	0.774091	0.545943	0.895362	5.864107	25	0.213201	-2.254281	0.024179
68	89	0.176133	-0.235386	0.534099	0.858120	25	0.213201	0.828950	0.645122	0.922066	7.107719	25	0.213201	-3.339119	0.000840
68	90	0.111749	-0.296480	0.485450	0.539305	25	0.213201	0.859346	0.702877	0.936489	8.058897	25	0.213201	-3.909043	0.000093
68	91	-0.424041	-0.701619	-0.034722	-2.245511	25	0.213201	0.200051	-0.211831	0.551587	0.979207	25	0.213201	-2.173700	0.029728
68	92	-0.154079	-0.517698	0.256686	-0.747866	25	0.213201	0.407113	0.014271	0.691079	2.137609	25	0.213201	-1.948389	0.051368
68	93	-0.206218	-0.556046	0.205679	-1.010710	25	0.213201	-0.309251	-0.627687	0.097842	-1.559565	25	0.213201	0.366483	0.714004
68	94	-0.338109	-0.646830	0.065823	-1.722984	25	0.213201	0.610668	0.284077	0.810285	3.698328	25	0.213201	-3.522059	0.000428
68	95	0.120059	-0.288778	0.491863	0.579978	25	0.213201	0.776764	0.550631	0.896684	5.915019	25	0.213201	-3.039750	0.002368
68	96	0.014922	-0.382470	0.407656	0.071572	25	0.213201	-0.271994	-0.602390	0.137972	-1.355543	25	0.213201	0.974886	0.329617
68	97	-0.077561	-0.458642	0.327617	-0.373092	25	0.213201	-0.302074	-0.622865	0.105678	-1.519687	25	0.213201	0.776366	0.437533
68	98	-0.168095	-0.528152	0.243196	-0.817792	25	0.213201	0.857854	0.699995	0.935788	8.005808	25	0.213201	-4.825254	1.398250e-06
68	99	0.218437	-0.193393	0.564823	1.073510	25	0.213201	-0.527404	-0.763443	-0.167088	-2.977048	25	0.213201	2.681678	0.007325
69	70	-0.007847	-0.401738	0.388495	-0.037632	25	0.213201	-0.474481	-0.732319	-0.097652	-2.585049	25	0.213201	1.684814	0.092024
69	71	-0.018502	-0.410637	0.379409	-0.088746	25	0.213201	-0.576388	-0.791304	-0.234705	-3.382695	25	0.213201	2.117773	0.034194
69	72	-0.119606	-0.491514	0.289200	-0.577755	25	0.213201	-0.650801	-0.831988	-0.344169	-4.110820	25	0.213201	2.177385	0.029452
69	73	0.059612	-0.343620	0.444284	0.286397	25	0.213201	-0.271511	-0.602057	0.138483	-1.352946	25	0.213201	1.121607	0.262030
69	74	0.171370	-0.240020	0.530579	0.834202	25	0.213201	-0.071404	-0.453739	0.333133	-0.343317	25	0.213201	0.811257	0.417218
69	75	0.015224	-0.382212	0.407908	0.073021	25	0.213201	-0.543786	-0.772859	-0.189330	-3.107521	25	0.213201	2.072031	0.038263
69	76	0.264756	-0.145615	0.597397	1.316710	25	0.213201	-0.448121	-0.716405	-0.064384	-2.404000	25	0.213201	2.499283	0.012445
69	77	-0.293928	-0.617364	0.114509	-1.474773	25	0.213201	-0.631412	-0.821572	-0.314820	-3.905026	25	0.213201	1.462300	0.143659
69	78	0.128593	-0.280813	0.498406	0.621875	25	0.213201	-0.179700	-0.536727	0.231904	-0.876073	25	0.213201	1.031411	0.302348
69	79	-0.165726	-0.526393	0.245487	-0.805939	25	0.213201	-0.451651	-0.718552	-0.068790	-2.427767	25	0.213201	1.059673	0.289294
69	80	-0.046447	-0.433626	0.355210	-0.222992	25	0.213201	-0.553612	-0.778459	-0.202848	-3.188174	25	0.213201	1.914006	0.055619
69	81	0.046681	-0.355005	0.433816	0.224117	25	0.213201	-0.542196	-0.771950	-0.187156	-3.094647	25	0.213201	2.168993	0.030083
69	82	-0.073325	-0.455271	0.331415	-0.352603	25	0.213201	-0.449424	-0.717198	-0.066008	-2.412756	25	0.213201	1.361545	0.173342
69	83	0.035533	-0.364725	0.424708	0.170520	25	0.213201	0.715630	0.446850	0.865912	4.913594	25	0.213201	-2.862520	0.004203
69	84	-0.065414	-0.448947	0.338472	-0.314387	25	0.213201	0.946631	0.881050	0.976507	14.085057	25	0.213201	-6.181594	6.345760e-10
69	85	-0.432292	-0.706712	-0.044808	-2.299124	25	0.213201	-0.534943	-0.767788	-0.177278	-3.036492	25	0.213201	0.445531	0.655936
69	86	0.125594	-0.283618	0.496111	0.607136	25	0.213201	-0.438068	-0.710261	-0.051918	-2.337083	25	0.213201	1.977035	0.048038
69	87	-0.111450	-0.485219	0.296756	-0.537846	25	0.213201	-0.406776	-0.690868	-0.013867	-2.135487	25	0.213201	1.060745	0.288806
69	88	-0.262537	-0.595861	0.147948	-1.304855	25	0.213201	-0.504818	-0.750293	-0.137010	-2.804621	25	0.213201	0.951604	0.341298
69	89	0.208127	-0.203768	0.557423	1.020491	25	0.213201	-0.540550	-0.771007	-0.184908	-3.081365	25	0.213201	2.706850	0.006792
69	90	0.277705	-0.131907	0.606311	1.386357	25	0.213201	-0.562938	-0.783742	-0.215804	-3.266500	25	0.213201	3.058983	0.002221
69	91	-0.238016	-0.578725	0.173432	-1.175261	25	0.213201	-0.732815	-0.874678	-0.475309	-5.165062	25	0.213201	2.295467	0.021706
69	92	-0.201558	-0.552678	0.210331	-0.986892	25	0.213201	-0.218308	-0.564731	0.193523	-1.072846	25	0.213201	0.058117	0.953656
69	93	-0.192605	-0.546176	0.219216	-0.941327	25	0.213201	-0.418025	-0.697887	-0.027416	-2.206844	25	0.213201	0.830000	0.406539
69	94	-0.112088	-0.485713	0.296167	-0.540962	25	0.213201	0.220952	-0.190847	0.566620	1.086504	25	0.213201	-1.118424	0.263386
69	95	0.173877	-0.237584	0.532433	0.846783	25	0.213201	-0.438911	-0.710778	-0.052958	-2.342651	25	0.213201	2.144340	0.032006
69	96	0.169523	-0.241812	0.529212	0.824946	25	0.213201	0.970593	0.933450	0.987143	19.336424	25	0.213201	-6.405232	1.501409e-10
69	97	-0.077492	-0.458587	0.327679	-0.372760	25	0.213201	0.964258	0.919440	0.984345	17.452892	25	0.213201	-6.901621	5.141233e-12
69	98	-0.070016	-0.452631	0.334372	-0.336610	25	0.213201	-0.474709	-0.732456	-0.097943	-2.586652	25	0.213201	1.479218	0.139082
69	99	0.324486	-0.081042	0.637841	1.645201	25	0.213201	0.002468	-0.393053	0.397218	0.011835	25	0.213201	1.108366	0.267704
70	71	0.024517	-0.374246	0.415628	0.117614	25	0.213201	-0.047756	-0.434691	0.354062	-0.229293	25	0.213201	0.239840	0.810454
70	72	0.234717	-0.176819	0.576397	1.158016	25	0.213201	0.353365	-0.048552	0.656796	1.811550	25	0.213201	-0.431518	0.666092
70	73	-0.103926	-0.479378	0.303682	-0.501126	25	0.213201	0.782302	0.560392	0.899415	6.023113	25	0.213201	-3.832625	0.000127
70	74	0.041567	-0.359474	0.429648	0.199523	25	0.213201	-0.155149	-0.518499	0.255662	-0.753187	25	0.213201	0.656702	0.511372
70	75	-0.133502	-0.502150	0.276206	-0.646036	25	0.213201	0.146564	-0.263854	0.512047	0.710571	25	0.213201	-0.935059	0.349758
70	76	-0.086995	-0.466110	0.319112	-0.418800	25	0.213201	0.788824	0.571965	0.902620	6.155151	25	0.213201	-3.832451	0.000127
70	77	0.121863	-0.287099	0.493249	0.588823	25	0.213201	0.625262	0.305636	0.818241	3.842377	25	0.213201	-2.026877	0.042675
70	78	0.032647	-0.367228	0.422336	0.156652	25	0.213201	0.795030	0.583058	0.905658	6.285884	25	0.213201	-3.490078	0.000483
70	79	0.027303	-0.371846	0.417931	0.130988	25	0.213201	0.097741	-0.309344	0.474551	0.471004	25	0.213201	-0.234633	0.814494
70	80	-0.360468	-0.661399	0.040428	-1.853342	25	0.213201	0.131960	-0.277655	0.500975	0.638442	25	0.213201	-1.692003	0.090645
70	81	0.014932	-0.382462	0.407664	0.071621	25	0.213201	0.054770	-0.347897	0.440377	0.263062	25	0.213201	-0.132305	0.894743
70	82	0.111193	-0.296993	0.485020	0.536590	25	0.213201	-0.374240	-0.670262	0.024524	-1.935436	25	0.213201	1.674893	0.093955
70	83	-0.081375	-0.461668	0.324186	-0.391560	25	0.213201	-0.542806	-0.772298	-0.187989	-3.099575	25	0.213201	1.746432	0.080736
70	84	0.239700	-0.171700	0.579911	1.184079	25	0.213201	-0.526422	-0.762875	-0.165766	-2.969378	25	0.213201	2.751600	0.005930
70	85	-0.055012	-0.440572	0.347683	-0.264228	25	0.213201	0.106602	-0.301224	0.481459	0.514176	25	0.213201	-0.537546	0.590891
70	86	0.126088	-0.283157	0.496489	0.609562	25	0.213201	0.797233	0.587015	0.906734	6.333570	25	0.213201	-3.197925	0.001384
70	87	0.221537	-0.190255	0.567037	1.089528	25	0.213201	0.868635	0.720949	0.940846	8.408121	25	0.213201	-3.655648	0.000257
70	88	0.002364	-0.393141	0.397130	0.011336	25	0.213201	0.116029	-0.292520	0.488758	0.560240	25	0.213201	-0.378726	0.704891
70	89	0.000889	-0.394387	0.395887	0.004264	25	0.213201	0.151141	-0.259494	0.515492	0.733271	25	0.213201	-0.502199	0.615527
70	90	-0.125460	-0.496008	0.283744	-0.606476	25	0.213201	0.155004	-0.255800	0.518391	0.752469	25	0.213201	-0.936576	0.348977
70	91	-0.064184	-0.447960	0.339566	-0.308450	25	0.213201	0.907165	0.798116	0.958664	10.339512	25	0.213201	-5.225496	1.736886e-07
70	92	-0.202554	-0.553399	0.209338	-0.991977	25	0.213201	0.156607	-0.254265	0.519591	0.760443	25	0.213201	-1.204932	0.228230
70	93	0.076151	-0.328883	0.457521	0.366270	25	0.213201	0.777206	0.551407	0.896902	5.923505	25	0.213201	-3.190511	0.001420
70	94	0.042806	-0.358394	0.430659	0.205478	25	0.213201	-0.333223	-0.643616	0.071303	-1.694951	25	0.213201	1.291100	0.196669
70	95	0.176823	-0.234713	0.534608	0.861592	25	0.213201	0.045664	-0.355895	0.432988	0.219223	25	0.213201	0.441132	0.659117
70	96	0.059785	-0.343466	0.444424	0.287235	25	0.213201	-0.599065	-0.803907	-0.267170	-3.588124	25	0.213201	2.492589	0.012682
70	97	0.014931	-0.382463	0.407663	0.071614	25	0.213201	-0.656936	-0.835257	-0.353581	-4.178747	25	0.213201	2.661046	0.007790
70	98	-0.101213	-0.477263	0.306169	-0.487907	25	0.213201	0.078710	-0.326585	0.459555	0.378654	25	0.213201	-0.598432	0.549552
70	99	-0.300682	-0.621928	0.107190	-1.511991	25	0.213201	0.747549	0.500148	0.882122	5.397604	25	0.213201	-4.237476	0.000023
71	72	0.217775	-0.194062	0.564349	1.070095	25	0.213201	0.875256	0.733953	0.943936	8.678767	25	0.213201	-3.760381	0.000170
71	73	-0.144966	-0.510842	0.265372	-0.702657	25	0.213201	-0.189695	-0.544053	0.222089	-0.926569	25	0.213201	0.152651	0.878674
71	74	0.110145	-0.297961	0.484208	0.531468	25	0.213201	0.790504	0.574960	0.903444	6.190033	25	0.213201	-3.191195	0.001417
71	75	-0.308464	-0.627160	0.098704	-1.555180	25	0.213201	0.948774	0.885671	0.977464	14.401238	25	0.213201	-7.091606	1.325648e-12
71	76	-0.081021	-0.461387	0.324506	-0.389842	25	0.213201	-0.140930	-0.507791	0.269198	-0.682692	25	0.213201	0.201240	0.840511
71	77	-0.034512	-0.423869	0.365611	-0.165613	25	0.213201	0.575460	0.233392	0.790784	3.374549	25	0.213201	-2.289046	0.022077
71	78	0.037183	-0.363292	0.426060	0.178446	25	0.213201	-0.517507	-0.757704	-0.153825	-2.900479	25	0.213201	2.023570	0.043014
71	79	0.087600	-0.318564	0.466587	0.421738	25	0.213201	0.892060	0.767431	0.951727	9.466709	25	0.213201	-4.457865	8.278010e-06
71	80	-0.151972	-0.516117	0.258700	-0.737397	25	0.213201	0.945116	0.877790	0.975829	13.872456	25	0.213201	-6.424587	1.322282e-10
71	81	0.037501	-0.363016	0.426321	0.179974	25	0.213201	0.959447	0.908878	0.982214	16.323307	25	0.213201	-6.306194	2.859809e-10
71	82	0.091210	-0.315290	0.469429	0.439260	25	0.213201	0.211553	-0.200331	0.559888	1.038066	25	0.213201	-0.409046	0.682506
71	83	-0.132346	-0.501269	0.277293	-0.640340	25	0.213201	0.128658	-0.280752	0.498455	0.622191	25	0.213201	-0.870618	0.383963
71	84	0.282326	-0.126977	0.609472	1.411406	25	0.213201	-0.464915	-0.726576	-0.085481	-2.518372	25	0.213201	2.632641	0.008472
71	85	-0.117249	-0.489699	0.291388	-0.566211	25	0.213201	0.958163	0.906069	0.981644	16.054634	25	0.213201	-6.768517	1.301087e-11
71	86	-0.077562	-0.458643	0.327616	-0.373098	25	0.213201	-0.195467	-0.548259	0.216383	-0.955866	25	0.213201	0.398981	0.689907
71	87	0.266824	-0.143436	0.598826	1.327781	25	0.213201	-0.315819	-0.632078	0.090628	-1.596317	25	0.213201	1.991426	0.046434
71	88	0.050471	-0.351680	0.436896	0.242360	25	0.213201	0.910154	0.804255	0.960030	10.536440	25	0.213201	-4.901653	9.503345e-07
71	89	0.270044	-0.140035	0.601047	1.345060	25	0.213201	0.954229	0.897493	0.979895	15.301486	25	0.213201	-5.307059	1.114082e-07
71	90	-0.134287	-0.502747	0.275468	-0.649903	25	0.213201	0.949050	0.886267	0.977587	14.443338	25	0.213201	-6.491381	8.505325e-11
71	91	-0.155164	-0.518511	0.255647	-0.753265	25	0.213201	0.174266	-0.237205	0.532721	0.848737	25	0.213201	-1.102747	0.270137
71	92	-0.075859	-0.457289	0.329145	-0.364857	25	0.213201	0.450322	0.067130	0.717745	2.418806	25	0.213201	-1.860989	0.062746
71	93	-0.022827	-0.414228	0.375699	-0.109502	25	0.213201	-0.307174	-0.626294	0.100115	-1.547995	25	0.213201	0.977049	0.328545
71	94	-0.022760	-0.414173	0.375757	-0.109181	25	0.213201	0.629587	0.312089	0.820585	3.886315	25	0.213201	-2.532229	0.011334
71	95	0.136726	-0.273169	0.504602	0.661932	25	0.213201	0.940504	0.867906	0.973764	13.274721	25	0.213201	-5.322564	1.023147e-07
71	96	-0.069655	-0.452342	0.334695	-0.334865	25	0.213201	-0.400742	-0.687081	-0.006659	-2.097698	25	0.213201	1.176623	0.239346
71	97	-0.181025	-0.537701	0.230608	-0.882749	25	0.213201	-0.417012	-0.697258	-0.026191	-2.200374	25	0.213201	0.865732	0.386637
71	98	-0.670898	-0.842651	-0.375235	-4.338910	25	0.213201	0.943886	0.875148	0.975279	13.706076	25	0.213201	-8.573163	1.006808e-17
71	99	0.035576	-0.364688	0.424743	0.170727	25	0.213201	-0.605735	-0.807579	-0.276864	-3.651027	25	0.213201	2.446832	0.014412
72	73	-0.128467	-0.498309	0.280932	-0.621252	25	0.213201	0.084004	-0.321816	0.463748	0.404296	25	0.213201	-0.707709	0.479126
72	74	-0.135958	-0.504018	0.273893	-0.658143	25	0.213201	0.745470	0.496619	0.881075	5.363756	25	0.213201	-3.646584	0.000266
72	75	-0.192424	-0.546044	0.219395	-0.940407	25	0.213201	0.957675	0.905002	0.981427	15.955517	25	0.213201	-7.004430	2.479929e-12
72	76	0.129565	-0.279903	0.499148	0.626652	25	0.213201	0.147863	-0.262619	0.513026	0.717005	25	0.213201	-0.061880	0.950658
72	77	-0.067945	-0.450975	0.336219	-0.326608	25	0.213201	0.770737	0.540080	0.893701	5.801319	25	0.213201	-3.615756	0.000299
72	78	-0.109069	-0.483374	0.298953	-0.526214	25	0.213201	-0.161580	-0.523306	0.249486	-0.785230	25	0.213201	0.177455	0.859151
72	79	0.012629	-0.384427	0.405741	0.060569	25	0.213201	0.849395	0.683740	0.931796	7.718609	25	0.213201	-4.117084	0.000038
72	80	-0.030224	-0.420341	0.369324	-0.145014	25	0.213201	0.954298	0.897643	0.979926	15.313895	25	0.213201	-6.328308	2.478638e-10
72	81	0.195767	-0.216085	0.548477	0.957392	25	0.213201	0.936009	0.858325	0.971745	12.753547	25	0.213201	-4.996475	5.838782e-07
72	82	-0.112506	-0.486037	0.295780	-0.543008	25	0.213201	-0.105625	-0.480700	0.302121	-0.509411	25	0.213201	-0.023096	0.981574
72	83	-0.019315	-0.411313	0.378713	-0.092647	25	0.213201	0.002812	-0.392762	0.397507	0.013484	25	0.213201	-0.073392	0.941494
72	84	0.430395	0.042482	0.705544	2.286734	25	0.213201	-0.579775	-0.793198	-0.239506	-3.412595	25	0.213201	3.722926	0.000197
72	85	-0.003174	-0.397812	0.392456	-0.015220	25	0.213201	0.950497	0.889396	0.978233	14.669876	25	0.213201	-6.102845	1.041968e-09
72	86	0.118195	-0.290510	0.490428	0.570843	25	0.213201	0.168957	-0.242361	0.528791	0.822106	25	0.213201	-0.171942	0.863483
72	87	-0.180842	-0.537566	0.230787	-0.881828	25	0.213201	0.037032	-0.363423	0.425937	0.177721	25	0.213201	-0.729333	0.465798
