Marker1	Marker2	sampleSize	variableSize	F	coefficient.0	tvalue.0	pvalue.0	coefficient.1	tvalue.1	pvalue.1	coefficient.2	tvalue.2	pvalue.2	coefficient.3	tvalue.3	pvalue.3	coefficient.4	tvalue.4	pvalue.4
87	86	48.000000	5.000000	1.431531	5.850489	17.223545	6.502260e-21	0.112609	2.301706	0.026260	-0.012675	-0.343215	0.733109	0.354814	0.477640	0.635325	-0.453942	-0.124067	0.901841
87	87	48.000000	5.000000	0.864395	5.772642	35.270813	2.254969e-33	0.037548	1.592852	0.118519	0.010101	0.567699	0.573192	0.014021	0.039173	0.968934	0.336822	0.191058	0.849379
87	88	48.000000	5.000000	0.690501	5.137610	18.423904	5.032931e-22	-0.024408	-0.607724	0.546567	0.007016	0.231409	0.818095	0.270273	0.443193	0.659848	3.000023	0.998780	0.323489
87	89	48.000000	5.000000	2.553915	2.582476	15.519070	3.126695e-19	-0.009438	-0.393764	0.695701	-0.045926	-2.538509	0.014835	-0.004857	-0.013348	0.989412	2.810996	1.568247	0.124154
87	90	48.000000	5.000000	0.965483	4.216003	7.691442	1.302375e-09	0.084500	1.070302	0.290455	-0.075234	-1.262458	0.213588	0.511019	0.426299	0.672017	2.897124	0.490680	0.626147
87	91	48.000000	5.000000	0.333973	7.219666	30.626650	7.775713e-31	-0.025952	-0.764346	0.448835	-0.010733	-0.418801	0.677446	-0.432331	-0.838625	0.406317	1.456121	0.573462	0.569319
87	92	48.000000	5.000000	1.591241	5.341404	22.337765	2.746683e-25	-0.004359	-0.126576	0.899866	0.057814	2.223888	0.031459	0.615835	1.177655	0.245411	-3.709632	-1.440256	0.157037
87	93	48.000000	5.000000	0.620944	7.531226	30.820494	5.997023e-31	-0.027138	-0.771073	0.444880	-0.007759	-0.292065	0.771642	-0.145030	-0.271394	0.787386	-2.061717	-0.783299	0.437745
87	94	48.000000	5.000000	1.445225	5.813198	22.110752	4.117425e-25	-0.004189	-0.110610	0.912440	0.000376	0.013156	0.989564	-0.596884	-1.038120	0.305017	-3.205260	-1.131817	0.263984
87	95	48.000000	5.000000	0.439795	6.207959	43.507408	3.459035e-37	-0.010501	-0.510972	0.611984	-0.009238	-0.595515	0.554621	-0.281638	-0.902557	0.371789	0.063066	0.041033	0.967460
87	96	48.000000	5.000000	0.728068	3.226734	8.735316	4.423845e-11	0.047972	0.901674	0.372253	0.030028	0.747707	0.458707	-0.531435	-0.657862	0.514133	-1.546272	-0.388621	0.699474
87	97	48.000000	5.000000	2.079725	10.620642	50.066021	9.259942e-40	-0.058419	-1.912031	0.062550	0.025695	1.114146	0.271406	-0.480279	-1.035274	0.306328	-1.159301	-0.507356	0.614497
87	98	48.000000	5.000000	0.681867	5.134093	15.788173	1.663085e-19	0.009529	0.203460	0.839735	0.043160	1.220785	0.228820	-0.321657	-0.452304	0.653324	2.840100	0.810824	0.421932
87	99	48.000000	5.000000	0.660728	5.061665	12.106685	1.919507e-15	-0.015990	-0.265536	0.791865	-0.067618	-1.487608	0.144151	-0.422211	-0.461775	0.646570	3.289335	0.730406	0.469103
88	0	48.000000	5.000000	0.506525	5.396856	31.950546	1.358278e-31	0.027300	1.229189	0.225685	0.018090	0.694836	0.490896	-0.154473	-0.295464	0.769062	0.362472	0.142555	0.887308
88	1	48.000000	5.000000	2.031777	5.280623	29.934027	1.991599e-30	-0.049589	-2.137885	0.038251	0.035150	1.292700	0.203018	0.637252	1.167089	0.249606	-0.732359	-0.275786	0.784033
88	2	48.000000	5.000000	1.685347	3.555857	25.671461	1.044202e-27	-0.014420	-0.791734	0.432862	-0.020394	-0.955203	0.344815	-0.023214	-0.054146	0.957069	-3.811505	-1.827982	0.074496
88	3	48.000000	5.000000	3.477299	4.474792	27.040405	1.270432e-28	-0.068962	-3.169344	0.002813	0.003295	0.129172	0.897824	0.858805	1.676672	0.100863	-4.444137	-1.784008	0.081480
88	4	48.000000	5.000000	1.805016	8.497825	17.530085	3.340294e-21	-0.132607	-2.080495	0.043473	0.030189	0.404033	0.688191	-2.220193	-1.479722	0.146237	6.268858	0.859080	0.395060
88	5	48.000000	5.000000	0.918882	3.117197	23.485764	3.734788e-26	-0.023475	-1.345150	0.185629	-0.018116	-0.885503	0.380810	-0.058476	-0.142342	0.887475	-1.681456	-0.841579	0.404680
88	6	48.000000	5.000000	0.508789	4.213854	17.232569	6.375194e-21	0.003119	0.097010	0.923169	0.044079	1.169492	0.248647	0.749975	0.990902	0.327277	-2.875445	-0.781169	0.438983
88	7	48.000000	5.000000	0.696970	4.921578	38.135220	8.693347e-35	0.000082	0.004825	0.996173	0.009647	0.484966	0.630162	-0.243596	-0.609824	0.545188	-1.623334	-0.835601	0.407999
88	8	48.000000	5.000000	2.415748	4.686888	27.475864	6.630883e-29	-0.038046	-1.696301	0.097058	0.051914	1.974479	0.054772	0.829046	1.570213	0.123696	-4.271068	-1.663307	0.103524
88	9	48.000000	5.000000	0.717665	4.411616	20.993568	3.181031e-24	-0.010967	-0.396909	0.693398	0.037611	1.161192	0.251969	-0.413258	-0.635365	0.528557	-0.869375	-0.274830	0.784763
88	10	48.000000	5.000000	0.381605	5.984103	27.490952	6.484250e-29	-0.026319	-0.919556	0.362935	0.005217	0.155503	0.877153	-0.409485	-0.607774	0.546534	-0.142813	-0.043584	0.965438
88	11	48.000000	5.000000	5.593092	6.827528	59.768753	5.065493e-43	-0.045665	-3.040270	0.004014	0.039773	2.258877	0.029018	-0.687295	-1.943869	0.058474	0.443788	0.258081	0.797576
88	12	48.000000	5.000000	1.905840	3.409775	17.347862	4.957708e-21	-0.037827	-1.463693	0.150550	0.022113	0.729904	0.469407	1.078947	1.773508	0.083227	0.154563	0.052239	0.958580
88	13	48.000000	5.000000	1.463206	3.581315	23.003466	8.547132e-26	-0.017286	-0.844433	0.403101	0.020998	0.875021	0.386424	-0.877755	-1.821534	0.075487	3.028088	1.292077	0.203232
88	14	48.000000	5.000000	1.965872	1.798099	10.116233	6.071443e-13	0.036590	1.565628	0.124766	-0.009426	-0.344060	0.732478	1.123065	2.041376	0.047380	-4.634027	-1.731941	0.090453
88	15	48.000000	5.000000	0.943736	2.376156	9.493364	4.082794e-12	-0.003484	-0.105875	0.916174	-0.019733	-0.511497	0.611620	0.670188	0.865077	0.391797	3.113740	0.826412	0.413133
88	16	48.000000	5.000000	1.145680	3.125106	16.371044	4.348582e-20	0.023390	0.931889	0.356597	-0.044867	-1.524875	0.134612	-0.443414	-0.750471	0.457058	3.616085	1.258402	0.215036
88	17	48.000000	5.000000	3.060022	5.931278	29.826988	2.307242e-30	0.086768	3.318514	0.001849	0.020200	0.659022	0.513396	0.384811	0.625205	0.535141	1.336584	0.446505	0.657473
88	18	48.000000	5.000000	0.534343	4.930325	30.378883	1.086121e-30	0.027472	1.287388	0.204845	0.004817	0.192570	0.848203	-0.133125	-0.265013	0.792265	1.655695	0.677713	0.501584
88	19	48.000000	5.000000	3.584635	6.175088	25.713873	9.767901e-28	-0.114245	-3.618113	0.000775	0.025233	0.681687	0.499092	0.227220	0.305691	0.761315	-0.059687	-0.016511	0.986903
88	20	48.000000	5.000000	0.818546	4.658012	25.103685	2.575731e-27	0.026716	1.095049	0.279591	-0.003109	-0.108693	0.913952	0.324173	0.564451	0.575380	2.123942	0.760411	0.451158
88	21	48.000000	5.000000	0.867513	8.004457	75.792831	2.042478e-47	-0.019027	-1.370190	0.177739	0.004029	0.247539	0.805670	-0.310117	-0.948712	0.348069	-0.041781	-0.026281	0.979155
88	22	48.000000	5.000000	1.298541	3.072320	14.797761	1.765096e-18	-0.031589	-1.157131	0.253607	-0.044989	-1.405817	0.166963	-0.057238	-0.089070	0.929440	3.981824	1.274033	0.209495
88	23	48.000000	5.000000	2.605251	7.442308	79.291290	2.973904e-48	-0.032375	-2.623316	0.012001	0.000085	0.005903	0.995318	-0.037980	-0.130732	0.896597	-2.117404	-1.498617	0.141279
88	24	48.000000	5.000000	9.205975	8.391481	74.588501	4.046396e-47	-0.082564	-5.581439	1.480491e-06	0.010933	0.630488	0.531712	-0.463267	-1.330385	0.190404	-0.956192	-0.564608	0.575274
88	25	48.000000	5.000000	8.321952	7.045932	60.246368	3.611600e-43	-0.085418	-5.554756	1.618059e-06	-0.012148	-0.673874	0.503998	-0.522806	-1.444261	0.155913	0.157737	0.089597	0.929023
88	26	48.000000	5.000000	1.344881	6.222561	43.495041	3.500651e-37	-0.014215	-0.755673	0.453965	-0.007084	-0.321230	0.749592	-0.240131	-0.542289	0.590419	-3.064882	-1.423159	0.161905
88	27	48.000000	5.000000	1.227268	6.487360	40.401142	7.761055e-36	0.040737	1.929454	0.060290	-0.014279	-0.576931	0.566994	0.313861	0.631504	0.531054	-0.994863	-0.411584	0.682689
88	28	48.000000	5.000000	0.440578	7.656476	52.761612	1.006071e-40	-0.003667	-0.192180	0.848506	0.018564	0.829977	0.411136	0.430552	0.958579	0.343130	-0.267497	-0.122455	0.903109
88	29	48.000000	5.000000	0.893614	2.994957	15.346883	4.701974e-19	-0.028378	-1.105951	0.274897	-0.034412	-1.144042	0.258935	-0.708777	-1.173416	0.247088	0.694816	0.236520	0.814152
88	30	48.000000	5.000000	4.756745	9.122398	79.195915	3.130788e-48	-0.053469	-3.530329	0.001004	0.013378	0.753521	0.455243	-0.234907	-0.658874	0.513490	-2.591051	-1.494304	0.142399
88	31	48.000000	5.000000	2.619990	7.824875	52.652336	1.098423e-40	0.045637	2.335505	0.024251	0.031849	1.390367	0.171573	-0.436030	-0.947915	0.348470	3.899119	1.742913	0.088497
88	32	48.000000	5.000000	1.608171	7.219050	19.080807	1.310120e-22	-0.080113	-1.610433	0.114621	0.006277	0.107634	0.914787	-1.674245	-1.429713	0.160025	-1.429957	-0.251078	0.802950
88	33	48.000000	5.000000	6.708272	6.487154	53.446533	5.825087e-41	-0.079104	-4.956651	0.000012	0.010094	0.539538	0.592299	-0.359877	-0.957927	0.343455	0.922931	0.505131	0.616046
88	34	48.000000	5.000000	0.253734	8.079627	27.690372	4.829905e-29	0.020919	0.545266	0.588388	0.005790	0.128750	0.898156	-0.724802	-0.802546	0.426651	2.331344	0.530778	0.598303
88	35	48.000000	5.000000	1.039927	5.084135	19.482805	5.853735e-23	0.056983	1.660755	0.104038	-0.015623	-0.388413	0.699627	0.287895	0.356436	0.723257	2.447764	0.623122	0.536495
88	36	48.000000	5.000000	0.537988	4.036557	17.376987	4.653490e-21	0.025147	0.823335	0.414861	-0.013622	-0.380462	0.705476	-0.483925	-0.673061	0.504510	4.139609	1.183837	0.242981
88	37	48.000000	5.000000	1.179452	2.121078	11.707128	5.850882e-15	-0.018760	-0.787485	0.435317	-0.024231	-0.867697	0.390377	-0.264150	-0.471039	0.639994	4.856818	1.780798	0.082011
88	38	48.000000	5.000000	0.993093	1.747368	11.605683	7.789900e-15	0.008562	0.432516	0.667528	-0.015614	-0.672826	0.504658	0.555810	1.192685	0.239533	0.779896	0.344106	0.732444
88	39	48.000000	5.000000	0.706945	3.915143	15.276176	5.564758e-19	-0.032903	-0.976394	0.334331	-0.047770	-1.209270	0.233166	-0.466046	-0.587501	0.559940	-0.799283	-0.207175	0.836851
88	40	48.000000	5.000000	0.450529	4.793333	32.714527	5.113969e-32	0.019391	1.006545	0.319784	-0.006761	-0.299370	0.766100	-0.174890	-0.385639	0.701665	-0.723053	-0.327825	0.744635
88	41	48.000000	5.000000	1.838176	5.870288	40.773708	5.281562e-36	-0.045035	-2.378981	0.021871	0.007730	0.348333	0.729290	-0.433088	-0.971873	0.336549	0.204830	0.094511	0.925142
88	42	48.000000	5.000000	0.591932	3.283500	23.748135	2.395081e-26	0.021581	1.187117	0.241698	-0.007804	-0.366168	0.716035	0.007369	0.017218	0.986342	1.498922	0.720179	0.475311
88	43	48.000000	5.000000	1.751954	4.439530	25.796831	8.574931e-28	0.045623	2.016223	0.050051	0.005012	0.188957	0.851015	-0.642024	-1.205296	0.234680	4.341888	1.676012	0.100993
88	44	48.000000	5.000000	1.101672	2.246556	11.853749	3.877639e-15	0.030472	1.222803	0.228064	-0.037383	-1.279710	0.207509	-0.265126	-0.451965	0.653566	-1.207045	-0.423088	0.674339
88	45	48.000000	5.000000	1.738114	8.339127	62.916351	5.711892e-44	0.020193	1.158659	0.252990	0.009432	0.461661	0.646651	-0.579748	-1.413172	0.164803	-1.264458	-0.633748	0.529602
88	46	48.000000	5.000000	0.452186	2.917059	20.011217	2.071263e-23	-0.016420	-0.856707	0.396356	-0.011835	-0.526755	0.601071	0.193100	0.427981	0.670801	-1.911487	-0.871101	0.388536
88	47	48.000000	5.000000	0.644000	2.159745	12.912489	2.156811e-16	0.002406	0.109385	0.913406	0.005918	0.229570	0.819515	-0.785080	-1.516473	0.136718	2.071959	0.822920	0.415094
88	48	48.000000	5.000000	3.815852	5.573490	23.327435	4.893255e-26	-0.051980	-1.654631	0.105282	0.013895	0.377304	0.707803	-1.954980	-2.643597	0.011401	-1.044111	-0.290306	0.772978
88	49	48.000000	5.000000	2.880809	5.589178	15.075621	9.000539e-19	0.150866	3.094861	0.003457	-0.020928	-0.366235	0.715985	0.249258	0.217214	0.829069	5.162968	0.925115	0.360069
88	50	48.000000	5.000000	1.535493	3.088560	26.104740	5.304640e-28	0.018013	1.157881	0.253304	0.021818	1.196383	0.238102	0.761590	2.079687	0.043551	-2.446522	-1.373668	0.176664
88	51	48.000000	5.000000	1.999901	5.452675	18.490318	4.385196e-22	-0.050014	-1.289874	0.203989	-0.072880	-1.603389	0.116170	0.692332	0.758512	0.452282	-8.027626	-1.808385	0.077543
88	52	48.000000	5.000000	0.658505	2.748953	24.285515	9.768035e-27	-0.000699	-0.046997	0.962733	0.026878	1.540545	0.130755	0.238899	0.681880	0.498972	-0.448012	-0.262929	0.793861
88	53	48.000000	5.000000	0.957700	4.600478	28.502626	1.483568e-29	0.011780	0.555053	0.581734	0.012996	0.522370	0.604094	-0.680863	-1.362871	0.180018	-0.203900	-0.083920	0.933509
88	54	48.000000	5.000000	0.914992	7.439246	54.168308	3.298989e-41	0.005727	0.317138	0.752673	-0.030364	-1.434409	0.158689	0.330012	0.776354	0.441790	0.090330	0.043693	0.965351
88	55	48.000000	5.000000	0.189583	4.509682	24.952621	3.285009e-27	-0.013728	-0.577714	0.566470	-0.010594	-0.380313	0.705585	0.110506	0.197547	0.844331	0.796812	0.292884	0.771020
88	56	48.000000	5.000000	2.711015	5.169651	37.308125	2.172310e-34	-0.054634	-2.998668	0.004495	-0.026728	-1.251446	0.217537	-0.485791	-1.132674	0.263628	0.790119	0.378794	0.706704
88	57	48.000000	5.000000	0.988925	6.479403	58.598660	1.173446e-42	0.002105	0.144794	0.885550	0.027631	1.621253	0.112274	0.271746	0.794014	0.431547	-2.262585	-1.359335	0.181127
88	58	48.000000	5.000000	3.018020	7.072795	51.510887	2.778583e-40	-0.051645	-2.860626	0.006502	0.012828	0.606129	0.547616	-0.502390	-1.182121	0.243654	-0.744744	-0.360316	0.720375
88	59	48.000000	5.000000	0.491707	3.425575	21.316498	1.745556e-24	0.010343	0.489498	0.626977	0.027486	1.109665	0.273311	-0.183522	-0.368964	0.713965	-0.560421	-0.231668	0.817895
88	60	48.000000	5.000000	1.673126	2.688781	18.989794	1.575206e-22	-0.004876	-0.261935	0.794623	0.034348	1.573830	0.122857	-0.091067	-0.207797	0.836368	3.479585	1.632531	0.109870
88	61	48.000000	5.000000	0.278022	4.757913	14.650102	2.533574e-18	-0.032036	-0.750218	0.457209	0.015889	0.317405	0.752472	-0.394949	-0.392897	0.696337	-0.750191	-0.153449	0.878762
88	62	48.000000	5.000000	1.171211	4.041539	20.081432	1.807204e-23	0.039905	1.507977	0.138873	0.022757	0.733600	0.467174	-0.615165	-0.987536	0.328905	3.888197	1.283410	0.206222
88	63	48.000000	5.000000	4.965326	6.041523	46.847687	1.532898e-38	-0.041937	-2.473206	0.017419	0.024201	1.217504	0.230052	0.632167	1.583749	0.120579	-6.879130	-3.543598	0.000966
88	64	48.000000	5.000000	0.223035	4.798916	15.775605	1.712554e-19	-0.003141	-0.078518	0.937780	-0.012333	-0.263025	0.793788	0.299923	0.318541	0.751617	2.283981	0.498775	0.620480
88	65	48.000000	5.000000	0.978929	6.250530	27.191290	1.013098e-28	0.046847	1.549959	0.128481	-0.018394	-0.519140	0.606325	-0.662806	-0.931563	0.356763	3.661014	1.057995	0.295965
88	66	48.000000	5.000000	0.801830	4.449708	29.095812	6.385414e-30	0.009847	0.489707	0.626831	0.002434	0.103267	0.918231	-0.231582	-0.489235	0.627162	3.739667	1.624430	0.111593
88	67	48.000000	5.000000	1.625388	3.565446	26.237061	4.322056e-28	0.009996	0.559452	0.578756	-0.030112	-1.437588	0.157789	-0.104589	-0.248657	0.804810	3.740771	1.828654	0.074393
88	68	48.000000	5.000000	3.315113	4.639453	21.637575	9.683406e-25	0.052870	1.875305	0.067552	-0.064628	-1.955502	0.057042	-0.496261	-0.747765	0.458672	7.620768	2.361074	0.022824
88	69	48.000000	5.000000	2.057981	4.469795	37.563145	1.634589e-34	0.041580	2.657549	0.011005	-0.003939	-0.214763	0.830967	0.281232	0.763577	0.449289	0.095270	0.053186	0.957830
88	70	48.000000	5.000000	1.167344	3.259612	21.984282	5.166965e-25	-0.019497	-1.000068	0.322873	-0.022455	-0.982571	0.331315	0.325850	0.710030	0.481518	1.742331	0.780632	0.439296
88	71	48.000000	5.000000	1.006360	5.895454	32.661884	5.466321e-32	-0.006072	-0.255855	0.799283	-0.054238	-1.949507	0.057776	-0.116549	-0.208614	0.835734	-0.462667	-0.170279	0.865589
88	72	48.000000	5.000000	0.621065	3.452361	23.179859	6.303427e-26	-0.012177	-0.621789	0.537364	-0.010463	-0.455793	0.650832	0.572179	1.241193	0.221263	-0.933726	-0.416470	0.679138
88	73	48.000000	5.000000	1.177221	2.667388	9.961485	9.703920e-13	0.037381	1.061717	0.294291	-0.017347	-0.420308	0.676353	-1.515242	-1.828239	0.074456	5.564180	1.380410	0.174595
88	74	48.000000	5.000000	0.863841	5.759462	33.304905	2.438675e-32	0.003913	0.172072	0.864188	-0.042743	-1.603583	0.116127	-0.595580	-1.112703	0.272018	2.430024	0.933482	0.355784
88	75	48.000000	5.000000	0.648123	5.783474	56.401417	5.945630e-42	-0.014061	-1.042910	0.302818	0.014189	0.897752	0.374317	-0.009706	-0.030580	0.975746	-0.909417	-0.589160	0.558837
88	76	48.000000	5.000000	2.537311	6.260104	28.021606	2.973571e-29	0.065715	2.237180	0.030511	-0.038193	-1.109168	0.273523	0.628240	0.908553	0.368650	2.513416	0.747386	0.458898
88	77	48.000000	5.000000	10.240906	8.764369	66.129562	6.853402e-45	-0.110262	-6.327392	1.220708e-07	-0.017786	-0.870649	0.388781	-0.244142	-0.595155	0.554859	-0.877813	-0.439993	0.662146
88	78	48.000000	5.000000	3.192621	6.353066	36.361004	6.348906e-34	-0.072165	-3.141264	0.003041	-0.037242	-1.382885	0.173840	-0.544465	-1.006782	0.319672	-0.841857	-0.320081	0.750457
88	79	48.000000	5.000000	2.914997	7.158391	65.222359	1.234183e-44	-0.045055	-3.122122	0.003207	-0.018106	-1.070261	0.290473	-0.239887	-0.706155	0.483900	-0.769394	-0.465692	0.643786
88	80	48.000000	5.000000	1.690241	5.985818	23.174114	6.366052e-26	0.046747	1.376433	0.175813	0.071340	1.791881	0.080191	-0.524423	-0.655955	0.515348	4.625130	1.189523	0.240761
88	81	48.000000	5.000000	0.863571	3.952375	6.994555	1.310346e-08	0.114824	1.545454	0.129565	0.028197	0.323744	0.747701	0.337497	0.192968	0.847893	6.247255	0.734447	0.466663
88	82	48.000000	5.000000	2.107596	5.640832	34.813660	3.878907e-33	-0.019906	-0.934349	0.355341	-0.033172	-1.328244	0.191104	-1.322809	-2.637647	0.011574	3.174680	1.301594	0.199986
88	83	48.000000	5.000000	1.271338	3.288955	14.273714	6.437402e-18	-0.026487	-0.874250	0.386839	-0.048849	-1.375400	0.176131	0.952531	1.335584	0.188712	-3.080027	-0.887979	0.379492
88	84	48.000000	5.000000	1.194148	4.697052	19.949490	2.335840e-23	-0.046850	-1.513336	0.137510	-0.032102	-0.884573	0.381306	0.519345	0.712649	0.479913	1.658664	0.467987	0.642157
88	85	48.000000	5.000000	5.004088	4.060823	25.235928	2.083923e-27	-0.024733	-1.168965	0.248857	0.015142	0.610506	0.544740	0.446027	0.895528	0.375491	-9.613314	-3.968692	0.000270
88	86	48.000000	5.000000	3.298007	5.865163	26.309736	3.863632e-28	0.104451	3.563444	0.000911	0.008853	0.257641	0.797913	0.273888	0.396937	0.693377	1.111813	0.331312	0.742018
88	87	48.000000	5.000000	0.292714	6.085034	51.439075	2.947604e-40	-0.008459	-0.543831	0.589366	0.012174	0.667664	0.507916	-0.031214	-0.085251	0.932458	0.814418	0.457348	0.649723
88	88	48.000000	5.000000	1.904981	5.362832	28.699400	1.119697e-29	-0.054792	-2.230078	0.031014	-0.001443	-0.050097	0.960277	0.274258	0.474188	0.637765	2.627597	0.934128	0.355454
88	89	48.000000	5.000000	2.571378	2.569429	21.923033	5.769832e-25	-0.007090	-0.460095	0.647766	-0.047534	-2.631254	0.011763	0.002626	0.007239	0.994257	2.681483	1.519876	0.135862
88	90	48.000000	5.000000	5.156119	3.509348	10.584859	1.495071e-13	0.179403	4.115391	0.000172	-0.047165	-0.922937	0.361190	0.492890	0.480311	0.633441	4.175856	0.836707	0.407383
88	91	48.000000	5.000000	2.054238	7.436677	48.110558	4.987251e-39	-0.055096	-2.710836	0.009605	-0.019354	-0.812316	0.421085	-0.426762	-0.891991	0.377363	1.063400	0.457012	0.649963
88	92	48.000000	5.000000	1.783046	5.441350	32.537918	6.397470e-32	-0.018193	-0.827384	0.412587	0.055312	2.145852	0.037572	0.613002	1.184290	0.242804	-3.784788	-1.503466	0.140029
88	93	48.000000	5.000000	3.822698	7.858623	51.658504	2.461580e-40	-0.071757	-3.587424	0.000849	-0.018442	-0.786496	0.435890	-0.145169	-0.308307	0.759337	-2.486927	-1.085994	0.283532
88	94	48.000000	5.000000	3.031380	6.170555	35.400845	1.934894e-33	-0.054267	-2.367816	0.022461	-0.006367	-0.236993	0.813788	-0.615116	-1.140144	0.260537	-3.315276	-1.263509	0.213214
88	95	48.000000	5.000000	0.435718	6.090863	60.556950	2.902481e-43	0.006551	0.495326	0.622892	-0.009324	-0.601440	0.550705	-0.267222	-0.858363	0.395452	-0.066203	-0.043725	0.965326
88	96	48.000000	5.000000	0.624875	3.390942	12.966549	1.868029e-16	0.022261	0.647394	0.520819	0.036576	0.907395	0.369255	-0.575285	-0.710722	0.481094	-0.902111	-0.229157	0.819833
88	97	48.000000	5.000000	3.896168	10.646772	76.087517	1.730673e-47	-0.058937	-3.203349	0.002559	0.013967	0.647588	0.520694	-0.440299	-1.016614	0.315023	-1.976463	-0.938325	0.353318
88	98	48.000000	5.000000	0.678863	5.160986	22.516119	2.003237e-25	0.005228	0.173468	0.863098	0.044555	1.261127	0.214063	-0.330028	-0.465184	0.644147	2.968893	0.860448	0.394315
88	99	48.000000	5.000000	1.613208	4.447982	15.712798	1.983225e-19	0.071263	1.914604	0.062212	-0.060520	-1.387035	0.172579	-0.374419	-0.427328	0.671273	3.155488	0.740502	0.463020
89	0	48.000000	5.000000	0.919196	5.986930	25.897116	7.329235e-28	-0.061540	-1.772767	0.083351	0.018983	0.743070	0.461480	-0.305278	-0.587768	0.559762	0.313870	0.125686	0.900566
