##The total sample size of case group is 25.
##The total sample size of control group is 25.
Marker1	Marker2	group1_spearman	group1_lower	group1_upper	group1_t	group1_n	group1_se	group2_spearman	group2_lower	group2_upper	group2_t	group2_n	group2_se	z_test	z_pvalue
50	69	0.028462	-0.370846	0.418888	0.136552	25	0.213201	0.005385	-0.390584	0.399672	0.025824	25	0.213201	0.076563	0.938971
50	70	0.056923	-0.345997	0.442116	0.273437	25	0.213201	0.699231	0.420188	0.857459	4.690742	25	0.213201	-2.682517	0.007307
50	71	-0.227692	-0.571419	0.183999	-1.121431	25	0.213201	-0.503077	-0.749271	-0.134720	-2.791664	25	0.213201	1.066835	0.286046
50	72	0.121538	-0.287401	0.493000	0.587231	25	0.213201	0.269231	-0.140895	0.600487	1.340690	25	0.213201	-0.510403	0.609770
50	73	0.117692	-0.290977	0.490041	0.568383	25	0.213201	0.128896	-0.280529	0.498637	0.623362	25	0.213201	-0.037732	0.969902
50	74	-0.001538	-0.396435	0.393838	-0.007378	25	0.213201	-0.002308	-0.397083	0.393188	-0.011067	25	0.213201	0.002551	0.997964
50	75	-0.046154	-0.433387	0.355466	-0.221582	25	0.213201	0.406154	0.013123	0.690479	2.131577	25	0.213201	-1.582638	0.113504
50	76	0.237692	-0.173765	0.578497	1.173566	25	0.213201	0.280439	-0.128993	0.608182	1.401162	25	0.213201	-0.152005	0.879183
50	77	-0.363077	-0.663085	0.037430	-1.868783	25	0.213201	0.527692	0.167475	0.763609	2.979300	25	0.213201	-3.208393	0.001335
50	78	-0.553077	-0.778155	-0.202109	-3.183733	25	0.213201	0.612308	0.286484	0.811183	3.714207	25	0.213201	-4.429049	9.464972e-06
50	79	-0.324615	-0.637927	0.080899	-1.645935	25	0.213201	0.236154	-0.175346	0.577411	1.165520	25	0.213201	-1.915332	0.055450
50	80	-0.116154	-0.488854	0.292404	-0.560851	25	0.213201	0.078861	-0.326449	0.459675	0.379387	25	0.213201	-0.649083	0.516285
50	81	0.262308	-0.148189	0.595702	1.303631	25	0.213201	-0.476154	-0.733320	-0.099792	-2.596830	25	0.213201	2.608803	0.009086
50	82	-0.057692	-0.442737	0.345317	-0.277144	25	0.213201	-0.302308	-0.623023	0.105423	-1.520983	25	0.213201	0.843421	0.398993
50	83	-0.162308	-0.523849	0.248785	-0.788860	25	0.213201	-0.001538	-0.396435	0.393838	-0.007378	25	0.213201	-0.538014	0.590567
50	84	-0.206923	-0.556555	0.204974	-1.014321	25	0.213201	-0.127692	-0.497717	0.281656	-0.617445	25	0.213201	-0.270509	0.786769
50	85	0.456154	0.074432	0.721284	2.458293	25	0.213201	-0.216965	-0.563770	0.194880	-1.065917	25	0.213201	2.364463	0.018056
50	86	0.395385	0.000293	0.683706	2.064415	25	0.213201	0.723846	0.460388	0.870115	5.031360	25	0.213201	-1.650058	0.098931
50	87	-0.088462	-0.467266	0.317784	-0.425916	25	0.213201	0.393922	-0.001440	0.682782	2.055372	25	0.213201	-1.675318	0.093872
50	88	-0.133846	-0.502412	0.275882	-0.647732	25	0.213201	-0.005771	-0.399997	0.390256	-0.027679	25	0.213201	-0.427455	0.669048
50	89	0.017692	-0.380102	0.409964	0.084863	25	0.213201	0.179231	-0.232363	0.536381	0.873708	25	0.213201	-0.542247	0.587648
50	90	0.458462	0.077334	0.722681	2.474029	25	0.213201	0.380000	-0.017812	0.673943	1.970208	25	0.213201	0.316081	0.751941
50	91	-0.028462	-0.418888	0.370846	-0.136552	25	0.213201	0.462397	0.082295	0.725058	2.501007	25	0.213201	-1.753913	0.079445
50	92	-0.009231	-0.402899	0.387319	-0.044271	25	0.213201	0.376226	-0.022213	0.671533	1.947397	25	0.213201	-1.342859	0.179318
50	93	-0.430000	-0.705300	-0.041999	-2.284162	25	0.213201	0.373846	-0.024981	0.670009	1.933069	25	0.213201	-2.828362	0.004679
50	94	-0.018462	-0.410604	0.379444	-0.088554	25	0.213201	-0.260000	-0.594102	0.150610	-1.291327	25	0.213201	0.821345	0.411450
50	95	-0.396154	-0.684191	-0.001205	-2.069179	25	0.213201	0.032314	-0.367516	0.422062	0.155053	25	0.213201	-1.497136	0.134358
50	96	0.226923	-0.184783	0.570873	1.117436	25	0.213201	-0.270769	-0.601547	0.139269	-1.348955	25	0.213201	1.686958	0.091612
50	97	-0.246923	-0.584984	0.164239	-1.222042	25	0.213201	-0.376154	-0.671487	0.022298	-1.946961	25	0.213201	0.475732	0.634265
50	98	0.016154	-0.381418	0.408683	0.077481	25	0.213201	-0.119231	-0.491225	0.289548	-0.575919	25	0.213201	0.450915	0.652051
50	99	0.000000	-0.395137	0.395137	0.000000	25	0.213201	0.718462	0.451501	0.867362	4.953688	25	0.213201	-2.999747	0.002702
51	52	-0.161538	-0.523275	0.249526	-0.785021	25	0.213201	0.309290	-0.097799	0.627713	1.559784	25	0.213201	-1.601022	0.109372
51	53	0.033846	-0.366189	0.423322	0.162414	25	0.213201	-0.397692	-0.685161	-0.003031	-2.078721	25	0.213201	1.508281	0.131483
51	54	0.363846	-0.036545	0.663581	1.873346	25	0.213201	0.120769	-0.288117	0.492409	0.583459	25	0.213201	0.862157	0.388601
51	55	-0.030769	-0.420791	0.368853	-0.147634	25	0.213201	-0.589231	-0.798464	-0.252998	-3.497494	25	0.213201	2.141571	0.032228
51	56	0.066154	-0.337814	0.449540	0.317959	25	0.213201	0.804615	0.600349	0.910329	6.498524	25	0.213201	-3.466920	0.000526
51	57	-0.115385	-0.488261	0.293117	-0.557086	25	0.213201	-0.294729	-0.617906	0.113643	-1.479173	25	0.213201	0.622982	0.533296
51	58	-0.153846	-0.517523	0.256909	-0.746710	25	0.213201	0.097692	-0.309388	0.474513	0.470768	25	0.213201	-0.839379	0.401257
51	59	-0.059231	-0.443977	0.343957	-0.284560	25	0.213201	0.220427	-0.191379	0.566245	1.083788	25	0.213201	-0.939948	0.347244
51	60	-0.291538	-0.615744	0.117087	-1.461665	25	0.213201	-0.473937	-0.731994	-0.096957	-2.581229	25	0.213201	0.712707	0.476027
51	61	0.354615	-0.047125	0.657608	1.818881	25	0.213201	0.533077	0.174748	0.766715	3.021685	25	0.213201	-0.741997	0.458089
51	62	0.010769	-0.386011	0.404187	0.051650	25	0.213201	-0.664615	-0.839332	-0.365451	-4.265852	25	0.213201	2.692454	0.007093
51	63	-0.072308	-0.454460	0.332325	-0.347686	25	0.213201	0.022308	-0.376145	0.413798	0.107011	25	0.213201	-0.314235	0.753342
51	64	0.434615	0.047663	0.708142	2.314351	25	0.213201	0.225385	-0.186349	0.569779	1.109453	25	0.213201	0.783557	0.433300
51	65	0.165385	-0.245817	0.526139	0.804232	25	0.213201	-0.228462	-0.571965	0.183215	-1.125427	25	0.213201	1.324937	0.185192
51	66	-0.539231	-0.770251	-0.183108	-3.070754	25	0.213201	-0.508462	-0.752427	-0.141817	-2.831888	25	0.213201	-0.140684	0.888120
51	67	-0.381538	-0.674924	0.016013	-1.979541	25	0.213201	-0.583077	-0.795041	-0.244203	-3.441999	25	0.213201	0.879744	0.378998
51	68	-0.502308	-0.748819	-0.133709	-2.785954	25	0.213201	-0.267692	-0.599425	0.142520	-1.332435	25	0.213201	-0.922060	0.356497
51	69	0.009231	-0.387319	0.402899	0.044271	25	0.213201	0.765385	0.530769	0.891042	5.703556	25	0.213201	-3.316151	0.000913
51	70	0.060769	-0.342595	0.445216	0.291979	25	0.213201	-0.153077	-0.516946	0.257644	-0.742887	25	0.213201	0.713518	0.475525
51	71	0.234615	-0.176924	0.576324	1.157483	25	0.213201	-0.344615	-0.651093	0.058486	-1.760562	25	0.213201	1.984630	0.047186
51	72	0.109231	-0.298803	0.483500	0.527006	25	0.213201	-0.298462	-0.620430	0.109601	-1.499726	25	0.213201	1.384685	0.166149
51	73	0.180769	-0.230858	0.537513	0.881460	25	0.213201	-0.136206	-0.504207	0.273659	-0.659367	25	0.213201	1.060776	0.288792
51	74	0.282308	-0.126996	0.609460	1.411307	25	0.213201	0.181538	-0.230105	0.538078	0.885339	25	0.213201	0.353601	0.723638
51	75	0.029231	-0.370182	0.419523	0.140246	25	0.213201	-0.090000	-0.468477	0.316389	-0.433384	25	0.213201	0.396281	0.691898
51	76	0.440000	0.054304	0.711445	2.349856	25	0.213201	-0.590883	-0.799381	-0.255369	-3.512549	25	0.213201	3.818272	0.000134
51	77	0.168462	-0.242841	0.528424	0.819627	25	0.213201	-0.263846	-0.596767	0.146572	-1.311847	25	0.213201	1.460379	0.144186
51	78	0.130769	-0.278773	0.500067	0.632579	25	0.213201	0.370000	-0.029442	0.667542	1.910008	25	0.213201	-0.852043	0.394190
51	79	0.123077	-0.285968	0.494181	0.594778	25	0.213201	-0.020769	-0.412521	0.377466	-0.099627	25	0.213201	0.479174	0.631815
51	80	-0.367692	-0.666059	0.032110	-1.896226	25	0.213201	-0.385459	-0.677419	0.011418	-2.003408	25	0.213201	0.068665	0.945257
51	81	0.411538	0.019586	0.693847	2.165554	25	0.213201	-0.285385	-0.611559	0.123702	-1.428045	25	0.213201	2.424441	0.015332
51	82	-0.234615	-0.576324	0.176924	-1.157483	25	0.213201	-0.638462	-0.825374	-0.325422	-3.978353	25	0.213201	1.713051	0.086703
51	83	-0.173077	-0.531842	0.238362	-0.842767	25	0.213201	0.772308	0.542822	0.894479	5.830564	25	0.213201	-3.982796	0.000068
51	84	0.260769	-0.149804	0.594636	1.295425	25	0.213201	0.797692	0.587841	0.906958	6.343595	25	0.213201	-2.737214	0.006196
51	85	0.011538	-0.385356	0.404830	0.055340	25	0.213201	-0.020389	-0.412205	0.377792	-0.097800	25	0.213201	0.105901	0.915661
51	86	0.303846	-0.103747	0.624058	1.529508	25	0.213201	-0.229231	-0.572511	0.182431	-1.129426	25	0.213201	1.814621	0.069582
51	87	-0.247692	-0.585523	0.163442	-1.226097	25	0.213201	-0.605501	-0.807451	-0.276524	-3.648805	25	0.213201	1.488616	0.136589
51	88	-0.280769	-0.608408	0.128640	-1.402955	25	0.213201	0.066179	-0.337791	0.449561	0.318082	25	0.213201	-1.176715	0.239309
51	89	0.042308	-0.358828	0.430252	0.203082	25	0.213201	0.030769	-0.368853	0.420791	0.147634	25	0.213201	0.038320	0.969432
51	90	0.064615	-0.339182	0.448307	0.310533	25	0.213201	-0.350769	-0.655107	0.051507	-1.796368	25	0.213201	1.429552	0.152846
51	91	0.273077	-0.136824	0.603134	1.361374	25	0.213201	-0.612810	-0.811458	-0.287222	-3.719087	25	0.213201	3.295381	0.000983
51	92	-0.330769	-0.641998	0.074046	-1.680930	25	0.213201	-0.275438	-0.604756	0.134318	-1.374104	25	0.213201	-0.202160	0.839792
51	93	0.286154	-0.122877	0.612083	1.432237	25	0.213201	-0.581538	-0.794183	-0.242013	-3.428267	25	0.213201	3.181161	0.001467
51	94	0.009231	-0.387319	0.402899	0.044271	25	0.213201	0.126923	-0.282376	0.497128	0.613665	25	0.213201	-0.392623	0.694598
51	95	0.113077	-0.295253	0.486478	0.545799	25	0.213201	0.030390	-0.369180	0.420479	0.145815	25	0.213201	0.275820	0.782686
51	96	-0.273846	-0.603663	0.136008	-1.365519	25	0.213201	0.650769	0.344120	0.831971	4.110470	25	0.213201	-3.507825	0.000452
51	97	-0.100769	-0.476917	0.306575	-0.485745	25	0.213201	0.583077	0.244203	0.795041	3.441999	25	0.213201	-2.547912	0.010837
51	98	-0.036154	-0.425217	0.364186	-0.173501	25	0.213201	0.152308	-0.258380	0.516369	0.739065	25	0.213201	-0.629070	0.529303
51	99	-0.288462	-0.613654	0.120399	-1.444831	25	0.213201	0.392308	-0.003349	0.681762	2.045414	25	0.213201	-2.359487	0.018300
52	53	-0.164615	-0.525567	0.246560	-0.800387	25	0.213201	0.188498	-0.223269	0.543178	0.920505	25	0.213201	-1.183724	0.236522
52	54	0.060000	-0.343276	0.444597	0.288269	25	0.213201	-0.151183	-0.515524	0.259454	-0.733479	25	0.213201	0.704527	0.481105
52	55	-0.406923	-0.690961	-0.014044	-2.136415	25	0.213201	-0.612425	-0.811247	-0.286657	-3.715350	25	0.213201	0.931558	0.351565
52	56	-0.065385	-0.448924	0.338498	-0.314246	25	0.213201	0.405463	0.012295	0.690045	2.127235	25	0.213201	-1.643876	0.100202
52	57	0.470000	0.091937	0.729634	2.553673	25	0.213201	0.436598	0.050105	0.709359	2.327389	25	0.213201	0.139466	0.889082
52	58	0.203077	-0.208817	0.553777	0.994648	25	0.213201	-0.238123	-0.578800	0.173323	-1.175819	25	0.213201	1.488245	0.136686
52	59	0.318462	-0.087713	0.633839	1.611172	25	0.213201	-0.477107	-0.733889	-0.101012	-2.603555	25	0.213201	2.816363	0.004857
52	60	0.066923	-0.337129	0.450157	0.321673	25	0.213201	-0.401116	-0.687316	-0.007104	-2.100029	25	0.213201	1.631783	0.102725
52	61	-0.422308	-0.700545	-0.032612	-2.234333	25	0.213201	-0.094249	-0.471815	0.312527	-0.454023	25	0.213201	-1.180612	0.237757
52	62	-0.240769	-0.580664	0.170598	-1.189686	25	0.213201	-0.106944	-0.481725	0.300909	-0.515842	25	0.213201	-0.458478	0.646609
52	63	-0.475385	-0.732860	-0.098807	-2.591409	25	0.213201	0.022312	-0.376142	0.413801	0.107031	25	0.213201	-1.788722	0.073660
52	64	-0.063077	-0.447071	0.340548	-0.303110	25	0.213201	-0.356607	-0.658900	0.044850	-1.830580	25	0.213201	1.027598	0.304139
52	65	0.119231	-0.289548	0.491225	0.575919	25	0.213201	-0.290440	-0.614998	0.118270	-1.455652	25	0.213201	1.389161	0.164784
52	66	0.035385	-0.364854	0.424586	0.169805	25	0.213201	-0.040777	-0.429002	0.360163	-0.195723	25	0.213201	0.252724	0.800482
52	67	-0.255385	-0.590894	0.155438	-1.266789	25	0.213201	-0.273514	-0.603435	0.136360	-1.363730	25	0.213201	0.064652	0.948451
52	68	-0.058462	-0.443357	0.344637	-0.280852	25	0.213201	-0.627044	-0.819207	-0.308291	-3.860407	25	0.213201	2.248675	0.024533
52	69	-0.056923	-0.442116	0.345997	-0.273437	25	0.213201	0.392383	-0.003260	0.681809	2.045879	25	0.213201	-1.564115	0.117791
52	70	-0.066154	-0.449540	0.337814	-0.317959	25	0.213201	0.583958	0.245459	0.795532	3.449893	25	0.213201	-2.436722	0.014821
52	71	-0.324615	-0.637927	0.080899	-1.645935	25	0.213201	-0.751683	-0.884198	-0.507190	-5.465976	25	0.213201	2.122691	0.033780
52	72	0.219231	-0.192590	0.565390	1.077609	25	0.213201	0.072706	-0.331968	0.454778	0.349612	25	0.213201	0.497537	0.618810
52	73	-0.237692	-0.578497	0.173765	-1.173566	25	0.213201	0.115259	-0.293233	0.488164	0.556470	25	0.213201	-1.187684	0.234958
52	74	-0.353077	-0.656608	0.048880	-1.809863	25	0.213201	-0.321985	-0.636182	0.083816	-1.631048	25	0.213201	-0.116395	0.907340
52	75	0.084615	-0.321263	0.464231	0.407262	25	0.213201	-0.073091	-0.455085	0.331624	-0.351472	25	0.213201	0.524159	0.600168
52	76	0.115385	-0.293117	0.488261	0.557086	25	0.213201	0.124086	-0.285026	0.494955	0.599732	25	0.213201	-0.029280	0.976641
52	77	0.025385	-0.373499	0.416346	0.121780	25	0.213201	0.090402	-0.316024	0.468793	0.435335	25	0.213201	-0.216441	0.828644
52	78	0.123846	-0.285250	0.494771	0.598553	25	0.213201	0.836699	0.659650	0.925768	7.326902	25	0.213201	-3.600465	0.000318
52	79	0.169231	-0.242095	0.528995	0.823480	25	0.213201	-0.075399	-0.456923	0.329557	-0.362634	25	0.213201	0.817273	0.413772
52	80	0.290000	-0.118744	0.614699	1.453242	25	0.213201	-0.396691	-0.684530	-0.001842	-2.072508	25	0.213201	2.382272	0.017206
52	81	-0.437692	-0.710031	-0.051454	-2.334602	25	0.213201	-0.832468	-0.923748	-0.651700	-7.205498	25	0.213201	2.410353	0.015937
52	82	-0.095385	-0.472706	0.311493	-0.459544	25	0.213201	-0.598577	-0.803638	-0.266463	-3.583568	25	0.213201	1.974223	0.048356
52	83	0.177692	-0.233865	0.535248	0.865963	25	0.213201	0.010771	-0.386009	0.404188	0.051660	25	0.213201	0.559936	0.575523
52	84	0.073077	-0.331637	0.455074	0.351404	25	0.213201	0.204270	-0.207626	0.554640	1.000746	25	0.213201	-0.444352	0.656788
52	85	-0.301538	-0.622505	0.106260	-1.516725	25	0.213201	-0.475183	-0.732739	-0.098549	-2.589988	25	0.213201	0.681674	0.495445
52	86	0.021538	-0.376806	0.413160	0.103319	25	0.213201	0.501635	0.132826	0.748424	2.780966	25	0.213201	-1.757634	0.078810
52	87	0.003077	-0.392538	0.397731	0.014756	25	0.213201	0.332820	-0.071753	0.643351	1.692648	25	0.213201	-1.137336	0.255398
52	88	0.149231	-0.261315	0.514056	0.723790	25	0.213201	-0.198191	-0.550238	0.213680	-0.969728	25	0.213201	1.164808	0.244097
52	89	0.040000	-0.360841	0.428367	0.191987	25	0.213201	-0.146567	-0.512049	0.263851	-0.710583	25	0.213201	0.622369	0.533699
52	90	0.136923	-0.272984	0.504752	0.662903	25	0.213201	0.075784	-0.329212	0.457229	0.364495	25	0.213201	0.205163	0.837444
52	91	-0.110769	-0.484692	0.297384	-0.534520	25	0.213201	0.254136	-0.156741	0.590024	1.260168	25	0.213201	-1.230651	0.218453
52	92	0.250769	-0.160247	0.587675	1.242344	25	0.213201	-0.055598	-0.441046	0.347166	-0.267053	25	0.213201	1.034419	0.300940
52	93	0.051538	-0.350742	0.437761	0.247499	25	0.213201	0.233122	-0.178454	0.575268	1.149689	25	0.213201	-0.616574	0.537516
52	94	0.085385	-0.320568	0.464839	0.410991	25	0.213201	-0.437392	-0.709846	-0.051083	-2.332620	25	0.213201	1.839380	0.065859
52	95	-0.216923	-0.563740	0.194922	-1.065702	25	0.213201	-0.334744	-0.644618	0.069599	-1.703662	25	0.213201	0.423654	0.671818
52	96	-0.041538	-0.429624	0.359499	-0.199384	25	0.213201	-0.251587	-0.588246	0.159396	-1.246668	25	0.213201	0.714878	0.474685
52	97	-0.134615	-0.502998	0.275158	-0.651523	25	0.213201	-0.263128	-0.596270	0.147328	-1.308008	25	0.213201	0.444521	0.656666
52	98	0.422308	0.032612	0.700545	2.234333	25	0.213201	-0.303135	-0.623580	0.104522	-1.525567	25	0.213201	2.532130	0.011337
52	99	-0.002308	-0.397083	0.393188	-0.011067	25	0.213201	0.920177	0.825010	0.964592	11.271990	25	0.213201	-5.281685	1.280009e-07
53	54	-0.174615	-0.532979	0.236865	-0.850492	25	0.213201	0.506154	0.138771	0.751076	2.814595	25	0.213201	-2.434298	0.014921
53	55	-0.029231	-0.419523	0.370182	-0.140246	25	0.213201	0.100000	-0.307279	0.476316	0.481999	25	0.213201	-0.429750	0.667378
53	56	-0.239231	-0.579581	0.172183	-1.181622	25	0.213201	-0.322308	-0.636396	0.083459	-1.632872	25	0.213201	0.299366	0.764661
53	57	-0.374615	-0.670502	0.024088	-1.937695	25	0.213201	0.539053	0.182867	0.770149	3.069331	25	0.213201	-3.305354	0.000949
53	58	-0.006923	-0.400964	0.389279	-0.033203	25	0.213201	0.382308	-0.015113	0.675414	1.984214	25	0.213201	-1.358764	0.174221
53	59	-0.160000	-0.522127	0.251007	-0.777348	25	0.213201	0.101558	-0.305853	0.477532	0.489586	25	0.213201	-0.873254	0.382525
53	60	-0.093846	-0.471499	0.312894	-0.452065	25	0.213201	0.467398	0.088629	0.728070	2.535566	25	0.213201	-1.992822	0.046281
53	61	0.159231	-0.251746	0.521553	0.773513	25	0.213201	-0.081538	-0.461797	0.324039	-0.392351	25	0.213201	0.803675	0.421585
53	62	0.156154	-0.254699	0.519252	0.758188	25	0.213201	0.718462	0.451501	0.867362	4.953688	25	0.213201	-2.477571	0.013228
53	63	0.071538	-0.333012	0.453847	0.343968	25	0.213201	0.575385	0.233286	0.790742	3.373891	25	0.213201	-1.936493	0.052807
53	64	0.198462	-0.213411	0.550434	0.971105	25	0.213201	0.216154	-0.195698	0.563189	1.061738	25	0.213201	-0.061316	0.951108
53	65	0.030000	-0.369518	0.420157	0.143940	25	0.213201	0.508462	0.141817	0.752427	2.831888	25	0.213201	-1.759946	0.078417
53	66	-0.186154	-0.541463	0.225576	-0.908645	25	0.213201	0.836154	0.658623	0.925508	7.311012	25	0.213201	-4.631999	3.621519e-06
53	67	-0.016923	-0.409323	0.380760	-0.081172	25	0.213201	0.587692	0.250794	0.797609	3.483534	25	0.213201	-2.291981	0.021907
53	68	0.021538	-0.376806	0.413160	0.103319	25	0.213201	0.219231	-0.192590	0.565390	1.077609	25	0.213201	-0.667657	0.504353
53	69	-0.041538	-0.429624	0.359499	-0.199384	25	0.213201	-0.607692	-0.808654	-0.279722	-3.669719	25	0.213201	2.201217	0.027721
53	70	0.192308	-0.219510	0.545959	0.939817	25	0.213201	0.737692	0.483486	0.877150	5.240192	25	0.213201	-2.489674	0.012786
53	71	-0.191538	-0.545398	0.220270	-0.935915	25	0.213201	0.131538	-0.278051	0.500654	0.636366	25	0.213201	-1.082012	0.279247
53	72	-0.230000	-0.573057	0.181646	-1.133428	25	0.213201	0.776923	0.550910	0.896762	5.918072	25	0.213201	-4.217919	0.000025
53	73	0.147692	-0.262781	0.512898	0.716161	25	0.213201	0.273182	-0.136713	0.603207	1.361940	25	0.213201	-0.436198	0.662693
53	74	0.202308	-0.209584	0.553221	0.990720	25	0.213201	0.321538	-0.084311	0.635885	1.628525	25	0.213201	-0.425272	0.670638
53	75	0.008462	-0.387973	0.402254	0.040582	25	0.213201	0.716154	0.447709	0.866180	4.920969	25	0.213201	-2.955917	0.003117
53	76	0.092308	-0.314293	0.470292	0.444590	25	0.213201	0.463166	0.083268	0.725522	2.506305	25	0.213201	-1.355714	0.175190
53	77	-0.164615	-0.525567	0.246560	-0.800387	25	0.213201	0.764615	0.529435	0.890659	5.689745	25	0.213201	-3.891596	0.000100
53	78	0.028462	-0.370846	0.418888	0.136552	25	0.213201	0.050000	-0.352094	0.436513	0.240092	25	0.213201	-0.071548	0.942962
53	79	-0.160769	-0.522702	0.250267	-0.781184	25	0.213201	0.602308	0.271875	0.805694	3.618560	25	0.213201	-2.848772	0.004389
53	80	-0.155385	-0.518676	0.255436	-0.754361	25	0.213201	0.620889	0.299142	0.815865	3.798548	25	0.213201	-2.928923	0.003401
53	81	0.068462	-0.335759	0.451388	0.329102	25	0.213201	0.040000	-0.360841	0.428367	0.191987	25	0.213201	0.094681	0.924568
53	82	0.253077	-0.157845	0.589286	1.254555	25	0.213201	0.222308	-0.189473	0.567587	1.093514	25	0.213201	0.108172	0.913859
53	83	-0.331538	-0.642506	0.073187	-1.685322	25	0.213201	-0.321538	-0.635885	0.084311	-1.628525	25	0.213201	-0.037125	0.970385
53	84	-0.086923	-0.466053	0.319177	-0.418452	25	0.213201	-0.639231	-0.825787	-0.326583	-3.986455	25	0.213201	2.221240	0.026335
53	85	0.320769	-0.085162	0.635374	1.624181	25	0.213201	0.227351	-0.184347	0.571177	1.119660	25	0.213201	0.335342	0.737367
53	86	0.044615	-0.356812	0.432135	0.214181	25	0.213201	0.783846	0.563123	0.900175	6.053890	25	0.213201	-3.351858	0.000803
53	87	-0.235385	-0.576868	0.176135	-1.161500	25	0.213201	0.635122	0.320390	0.823575	3.943413	25	0.213201	-3.282919	0.001027
53	88	-0.106154	-0.481111	0.301636	-0.511989	25	0.213201	0.356291	-0.045211	0.658695	1.828721	25	0.213201	-1.589281	0.111997
53	89	-0.431538	-0.706248	-0.043884	-2.294201	25	0.213201	0.434615	0.047663	0.708142	2.314351	25	0.213201	-3.075700	0.002100
53	90	0.003846	-0.391887	0.398378	0.018446	25	0.213201	0.827692	0.642776	0.921463	7.073413	25	0.213201	-3.903394	0.000095
53	91	0.047692	-0.354118	0.434639	0.228985	25	0.213201	0.680515	0.390339	0.847707	4.454057	25	0.213201	-2.594745	0.009466
53	92	0.006923	-0.389279	0.400964	0.033203	25	0.213201	0.657434	0.354348	0.835522	4.184330	25	0.213201	-2.591470	0.009557
53	93	0.058462	-0.344637	0.443357	0.280852	25	0.213201	0.479231	0.103737	0.735157	2.618593	25	0.213201	-1.537113	0.124266
53	94	-0.491538	-0.742470	-0.119638	-2.706918	25	0.213201	0.199231	-0.212647	0.550992	0.975024	25	0.213201	-2.454363	0.014113
