##The total sample size of case group is 50.
##The total sample size of control group is 50.
Marker1	Marker2	group1_pearson	group1_lower	group1_upper	group1_t	group1_n	group1_se	group2_pearson	group2_lower	group2_upper	group2_t	group2_n	group2_se	z_test	z_pvalue
50	89	-0.086386	-0.356174	0.196697	-0.600742	50	0.145865	-0.156834	-0.416983	0.127066	-1.100193	50	0.145865	0.346793	0.728747
50	90	0.649224	0.452676	0.785607	5.913719	50	0.145865	-0.147006	-0.408638	0.136950	-1.029676	50	0.145865	4.469734	7.831686e-06
50	91	-0.584793	-0.742313	-0.366020	-4.994637	50	0.145865	0.136909	-0.147047	0.400018	0.957553	50	0.145865	-3.914454	0.000091
50	92	-0.490792	-0.676698	-0.246053	-3.902666	50	0.145865	-0.047610	-0.321699	0.233841	-0.330227	50	0.145865	-2.372728	0.017657
50	93	-0.527265	-0.702513	-0.291729	-4.299164	50	0.145865	0.039650	-0.241367	0.314531	0.274917	50	0.145865	-3.034747	0.002407
50	94	0.498733	0.255907	0.682358	3.986505	50	0.145865	0.075950	-0.206774	0.346968	0.527723	50	0.145865	2.285787	0.022267
50	95	-0.628716	-0.771970	-0.424685	-5.601436	50	0.145865	-0.013514	-0.290773	0.265838	-0.093640	50	0.145865	-3.518323	0.000434
50	96	-0.640502	-0.779823	-0.440724	-5.778359	50	0.145865	0.046433	-0.234957	0.320641	0.322042	50	0.145865	-3.904761	0.000094
50	97	-0.625470	-0.769799	-0.420290	-5.553846	50	0.145865	-0.065536	-0.337728	0.216771	-0.455025	50	0.145865	-3.239750	0.001196
50	98	-0.270533	-0.510447	0.008457	-1.946903	50	0.145865	-0.003709	-0.281771	0.274927	-0.025700	50	0.145865	-1.326950	0.184525
50	99	-0.657785	-0.791261	-0.464477	-6.050499	50	0.145865	0.152345	-0.131587	0.413177	1.067944	50	0.145865	-4.568648	4.908807e-06
51	52	-0.903710	-0.944479	-0.835537	-14.623749	50	0.145865	0.067300	-0.215082	0.339296	0.467326	50	0.145865	-7.559954	4.032129e-14
51	53	-0.935367	-0.962993	-0.888292	-18.322910	50	0.145865	-0.215349	-0.465781	0.067021	-1.527828	50	0.145865	-7.178888	7.028077e-13
51	54	-0.587693	-0.744290	-0.369841	-5.032425	50	0.145865	0.079523	-0.203331	0.350125	0.552698	50	0.145865	-3.654303	0.000258
51	55	0.806298	0.680724	0.885837	9.443963	50	0.145865	0.215681	-0.066674	0.466054	1.530302	50	0.145865	4.349504	0.000014
51	56	-0.875835	-0.927960	-0.790102	-12.573215	50	0.145865	0.265465	-0.013916	0.506398	1.907640	50	0.145865	-7.899674	2.796340e-15
51	57	-0.789657	-0.875559	-0.655353	-8.916822	50	0.145865	0.247275	-0.033375	0.491779	1.768078	50	0.145865	-6.413616	1.421077e-10
51	58	0.601445	0.388059	0.753630	5.215746	50	0.145865	0.128736	-0.155177	0.393005	0.899392	50	0.145865	2.743564	0.006078
51	59	-0.946665	-0.969538	-0.907425	-20.354782	50	0.145865	0.192845	-0.090358	0.447192	1.361626	50	0.145865	-9.665949	4.207030e-22
51	60	0.937913	0.892588	0.964470	18.733280	50	0.145865	0.190128	-0.093155	0.444933	1.341719	50	0.145865	7.406971	1.292167e-13
51	61	-0.835342	-0.903592	-0.725738	-10.527753	50	0.145865	0.048434	-0.233061	0.322439	0.335954	50	0.145865	-6.079141	1.208280e-09
51	62	-0.922920	-0.955745	-0.867400	-16.608606	50	0.145865	0.254798	-0.025353	0.497842	1.825543	50	0.145865	-9.059902	1.305676e-19
51	63	0.628368	0.424214	0.771738	5.596318	50	0.145865	0.177662	-0.105929	0.434526	1.250778	50	0.145865	2.710570	0.006717
51	64	-0.714364	-0.828061	-0.544228	-7.072646	50	0.145865	0.204991	-0.077801	0.457253	1.451031	50	0.145865	-5.351721	8.712151e-08
51	65	0.410823	0.149575	0.618453	3.121878	50	0.145865	-0.008333	-0.286022	0.270647	-0.057734	50	0.145865	2.156896	0.031014
51	66	0.893677	0.819075	0.938557	13.798573	50	0.145865	-0.117253	-0.383102	0.166535	-0.817995	50	0.145865	7.551188	4.313073e-14
51	67	0.752307	0.599493	0.852203	7.911419	50	0.145865	0.078199	-0.204607	0.348956	0.543442	50	0.145865	4.362385	0.000013
51	68	0.740856	0.582659	0.844961	7.641922	50	0.145865	0.326784	0.053277	0.554682	2.395542	50	0.145865	2.972361	0.002955
51	69	0.877199	0.792303	0.928772	12.657905	50	0.145865	0.024316	-0.255768	0.300634	0.168517	50	0.145865	6.491834	8.479757e-11
51	70	-0.917556	-0.952609	-0.858457	-15.988208	50	0.145865	-0.020148	-0.296836	0.259661	-0.139615	50	0.145865	-7.529386	5.097964e-14
51	71	-0.936630	-0.963726	-0.890423	-18.523579	50	0.145865	0.110447	-0.173232	0.377203	0.769907	50	0.145865	-8.826458	1.080429e-18
51	72	-0.522388	-0.699088	-0.285558	-4.244374	50	0.145865	0.167457	-0.116318	0.425955	1.176790	50	0.145865	-3.629299	0.000284
51	73	0.679000	0.494018	0.805174	6.407854	50	0.145865	0.195501	-0.087619	0.449399	1.381125	50	0.145865	3.050187	0.002287
51	74	-0.931155	-0.960544	-0.881199	-17.692787	50	0.145865	-0.034417	-0.309801	0.246295	-0.238588	50	0.145865	-7.914197	2.488531e-15
51	75	-0.961421	-0.978037	-0.932661	-24.214222	50	0.145865	-0.105087	-0.372542	0.178487	-0.732116	50	0.145865	-9.011235	2.037485e-19
51	76	-0.947050	-0.969760	-0.908079	-20.434795	50	0.145865	0.105676	-0.177910	0.373055	0.736269	50	0.145865	-9.251457	2.214526e-20
51	77	-0.894634	-0.939123	-0.820641	-13.872485	50	0.145865	-0.057530	-0.330589	0.224416	-0.399241	50	0.145865	-6.724116	1.766613e-11
51	78	0.406464	0.144456	0.615212	3.082162	50	0.145865	-0.050188	-0.324014	0.231397	-0.348150	50	0.145865	2.334636	0.019562
51	79	0.862343	0.768445	0.919890	11.799743	50	0.145865	-0.008216	-0.285914	0.270756	-0.056921	50	0.145865	6.353516	2.104481e-10
51	80	-0.191442	-0.446027	0.091802	-1.351347	50	0.145865	-0.065788	-0.337952	0.216530	-0.456783	50	0.145865	-0.620264	0.535084
51	81	0.667352	0.477745	0.797552	6.208258	50	0.145865	-0.071637	-0.343147	0.210921	-0.497597	50	0.145865	4.254879	0.000021
51	82	-0.941159	-0.966352	-0.898080	-19.293560	50	0.145865	0.149663	-0.134283	0.410898	1.048710	50	0.145865	-9.205237	3.409168e-20
51	83	-0.945506	-0.968868	-0.905455	-20.118494	50	0.145865	-0.103351	-0.371030	0.180185	-0.719894	50	0.145865	-8.162885	3.271167e-16
51	84	0.695908	0.517871	0.816164	6.713810	50	0.145865	-0.004454	-0.282457	0.274238	-0.030861	50	0.145865	4.187312	0.000028
51	85	-0.925014	-0.956967	-0.870900	-16.867882	50	0.145865	-0.041960	-0.316615	0.239186	-0.290965	50	0.145865	-7.662757	1.819836e-14
51	86	0.666115	0.476025	0.796740	6.187556	50	0.145865	-0.032071	-0.307677	0.248500	-0.222309	50	0.145865	4.051735	0.000051
51	87	-0.908035	-0.947023	-0.842670	-15.018183	50	0.145865	0.104742	-0.178824	0.372242	0.729689	50	0.145865	-7.859716	3.850056e-15
51	88	0.590705	0.373817	0.746341	5.071992	50	0.145865	0.175075	-0.108568	0.432358	1.231984	50	0.145865	2.432814	0.014982
51	89	0.037652	-0.243250	0.312727	0.261049	50	0.145865	0.023405	-0.256619	0.299805	0.162201	50	0.145865	0.069131	0.944885
51	90	-0.935065	-0.962818	-0.887783	-18.275755	50	0.145865	-0.066436	-0.338528	0.215910	-0.461299	50	0.145865	-7.905216	2.674700e-15
51	91	0.931506	0.881791	0.960749	17.743223	50	0.145865	0.006258	-0.272570	0.284115	0.043356	50	0.145865	8.063621	7.406741e-16
51	92	0.798133	0.668238	0.880804	9.178085	50	0.145865	0.034563	-0.246158	0.309933	0.239600	50	0.145865	5.133067	2.850582e-07
51	93	0.750947	0.597486	0.851345	7.878574	50	0.145865	0.043999	-0.237259	0.318452	0.305130	50	0.145865	4.513655	6.371979e-06
51	94	-0.564092	-0.728118	-0.338961	-4.733054	50	0.145865	0.109667	-0.173997	0.376526	0.764408	50	0.145865	-3.630545	0.000283
51	95	0.950200	0.913445	0.971579	21.124273	50	0.145865	-0.206331	-0.458359	0.076410	-1.460942	50	0.145865	9.904652	3.973524e-23
51	96	0.949035	0.911459	0.970906	20.861969	50	0.145865	-0.288435	-0.524664	-0.010963	-2.087039	50	0.145865	10.271412	9.480685e-25
51	97	0.953470	0.919029	0.973465	21.910879	50	0.145865	-0.072844	-0.344217	0.209762	-0.506023	50	0.145865	9.412307	4.853657e-21
51	98	0.536587	0.303577	0.709038	4.405534	50	0.145865	-0.033572	-0.309037	0.247089	-0.232726	50	0.145865	3.068269	0.002153
51	99	0.956041	0.923428	0.974945	22.588446	50	0.145865	0.032852	-0.247766	0.308385	0.227729	50	0.145865	9.040201	1.563837e-19
52	53	0.900033	0.829489	0.942311	14.307700	50	0.145865	0.131406	-0.152526	0.395299	0.918369	50	0.145865	6.496970	8.195370e-11
52	54	0.594397	0.378701	0.748851	5.120920	50	0.145865	0.074094	-0.208560	0.345325	0.514754	50	0.145865	2.958089	0.003096
52	55	-0.741886	-0.845614	-0.584167	-7.665524	50	0.145865	0.142102	-0.141861	0.404457	0.994608	50	0.145865	-5.321451	1.029430e-07
52	56	0.842045	0.736261	0.907656	10.815303	50	0.145865	-0.166677	-0.425298	0.117108	-1.171157	50	0.145865	6.769334	1.293763e-11
52	57	0.765913	0.619670	0.860757	8.253274	50	0.145865	-0.090551	-0.359834	0.192658	-0.629943	50	0.145865	5.338090	9.393062e-08
52	58	-0.651969	-0.787422	-0.456452	-5.957135	50	0.145865	0.234838	-0.046558	0.481702	1.673812	50	0.145865	-4.935030	8.013845e-07
52	59	0.916470	0.856650	0.951973	15.869622	50	0.145865	0.047090	-0.234334	0.321232	0.326612	50	0.145865	7.365528	1.764476e-13
52	60	-0.894771	-0.939204	-0.820865	-13.883125	50	0.145865	0.224439	-0.057506	0.473228	1.595668	50	0.145865	-8.113487	4.918736e-16
52	61	0.833059	0.722164	0.902204	10.433400	50	0.145865	0.070269	-0.212235	0.341934	0.488046	50	0.145865	5.466553	4.588720e-08
52	62	0.928098	0.876068	0.958765	17.269520	50	0.145865	0.224238	-0.057717	0.473063	1.594160	50	0.145865	6.866161	6.595248e-12
52	63	-0.719863	-0.831586	-0.552147	-7.185184	50	0.145865	-0.010188	-0.287724	0.268928	-0.070586	50	0.145865	-4.349202	0.000014
52	64	0.722420	0.555840	0.833222	7.238478	50	0.145865	0.258839	-0.021028	0.501089	1.856561	50	0.145865	3.140449	0.001687
52	65	-0.426236	-0.629860	-0.167791	-3.264439	50	0.145865	0.084083	-0.198925	0.354147	0.584616	50	0.145865	-2.615664	0.008905
52	66	-0.860590	-0.918837	-0.765645	-11.706956	50	0.145865	0.107269	-0.176349	0.374442	0.747498	50	0.145865	-6.802737	1.026501e-11
52	67	-0.795308	-0.879058	-0.663935	-9.089422	50	0.145865	-0.051261	-0.324977	0.230378	-0.355616	50	0.145865	-5.014473	5.317890e-07
52	68	-0.694942	-0.815538	-0.516501	-6.695776	50	0.145865	0.192482	-0.090732	0.446891	1.358966	50	0.145865	-5.101527	3.369236e-07
52	69	-0.842268	-0.907791	-0.736612	-10.825169	50	0.145865	0.181737	-0.101763	0.437936	1.280434	50	0.145865	-6.848348	7.470758e-12
52	70	0.902517	0.833573	0.943776	14.519361	50	0.145865	0.043447	-0.237782	0.317954	0.301291	50	0.145865	6.991101	2.727377e-12
52	71	0.921528	0.865076	0.954932	16.441818	50	0.145865	0.203341	-0.079512	0.455890	1.438851	50	0.145865	6.752113	1.457075e-11
52	72	0.479961	0.232697	0.668944	3.790388	50	0.145865	0.239359	-0.041777	0.485373	1.707975	50	0.145865	1.351727	0.176463
52	73	-0.685271	-0.809260	-0.502832	-6.518976	50	0.145865	0.143859	-0.140104	0.405956	1.007161	50	0.145865	-4.769382	1.847919e-06
52	74	0.943660	0.902321	0.967801	19.756939	50	0.145865	-0.246817	-0.491408	0.033862	-1.764587	50	0.145865	9.804366	1.078218e-22
52	75	0.942836	0.900922	0.967323	19.600937	50	0.145865	0.041673	-0.239457	0.316356	0.288968	50	0.145865	8.344272	7.165411e-17
52	76	0.948029	0.909746	0.970326	20.642603	50	0.145865	0.040755	-0.240324	0.315528	0.282593	50	0.145865	8.586052	9.000899e-18
52	77	0.921597	0.865191	0.954972	16.449949	50	0.145865	0.029006	-0.251376	0.304897	0.201043	50	0.145865	7.613338	2.671061e-14
52	78	-0.389882	-0.602814	-0.125106	-2.933306	50	0.145865	0.381549	0.115459	0.596546	2.859800	50	0.145865	-3.943744	0.000080
52	79	-0.781422	-0.870443	-0.642909	-8.675990	50	0.145865	0.251534	-0.028838	0.495214	1.800569	50	0.145865	-6.331365	2.430016e-10
52	80	0.207403	-0.075297	0.459243	1.468866	50	0.145865	0.288802	0.011363	0.524954	2.089931	50	0.145865	-0.420793	0.673906
52	81	-0.723009	-0.833599	-0.556692	-7.250840	50	0.145865	0.298999	0.022521	0.532992	2.170833	50	0.145865	-5.925523	3.113054e-09
52	82	0.933097	0.884467	0.961674	17.976179	50	0.145865	-0.020340	-0.297011	0.259482	-0.140948	50	0.145865	8.251524	1.563873e-16
52	83	0.949139	0.911637	0.970967	20.885126	50	0.145865	0.304139	0.028171	0.537028	2.211917	50	0.145865	7.314911	2.575522e-13
52	84	-0.733534	-0.840311	-0.571967	-7.477463	50	0.145865	-0.316688	-0.546836	-0.042041	-2.313137	50	0.145865	-2.949205	0.003186
52	85	0.898042	0.826222	0.941136	14.143369	50	0.145865	0.274063	-0.004643	0.513261	1.974361	50	0.145865	5.723922	1.040924e-08
52	86	-0.550389	-0.718643	-0.321253	-4.567211	50	0.145865	0.242688	-0.038249	0.488070	1.733205	50	0.145865	-4.200838	0.000027
52	87	0.872611	0.784908	0.926036	12.378055	50	0.145865	0.006764	-0.272101	0.284581	0.046866	50	0.145865	6.482119	9.044321e-11
52	88	-0.645494	-0.783136	-0.447556	-5.855347	50	0.145865	0.080254	-0.202625	0.350771	0.557816	50	0.145865	-4.110649	0.000039
52	89	-0.151634	-0.412573	0.132302	-1.062844	50	0.145865	0.259131	-0.020716	0.501323	1.858804	50	0.145865	-2.026278	0.042736
52	90	0.930005	0.879268	0.959875	17.530437	50	0.145865	-0.005892	-0.283780	0.272908	-0.040824	50	0.145865	8.068085	7.140949e-16
52	91	-0.892283	-0.937732	-0.816798	-13.692677	50	0.145865	-0.070500	-0.342139	0.212013	-0.489658	50	0.145865	-6.604476	3.989246e-11
52	92	-0.680467	-0.806131	-0.496076	-6.433611	50	0.145865	0.121941	-0.161907	0.387153	0.851187	50	0.145865	-4.617583	3.882358e-06
52	93	-0.736989	-0.842507	-0.577004	-7.554328	50	0.145865	0.136419	-0.147535	0.399598	0.954061	50	0.145865	-5.240978	1.597276e-07
52	94	0.482947	0.236370	0.671086	3.821116	50	0.145865	0.006453	-0.272388	0.284295	0.044711	50	0.145865	2.522576	0.011650
52	95	-0.945780	-0.969027	-0.905921	-20.173677	50	0.145865	-0.073776	-0.345043	0.208866	-0.512530	50	0.145865	-8.319958	8.799469e-17
52	96	-0.930555	-0.960195	-0.880192	-17.607626	50	0.145865	-0.121080	-0.386410	0.162758	-0.845087	50	0.145865	-7.469480	8.051232e-14
52	97	-0.937824	-0.964419	-0.892438	-18.718575	50	0.145865	0.279828	0.001600	0.517845	2.019382	50	0.145865	-9.730120	2.243288e-22
52	98	-0.543089	-0.713571	-0.311884	-4.481058	50	0.145865	0.093552	-0.189742	0.362466	0.651001	50	0.145865	-3.404783	0.000662
52	99	-0.936212	-0.963483	-0.889716	-18.456415	50	0.145865	-0.156804	-0.416958	0.127095	-1.099980	50	0.145865	-7.505904	6.100625e-14
53	54	0.578032	0.357143	0.737693	4.907668	50	0.145865	0.140721	-0.143242	0.403277	0.984743	50	0.145865	2.510330	0.012062
53	55	-0.861961	-0.919660	-0.767834	-11.779379	50	0.145865	-0.026081	-0.302239	0.254116	-0.180756	50	0.145865	-6.180009	6.409780e-10
53	56	0.912175	0.849522	0.949455	15.421497	50	0.145865	-0.089236	-0.358679	0.193934	-0.620721	50	0.145865	7.900752	2.772267e-15
53	57	0.780315	0.641242	0.869755	8.644541	50	0.145865	-0.051714	-0.325383	0.229949	-0.358766	50	0.145865	5.322441	1.023842e-07
53	58	-0.649418	-0.785735	-0.452943	-5.916774	50	0.145865	0.276818	-0.001662	0.515454	1.995846	50	0.145865	-5.131390	2.876101e-07
53	59	0.972857	0.952415	0.984586	29.126608	50	0.145865	0.000227	-0.278143	0.278562	0.001575	50	0.145865	10.387733	2.819770e-25
53	60	-0.942675	-0.967230	-0.900650	-19.570974	50	0.145865	0.036808	-0.244045	0.311964	0.255184	50	0.145865	-8.717926	2.833440e-18
53	61	0.858983	0.763084	0.917872	11.623357	50	0.145865	-0.108623	-0.375619	0.175021	-0.757044	50	0.145865	6.779507	1.205865e-11
53	62	0.969650	0.946858	0.982753	27.476336	50	0.145865	-0.038154	-0.313181	0.242777	-0.264532	50	0.145865	10.299252	7.101163e-25
53	63	-0.704775	-0.821892	-0.530492	-6.882729	50	0.145865	-0.086903	-0.356629	0.196195	-0.604370	50	0.145865	-3.827737	0.000129
53	64	0.741158	0.583101	0.845153	7.648822	50	0.145865	0.061157	-0.220957	0.333827	0.424502	50	0.145865	4.323210	0.000015
53	65	-0.403554	-0.613043	-0.141045	-3.055779	50	0.145865	-0.069619	-0.341356	0.212859	-0.483507	50	0.145865	-1.736222	0.082525
53	66	-0.920996	-0.954620	-0.864188	-16.379101	50	0.145865	-0.021037	-0.297647	0.258831	-0.145781	50	0.145865	-7.632717	2.298577e-14
53	67	-0.751411	-0.851637	-0.598170	-7.889748	50	0.145865	-0.019174	-0.295947	0.260569	-0.132868	50	0.145865	-4.639285	3.496173e-06
53	68	-0.786118	-0.873363	-0.649997	-8.811842	50	0.145865	-0.113212	-0.379602	0.170514	-0.789428	50	0.145865	-4.593127	4.366536e-06
53	69	-0.957423	-0.975740	-0.925796	-22.977110	50	0.145865	0.186307	-0.097080	0.441750	1.313772	50	0.145865	-10.192466	2.142596e-24
53	70	0.963580	0.936379	0.979276	24.964111	50	0.145865	0.385067	0.119525	0.599195	2.890727	50	0.145865	7.696724	1.395990e-14
53	71	0.971890	0.950739	0.984034	28.600077	50	0.145865	-0.330303	-0.557407	-0.057210	-2.424479	50	0.145865	11.966412	5.328364e-33
53	72	0.426690	0.168330	0.630194	3.268689	50	0.145865	-0.101700	-0.369590	0.181799	-0.708272	50	0.145865	2.704501	0.006841
53	73	-0.756574	-0.854891	-0.605799	-8.015954	50	0.145865	0.014920	-0.264531	0.292060	0.103383	50	0.145865	-4.862587	1.158614e-06
53	74	0.960570	0.931199	0.977549	23.935690	50	0.145865	0.083369	-0.199616	0.353518	0.579614	50	0.145865	9.063566	1.262537e-19
53	75	0.969849	0.947203	0.982867	27.571077	50	0.145865	0.438509	0.182423	0.638880	3.380424	50	0.145865	7.850119	4.156439e-15
53	76	0.950350	0.913700	0.971665	21.158567	50	0.145865	0.050762	-0.230852	0.324529	0.352147	50	0.145865	8.651035	5.103431e-18
53	77	0.931989	0.882603	0.961030	17.813164	50	0.145865	-0.114914	-0.381077	0.168840	-0.801453	50	0.145865	8.671262	4.273579e-18
53	78	-0.513885	-0.693096	-0.274847	-4.150215	50	0.145865	0.046456	-0.234935	0.320662	0.322202	50	0.145865	-2.978821	0.002894
53	79	-0.854155	-0.914968	-0.755405	-11.379911	50	0.145865	-0.016555	-0.293555	0.263009	-0.114712	50	0.145865	-6.082695	1.181790e-09
53	80	0.223412	-0.058584	0.472388	1.587979	50	0.145865	0.070668	-0.211852	0.342287	0.490826	50	0.145865	0.758462	0.448175
53	81	-0.694363	-0.815163	-0.515680	-6.684993	50	0.145865	0.054484	-0.227316	0.327865	0.378040	50	0.145865	-4.415608	0.000010
53	82	0.947228	0.908382	0.969863	20.472160	50	0.145865	-0.285933	-0.522685	-0.008236	-2.067316	50	0.145865	10.171498	2.657883e-24
53	83	0.958984	0.928474	0.976637	23.438957	50	0.145865	0.038822	-0.242147	0.313784	0.269170	50	0.145865	9.182788	4.200722e-20
53	84	-0.780603	-0.869934	-0.641675	-8.652699	50	0.145865	-0.044527	-0.318927	0.236760	-0.308800	50	0.145865	-4.859096	1.179229e-06
53	85	0.903290	0.834845	0.944232	14.586806	50	0.145865	0.024694	-0.255414	0.300978	0.171138	50	0.145865	7.102401	1.226081e-12
53	86	-0.666842	-0.797217	-0.477036	-6.199709	50	0.145865	0.038641	-0.242318	0.313620	0.267911	50	0.145865	-4.089962	0.000043
53	87	0.946908	0.907839	0.969679	20.405287	50	0.145865	0.064432	-0.217827	0.336745	0.447328	50	0.145865	8.417840	3.834890e-17
53	88	-0.656341	-0.790309	-0.462481	-6.027146	50	0.145865	-0.301075	-0.534624	-0.024801	-2.187404	50	0.145865	-2.305834	0.021120
53	89	-0.145596	-0.407437	0.138364	-1.019585	50	0.145865	0.034852	-0.245886	0.310195	0.241606	50	0.145865	-0.879874	0.378928
53	90	0.964507	0.937976	0.979808	25.306269	50	0.145865	0.084393	-0.198626	0.354419	0.586782	50	0.145865	9.318392	1.181170e-20
53	91	-0.949427	-0.971133	-0.912127	-20.949293	50	0.145865	0.045985	-0.235381	0.320238	0.318928	50	0.145865	-9.074632	1.140626e-19
53	92	-0.713228	-0.827331	-0.542596	-7.049736	50	0.145865	0.020455	-0.259374	0.297116	0.141747	50	0.145865	-4.431658	9.351114e-06
53	93	-0.752888	-0.852569	-0.600349	-7.925500	50	0.145865	0.075496	-0.207211	0.346566	0.524549	50	0.145865	-5.115411	3.130589e-07
53	94	0.602820	0.389889	0.754560	5.234460	50	0.145865	0.210197	-0.072391	0.461545	1.489568	50	0.145865	2.347183	0.018916
53	95	-0.967366	-0.981446	-0.942909	-26.450356	50	0.145865	0.240284	-0.040797	0.486123	1.714983	50	0.145865	-11.123578	9.632955e-29
53	96	-0.970382	-0.983172	-0.948126	-27.829712	50	0.145865	0.099135	-0.184303	0.367351	0.690229	50	0.145865	-10.656454	1.626822e-26
53	97	-0.974831	-0.985713	-0.955843	-30.293518	50	0.145865	0.035824	-0.244972	0.311074	0.248352	50	0.145865	-10.748015	6.055039e-27
53	98	-0.545018	-0.714913	-0.314355	-4.503676	50	0.145865	0.190115	-0.093167	0.444923	1.341628	50	0.145865	-3.896192	0.000098
53	99	-0.971728	-0.983941	-0.950459	-28.514463	50	0.145865	-0.068456	-0.340324	0.213974	-0.475391	50	0.145865	-9.956347	2.365980e-23
54	55	-0.522968	-0.699495	-0.286290	-4.250854	50	0.145865	0.178445	-0.105130	0.435181	1.256467	50	0.145865	-3.688075	0.000226
54	56	0.525274	0.289206	0.701115	4.276719	50	0.145865	0.030016	-0.250429	0.305814	0.208051	50	0.145865	2.683532	0.007285
54	57	0.661439	0.469533	0.793667	6.110114	50	0.145865	0.227727	-0.054052	0.475912	1.620315	50	0.145865	2.732035	0.006294
54	58	-0.358921	-0.579389	-0.089511	-2.664197	50	0.145865	0.195650	-0.087466	0.449522	1.382218	50	0.145865	-2.781852	0.005405
54	59	0.613724	0.404467	0.761917	5.385548	50	0.145865	-0.043807	-0.318279	0.237441	-0.303796	50	0.145865	3.677977	0.000235
54	60	-0.581143	-0.739820	-0.361222	-4.947487	50	0.145865	0.097247	-0.186145	0.365700	0.676954	50	0.145865	-3.692677	0.000222
54	61	0.632632	0.430000	0.774584	5.659480	50	0.145865	0.149926	-0.134020	0.411121	1.050592	50	0.145865	2.883046	0.003938
54	62	0.624271	0.418669	0.768997	5.536392	50	0.145865	0.187652	-0.095699	0.442872	1.323605	50	0.145865	2.627782	0.008594
54	63	-0.415381	-0.621836	-0.154943	-3.163692	50	0.145865	-0.067368	-0.339357	0.215017	-0.467799	50	0.145865	-1.816072	0.069359
54	64	0.425074	0.166411	0.629003	3.253572	50	0.145865	-0.062831	-0.335319	0.219358	-0.436168	50	0.145865	2.505197	0.012238
54	65	-0.177774	-0.434620	0.105815	-1.251591	50	0.145865	0.109741	-0.173925	0.376590	0.764927	50	0.145865	-1.405186	0.159966
54	66	-0.538485	-0.710362	-0.305997	-4.427455	50	0.145865	0.054245	-0.227544	0.327650	0.376371	50	0.145865	-3.181613	0.001465
