Marker1	Marker2	sampleSize	variableSize	F	coefficient.0	tvalue.0	pvalue.0	coefficient.1	tvalue.1	pvalue.1
1	14	50.000000	2.000000	0.212313	5.863007	190.844437	8.371016e-71	0.100823	0.460775	0.647041
1	15	50.000000	2.000000	0.022079	6.038048	87.433655	1.394238e-54	0.073086	0.148589	0.882500
1	16	50.000000	2.000000	0.004942	5.987144	83.812798	1.048071e-53	0.035768	0.070299	0.944248
1	17	50.000000	2.000000	0.011688	6.204633	49.474144	7.591282e-43	0.096569	0.108111	0.914358
1	18	50.000000	2.000000	0.428508	6.177070	61.845062	1.989818e-47	-0.465680	-0.654605	0.515847
1	19	50.000000	2.000000	0.117264	8.301936	13.956445	1.619402e-18	-1.450836	-0.342439	0.733516
1	20	50.000000	2.000000	0.304219	6.131826	61.918297	1.881231e-47	0.389041	0.551561	0.583808
1	21	50.000000	2.000000	0.054658	7.233391	24.085981	1.871242e-28	-0.500075	-0.233790	0.816142
1	22	50.000000	2.000000	0.263344	7.746269	14.005637	1.413127e-18	-2.021539	-0.513170	0.610186
1	23	50.000000	2.000000	0.246579	6.809906	34.197285	2.324676e-35	-0.704302	-0.496568	0.621761
1	24	50.000000	2.000000	0.370720	7.646999	14.678010	2.259908e-19	-2.259321	-0.608868	0.545483
1	25	50.000000	2.000000	0.193459	7.283486	18.358658	2.423158e-23	-1.242866	-0.439840	0.662027
1	26	50.000000	2.000000	0.027570	7.786062	16.690468	1.277609e-21	-0.551698	-0.166043	0.868820
1	27	50.000000	2.000000	0.201185	6.804962	31.161533	1.668379e-33	0.697647	0.448537	0.655784
1	28	50.000000	2.000000	0.093099	7.627318	17.855659	7.780366e-23	-0.928326	-0.305122	0.761592
1	29	50.000000	2.000000	0.738610	7.591635	20.812437	1.137144e-25	-2.232806	-0.859424	0.394378
1	30	50.000000	2.000000	0.001798	7.213449	19.823322	9.271281e-25	-0.109911	-0.042408	0.966350
1	31	50.000000	2.000000	0.011646	6.231470	64.620232	2.479776e-48	-0.074120	-0.107915	0.914513
1	32	50.000000	2.000000	0.898281	6.396329	41.628342	2.506577e-39	1.037239	0.947777	0.347990
1	33	50.000000	2.000000	0.000029	7.058393	27.911221	2.515986e-31	0.009693	0.005382	0.995728
1	34	50.000000	2.000000	0.007199	7.106935	24.508038	8.643672e-29	0.175244	0.084847	0.932736
1	35	50.000000	2.000000	1.364865	7.096430	24.067064	1.937677e-28	2.453537	1.168275	0.248466
1	36	50.000000	2.000000	0.007959	7.431284	20.798605	1.170358e-25	-0.227035	-0.089214	0.929283
1	37	50.000000	2.000000	1.465958	6.933941	29.829479	1.227913e-32	-2.004593	-1.210768	0.231912
1	38	50.000000	2.000000	0.161456	8.050752	11.979608	4.965834e-16	-1.923323	-0.401816	0.689603
1	39	50.000000	2.000000	0.034365	6.610218	35.115334	6.837828e-36	-0.248545	-0.185377	0.853714
1	40	50.000000	2.000000	0.000006	6.591732	32.206440	3.677126e-34	0.003643	0.002499	0.998016
1	41	50.000000	2.000000	0.383458	7.420813	18.294741	2.806568e-23	-1.789019	-0.619240	0.538687
1	42	50.000000	2.000000	0.291658	6.922909	47.073803	7.880277e-42	0.565689	0.540054	0.591657
1	43	50.000000	2.000000	0.514072	6.251158	65.244278	1.571356e-48	-0.489284	-0.716988	0.476856
1	44	50.000000	2.000000	0.099492	7.184732	17.727758	1.050798e-22	-0.910503	-0.315423	0.753808
1	45	50.000000	2.000000	0.116434	7.293637	25.483925	1.512413e-29	-0.695584	-0.341225	0.734423
1	46	50.000000	2.000000	0.033309	8.075328	20.773590	1.232955e-25	0.505314	0.182508	0.855953
1	47	50.000000	2.000000	0.135915	6.734781	22.233414	6.395970e-27	-0.795394	-0.368667	0.713997
1	48	50.000000	2.000000	0.018639	7.134330	25.877262	7.613887e-30	0.268089	0.136525	0.891977
1	49	50.000000	2.000000	0.058240	6.232152	38.394394	1.088140e-37	0.279006	0.241331	0.810327
1	50	50.000000	2.000000	0.061273	6.851980	22.034285	9.485259e-27	-0.548253	-0.247533	0.805552
1	51	50.000000	2.000000	0.081505	7.064466	21.740250	1.706487e-26	-0.660751	-0.285491	0.776497
1	52	50.000000	2.000000	2.185920	6.995987	30.717018	3.219484e-33	2.398381	1.478486	0.145810
1	53	50.000000	2.000000	0.060296	6.685044	26.016203	5.987690e-30	-0.449403	-0.245553	0.807076
1	54	50.000000	2.000000	1.409863	6.798132	35.032955	7.622149e-36	-1.641090	-1.187377	0.240922
1	55	50.000000	2.000000	0.242032	6.401399	49.352440	8.524888e-43	-0.454500	-0.491968	0.624985
1	56	50.000000	2.000000	0.037235	6.433777	43.309769	3.932064e-40	-0.204168	-0.192964	0.847801
1	57	50.000000	2.000000	0.691092	6.254481	58.076633	3.912347e-46	-0.637660	-0.831320	0.409909
1	58	50.000000	2.000000	0.282493	6.517264	43.262821	4.136913e-40	-0.570276	-0.531500	0.597523
1	59	50.000000	2.000000	0.834744	6.792965	38.183422	1.405977e-37	-1.157690	-0.913643	0.365471
1	60	50.000000	2.000000	0.482895	6.713215	27.887033	2.616688e-31	-1.191477	-0.694907	0.490464
1	61	50.000000	2.000000	0.004732	5.948331	123.892822	8.142158e-62	0.023523	0.068788	0.945444
1	62	50.000000	2.000000	0.056574	5.928028	96.261055	1.413974e-56	0.104327	0.237852	0.813008
1	63	50.000000	2.000000	0.546092	6.017969	78.455475	2.441092e-52	-0.403730	-0.738980	0.463517
1	64	50.000000	2.000000	1.219311	6.976502	21.364090	3.652136e-26	-2.568275	-1.104224	0.275001
1	65	50.000000	2.000000	0.023885	7.188603	23.214664	9.565309e-28	-0.340857	-0.154547	0.877827
1	66	50.000000	2.000000	0.673851	6.438437	32.615925	2.057847e-34	1.154154	0.820885	0.415770
1	67	50.000000	2.000000	1.640996	7.055295	22.421059	4.423740e-27	-2.871070	-1.281014	0.206344
1	68	50.000000	2.000000	0.027154	6.429295	46.623138	1.238422e-41	-0.161850	-0.164786	0.869805
1	69	50.000000	2.000000	0.137187	6.919397	27.996267	2.192214e-31	0.652011	0.370387	0.712723
1	70	50.000000	2.000000	0.145182	7.017653	24.859390	4.583577e-29	-0.766107	-0.381028	0.704864
1	71	50.000000	2.000000	1.168558	6.522579	35.455448	4.378162e-36	-1.416422	-1.080999	0.285099
1	72	50.000000	2.000000	0.517110	7.321872	20.485380	2.255565e-25	-1.830631	-0.719104	0.475563
1	73	50.000000	2.000000	1.789008	6.469798	37.600395	2.874520e-37	-1.639214	-1.337538	0.187350
1	74	50.000000	2.000000	0.005334	6.389901	50.971573	1.862547e-43	-0.065214	-0.073037	0.942080
1	75	50.000000	2.000000	0.871420	6.216662	38.137207	1.487425e-37	1.083810	0.933499	0.355235
1	76	50.000000	2.000000	0.665286	7.544072	19.293209	2.954162e-24	-2.271624	-0.815651	0.418729
1	77	50.000000	2.000000	0.075589	6.925659	23.330658	7.675190e-28	-0.581290	-0.274934	0.784547
1	78	50.000000	2.000000	0.003152	6.746768	32.656811	1.942680e-34	-0.082610	-0.056141	0.955463
1	79	50.000000	2.000000	0.304385	7.412641	17.178391	3.891905e-22	-1.695637	-0.551711	0.583706
1	80	50.000000	2.000000	0.883914	7.452127	23.484632	5.738374e-28	-2.124870	-0.940167	0.351839
1	81	50.000000	2.000000	0.000182	7.205712	24.602991	7.276353e-29	-0.028103	-0.013472	0.989307
1	82	50.000000	2.000000	1.101304	6.252440	70.995842	2.836961e-50	-0.658265	-1.049430	0.299235
1	83	50.000000	2.000000	0.811444	6.636932	31.320122	1.322313e-33	1.359578	0.900802	0.372191
1	84	50.000000	2.000000	0.000123	7.017857	30.110229	8.009287e-33	-0.018374	-0.011068	0.991215
1	85	50.000000	2.000000	0.973619	6.054053	48.622749	1.718851e-42	0.875049	0.986722	0.328727
1	86	50.000000	2.000000	0.025437	6.524122	30.158108	7.449076e-33	-0.245744	-0.159490	0.873952
1	87	50.000000	2.000000	0.036749	6.816098	33.046017	1.126502e-34	0.281626	0.191702	0.848785
1	88	50.000000	2.000000	0.028638	6.892617	22.137079	7.736473e-27	-0.375291	-0.169228	0.866328
1	89	50.000000	2.000000	0.044586	6.537101	32.813004	1.559963e-34	-0.299620	-0.211155	0.833660
1	90	50.000000	2.000000	1.103735	6.385149	21.927319	1.173570e-26	2.178958	1.050588	0.298709
1	91	50.000000	2.000000	0.020898	7.979215	19.921635	7.498326e-25	-0.412403	-0.144563	0.885662
1	92	50.000000	2.000000	1.395580	7.117824	14.207210	8.110420e-19	-4.215479	-1.181347	0.243285
1	93	50.000000	2.000000	0.340560	7.256589	19.006361	5.588210e-24	-1.586944	-0.583576	0.562238
1	94	50.000000	2.000000	0.000009	7.051394	35.394619	4.740180e-36	0.004137	0.002916	0.997686
1	95	50.000000	2.000000	0.246481	6.395209	53.553795	1.808730e-44	-0.422267	-0.496469	0.621830
1	96	50.000000	2.000000	1.623141	7.496291	26.180616	4.512390e-30	-2.598219	-1.274026	0.208789
1	97	50.000000	2.000000	1.067296	7.225399	31.251881	1.461237e-33	-1.701215	-1.033101	0.306734
1	98	50.000000	2.000000	0.501468	7.989854	17.425684	2.150629e-22	-2.312606	-0.708144	0.482280
1	99	50.000000	2.000000	0.882637	6.989474	23.849558	2.898819e-28	1.961039	0.939487	0.352184
2	0	50.000000	2.000000	1.058484	6.775933	26.082359	5.342506e-30	-0.506687	-1.028827	0.308718
2	1	50.000000	2.000000	0.451650	6.603797	25.950737	6.704477e-30	-0.324206	-0.672049	0.504775
2	2	50.000000	2.000000	0.208919	6.112512	44.895653	7.288525e-41	-0.117972	-0.457077	0.649678
2	3	50.000000	2.000000	1.987244	8.134780	13.515894	5.559576e-18	-1.608430	-1.409696	0.165076
2	4	50.000000	2.000000	0.121551	6.254651	22.673000	2.707374e-27	0.182326	0.348642	0.728883
2	5	50.000000	2.000000	0.074529	5.889419	136.431549	8.065463e-64	-0.022341	-0.272999	0.786025
2	6	50.000000	2.000000	0.066730	6.469530	25.580688	1.276370e-29	-0.123850	-0.258321	0.797263
2	7	50.000000	2.000000	0.188893	6.596761	13.455543	6.595343e-18	0.403936	0.434618	0.665787
2	8	50.000000	2.000000	0.156414	6.835233	14.994936	9.703421e-20	-0.341760	-0.395492	0.694232
2	9	50.000000	2.000000	0.999155	9.102168	10.057555	2.098331e-13	-1.714922	-0.999577	0.322528
2	10	50.000000	2.000000	0.019138	7.064134	16.668976	1.347053e-21	-0.111142	-0.138341	0.890549
2	11	50.000000	2.000000	0.708439	5.993550	33.300232	7.916351e-35	0.287186	0.841689	0.404136
2	12	50.000000	2.000000	0.832373	7.146183	15.121304	6.949296e-20	-0.817371	-0.912345	0.366147
2	13	50.000000	2.000000	0.010425	6.234235	29.830917	1.225217e-32	0.040451	0.102102	0.919101
2	14	50.000000	2.000000	1.833798	5.937666	110.358955	2.060179e-59	-0.138121	-1.354180	0.182020
2	15	50.000000	2.000000	0.980865	6.153237	50.539177	2.783026e-43	-0.228589	-0.990387	0.326952
2	16	50.000000	2.000000	0.854119	6.095344	48.344402	2.252011e-42	-0.220895	-0.924186	0.360013
2	17	50.000000	2.000000	1.088375	6.005635	27.194851	8.149556e-31	0.436754	1.043252	0.302058
2	18	50.000000	2.000000	0.002963	6.144258	34.397362	1.775933e-35	-0.018433	-0.054434	0.956816
2	19	50.000000	2.000000	0.432014	8.797722	8.333571	6.930926e-11	-1.315417	-0.657278	0.514142
2	20	50.000000	2.000000	1.142992	6.334984	36.237865	1.593421e-36	-0.354307	-1.069108	0.290368
2	21	50.000000	2.000000	0.006930	7.148614	13.362206	8.597508e-18	0.084425	0.083244	0.934004
2	22	50.000000	2.000000	0.110187	7.860850	7.969652	2.447381e-10	-0.620683	-0.331944	0.741377
2	23	50.000000	2.000000	0.449953	6.960913	19.673414	1.283468e-24	-0.449931	-0.670786	0.505572
2	24	50.000000	2.000000	0.208712	7.827843	8.424409	5.067277e-11	-0.804732	-0.456850	0.649840
2	25	50.000000	2.000000	0.391327	6.775123	9.610769	9.140348e-13	0.835997	0.625562	0.534566
2	26	50.000000	2.000000	0.502726	8.264931	9.999477	2.537245e-13	-1.110972	-0.709032	0.481735
2	27	50.000000	2.000000	0.355971	7.075969	18.227409	3.277624e-23	-0.439080	-0.596633	0.553556
2	28	50.000000	2.000000	0.045409	7.690572	10.106408	1.789064e-13	-0.307402	-0.213093	0.832157
2	29	50.000000	2.000000	0.014443	7.321434	11.188780	5.643885e-15	0.149082	0.120181	0.904841
2	30	50.000000	2.000000	0.014089	7.134342	11.012671	9.804178e-15	0.145772	0.118696	0.906011
2	31	50.000000	2.000000	0.014869	6.205985	36.145405	1.793668e-36	0.039690	0.121940	0.903455
2	32	50.000000	2.000000	0.479766	6.660434	24.240635	1.408123e-28	-0.360785	-0.692652	0.491866
2	33	50.000000	2.000000	0.601701	7.372059	16.474663	2.178579e-21	-0.658018	-0.775694	0.441735
2	34	50.000000	2.000000	0.018817	7.186399	13.920015	1.791670e-18	-0.134251	-0.137174	0.891467
2	35	50.000000	2.000000	1.813703	7.949762	15.210813	5.491981e-20	-1.334321	-1.346738	0.184389
2	36	50.000000	2.000000	0.756673	7.905873	12.523629	9.776546e-17	-1.040996	-0.869869	0.388701
2	37	50.000000	2.000000	0.269837	6.558846	15.654070	1.735430e-20	0.412598	0.519459	0.605828
2	38	50.000000	2.000000	0.159643	8.309905	6.944544	8.943139e-09	-0.906364	-0.399554	0.691258
2	39	50.000000	2.000000	0.670776	6.833786	20.523443	2.081826e-25	-0.516982	-0.819009	0.416829
2	40	50.000000	2.000000	0.143257	6.716172	18.457027	1.934325e-23	-0.261092	-0.378493	0.706734
2	41	50.000000	2.000000	0.169514	7.529662	10.402497	6.849366e-14	-0.564958	-0.411720	0.682377
2	42	50.000000	2.000000	0.932190	7.199749	27.676996	3.683919e-31	-0.476131	-0.965500	0.339134
2	43	50.000000	2.000000	0.042538	6.175615	36.023918	2.096427e-36	0.067028	0.206248	0.837469
2	44	50.000000	2.000000	0.118847	7.327587	10.156433	1.520013e-13	-0.471508	-0.344741	0.731795
2	45	50.000000	2.000000	0.224142	7.448714	14.633179	2.549424e-19	-0.456856	-0.473436	0.638049
2	46	50.000000	2.000000	0.341160	8.483598	12.296129	1.920125e-16	-0.763952	-0.584089	0.561896
2	47	50.000000	2.000000	0.221566	6.892354	12.790453	4.467223e-17	-0.480850	-0.470709	0.639981
2	48	50.000000	2.000000	1.516449	7.694720	15.917597	8.840815e-21	-1.128508	-1.231442	0.224157
2	49	50.000000	2.000000	1.253825	6.545138	22.926313	1.660071e-27	-0.606008	-1.119743	0.268395
2	50	50.000000	2.000000	0.142616	6.614762	11.956770	5.320882e-16	0.396059	0.377645	0.707359
2	51	50.000000	2.000000	0.184651	7.229289	12.508226	1.023156e-16	-0.470816	-0.429711	0.669329
2	52	50.000000	2.000000	0.911310	7.563484	18.412609	2.141239e-23	-0.743387	-0.954626	0.344550
2	53	50.000000	2.000000	0.005118	6.674437	14.579897	2.943036e-19	-0.062085	-0.071541	0.943265
2	54	50.000000	2.000000	0.093731	6.555003	18.717472	1.069927e-23	0.203255	0.306155	0.760811
2	55	50.000000	2.000000	0.000089	6.358859	27.464441	5.219966e-31	0.004134	0.009419	0.992524
2	56	50.000000	2.000000	0.689900	6.612202	25.167852	2.642919e-29	-0.413684	-0.830602	0.410311
2	57	50.000000	2.000000	0.032986	6.229152	32.265152	3.382079e-34	-0.066472	-0.181621	0.856645
2	58	50.000000	2.000000	0.346313	6.608505	24.654100	6.633806e-29	-0.299036	-0.588483	0.558967
2	59	50.000000	2.000000	0.089283	6.775566	21.226110	4.841130e-26	-0.180815	-0.298802	0.766381
2	60	50.000000	2.000000	0.000570	6.597576	15.315628	4.173933e-20	0.019501	0.023880	0.981047
2	61	50.000000	2.000000	0.198780	5.984709	70.148720	5.020468e-50	-0.072108	-0.445848	0.657712
2	62	50.000000	2.000000	0.070964	5.911022	53.915993	1.315566e-44	0.055365	0.266390	0.791080
2	63	50.000000	2.000000	0.054164	6.010716	43.786232	2.355357e-40	-0.060564	-0.232730	0.816960
2	64	50.000000	2.000000	0.158169	6.536551	11.120189	6.994929e-15	0.443173	0.397705	0.692611
2	65	50.000000	2.000000	0.657490	7.558428	13.798924	2.510150e-18	-0.841989	-0.810858	0.421450
2	66	50.000000	2.000000	2.509017	7.033992	20.386253	2.780714e-25	-1.036076	-1.583988	0.119764
2	67	50.000000	2.000000	0.100201	6.636616	11.659783	1.314210e-15	0.341560	0.316545	0.752962
2	68	50.000000	2.000000	0.099892	6.484725	26.430664	2.943406e-30	-0.147002	-0.316056	0.753330
2	69	50.000000	2.000000	0.707965	7.309324	16.707767	1.224364e-21	-0.697815	-0.841407	0.404293
2	70	50.000000	2.000000	0.669793	6.580557	13.163284	1.518216e-17	0.775611	0.818409	0.417168
2	71	50.000000	2.000000	0.546853	6.176449	18.736519	1.024835e-23	0.462126	0.739495	0.463208
2	72	50.000000	2.000000	0.027919	7.062131	11.040959	8.969554e-15	0.202605	0.167088	0.868002
2	73	50.000000	2.000000	1.030329	6.041050	19.567232	1.617866e-24	0.594082	1.015051	0.315171
2	74	50.000000	2.000000	1.322701	6.612310	30.027243	9.084158e-33	-0.480114	-1.150087	0.255806
2	75	50.000000	2.000000	0.984102	6.572589	22.671373	2.715932e-27	-0.545198	-0.992019	0.326163
2	76	50.000000	2.000000	0.001384	7.317776	10.438657	6.096090e-14	0.049433	0.037197	0.970482
2	77	50.000000	2.000000	0.344492	7.152548	13.570242	4.768641e-18	-0.586460	-0.586934	0.559999
2	78	50.000000	2.000000	0.115234	6.851792	18.648258	1.251503e-23	-0.236446	-0.339461	0.735743
2	79	50.000000	2.000000	0.185063	7.559488	9.826854	4.472848e-13	-0.627355	-0.430190	0.668983
2	80	50.000000	2.000000	0.052421	7.380010	12.950447	2.805209e-17	-0.247342	-0.228955	0.819876
2	81	50.000000	2.000000	0.628447	7.573334	14.617448	2.659721e-19	-0.778620	-0.792746	0.431827
2	82	50.000000	2.000000	0.336121	6.111102	38.667141	7.827987e-38	0.173701	0.579760	0.564788
2	83	50.000000	2.000000	1.571772	7.181307	19.180748	3.789562e-24	-0.889833	-1.253704	0.216022
2	84	50.000000	2.000000	1.009194	7.388022	17.988916	5.698404e-23	-0.782143	-1.004586	0.320134
2	85	50.000000	2.000000	1.998351	6.411685	29.222128	3.133688e-32	-0.587992	-1.413630	0.163923
2	86	50.000000	2.000000	0.034919	6.437326	16.713985	1.205782e-21	0.136437	0.186866	0.852553
2	87	50.000000	2.000000	0.164634	6.975348	19.018497	5.438693e-24	-0.282114	-0.405751	0.686729
2	88	50.000000	2.000000	0.068959	6.727974	12.140942	3.054593e-16	0.275868	0.262600	0.793983
2	89	50.000000	2.000000	0.679788	6.772189	19.217268	3.494730e-24	-0.550807	-0.824493	0.413738
2	90	50.000000	2.000000	2.189561	7.263540	14.163218	9.151386e-19	-1.438601	-1.479717	0.145483
2	91	50.000000	2.000000	0.102873	8.148352	11.435486	2.621291e-15	-0.433252	-0.320738	0.749801
2	92	50.000000	2.000000	0.466440	6.187225	6.870426	1.161880e-08	1.165965	0.682964	0.497913
2	93	50.000000	2.000000	0.032093	7.225015	10.594115	3.701048e-14	-0.231608	-0.179144	0.858578
2	94	50.000000	2.000000	2.570456	7.551075	21.849852	1.369940e-26	-1.050367	-1.603264	0.115437
2	95	50.000000	2.000000	0.017854	6.383174	29.949558	1.022362e-32	-0.053987	-0.133619	0.894263
2	96	50.000000	2.000000	0.007203	7.224693	13.938423	1.702413e-18	0.083394	0.084870	0.932718
2	97	50.000000	2.000000	0.081337	7.180403	17.266525	3.148089e-22	-0.224835	-0.285196	0.776721
2	98	50.000000	2.000000	0.453182	7.287882	8.922481	9.224105e-12	1.042383	0.673188	0.504056
2	99	50.000000	2.000000	0.442485	7.478765	14.267610	6.873901e-19	-0.661003	-0.665195	0.509109
3	0	50.000000	2.000000	1.888928	6.380495	40.257706	1.196622e-38	0.825654	1.374383	0.175706
3	1	50.000000	2.000000	0.866977	6.346677	40.712494	7.084515e-39	0.550183	0.931116	0.356453
3	2	50.000000	2.000000	0.184614	6.030886	71.982689	1.471331e-50	0.136449	0.429667	0.669360
3	3	50.000000	2.000000	2.778638	6.935611	18.878458	7.443083e-24	2.321234	1.666925	0.102042
3	4	50.000000	2.000000	0.086454	6.376747	37.559387	3.023989e-37	-0.189216	-0.294030	0.770003
3	5	50.000000	2.000000	0.035317	5.875256	221.138214	7.160837e-74	0.018925	0.187929	0.851725
3	6	50.000000	2.000000	0.117037	6.372903	40.980366	5.216112e-39	0.201655	0.342107	0.733764
3	7	50.000000	2.000000	0.012147	6.812413	22.544746	3.474192e-27	-0.126233	-0.110213	0.912700
3	8	50.000000	2.000000	0.097508	6.610591	23.557959	4.999044e-28	0.332130	0.312263	0.756193
3	9	50.000000	2.000000	2.359475	7.688302	13.998975	1.439421e-18	3.197618	1.536058	0.131090
3	10	50.000000	2.000000	0.276532	6.914268	26.590649	2.243526e-30	0.518293	0.525864	0.601404
3	11	50.000000	2.000000	0.130989	6.158678	55.288239	4.011651e-45	-0.152812	-0.361924	0.718997
3	12	50.000000	2.000000	0.058345	6.807867	23.228891	9.310020e-28	-0.268329	-0.241546	0.810161
3	13	50.000000	2.000000	0.073410	6.228760	48.477650	1.978434e-42	0.131954	0.270944	0.787596
3	14	50.000000	2.000000	2.002227	5.838827	176.694061	3.361254e-69	0.177233	1.415000	0.163523
3	15	50.000000	2.000000	3.242412	5.950997	81.262016	4.573647e-53	0.499828	1.800670	0.078040
3	16	50.000000	2.000000	1.609143	5.921047	76.921654	6.251497e-52	0.370111	1.268520	0.210730
3	17	50.000000	2.000000	0.316770	6.267949	45.770390	2.947021e-41	-0.292144	-0.562823	0.576175
3	18	50.000000	2.000000	0.235936	6.097709	55.621857	3.018569e-45	0.201838	0.485732	0.629367
3	19	50.000000	2.000000	0.097535	8.027976	12.317823	1.799911e-16	0.771500	0.312305	0.756161
3	20	50.000000	2.000000	1.885970	6.062531	56.793850	1.125895e-45	0.555655	1.373307	0.176038
3	21	50.000000	2.000000	0.045636	7.138873	21.698652	1.855299e-26	0.266400	0.213625	0.831744
3	22	50.000000	2.000000	0.093021	7.434440	12.249333	2.207934e-16	0.701633	0.304993	0.761690
3	23	50.000000	2.000000	0.714648	6.616801	30.480114	4.586387e-33	0.695604	0.845369	0.402099
3	24	50.000000	2.000000	0.285554	7.228700	12.655380	6.633387e-17	1.156948	0.534373	0.595550
3	25	50.000000	2.000000	0.000015	7.171332	16.468332	2.213118e-21	0.006398	0.003876	0.996923
3	26	50.000000	2.000000	0.649173	7.446512	14.666195	2.332801e-19	1.550602	0.805713	0.424382
3	27	50.000000	2.000000	1.040457	6.695581	28.232632	1.497813e-31	0.916925	1.020028	0.312829
3	28	50.000000	2.000000	0.182410	7.402757	15.835140	1.090900e-20	0.756799	0.427094	0.671220
3	29	50.000000	2.000000	0.000712	7.384676	18.341204	2.522235e-23	0.040730	0.026689	0.978819
3	30	50.000000	2.000000	0.103116	7.112902	17.863218	7.643781e-23	0.484657	0.321116	0.749516
3	31	50.000000	2.000000	0.032192	6.211406	58.814228	2.152405e-46	0.071824	0.179422	0.858362
3	32	50.000000	2.000000	0.817823	6.380826	37.879055	2.039673e-37	0.577420	0.904336	0.370334
3	33	50.000000	2.000000	0.794575	6.885464	25.060678	3.197997e-29	0.928309	0.891389	0.377167
3	34	50.000000	2.000000	0.056882	7.068847	22.264906	6.011132e-27	0.287012	0.238499	0.812509
3	35	50.000000	2.000000	3.119463	6.917655	21.794544	1.530361e-26	2.124887	1.766200	0.083721
3	36	50.000000	2.000000	1.171436	7.113989	18.395218	2.228270e-23	1.586544	1.082329	0.284514
3	37	50.000000	2.000000	0.005808	6.741004	26.079857	5.365571e-30	0.074664	0.076209	0.939570
3	38	50.000000	2.000000	0.128244	7.691907	10.445084	5.971255e-14	0.999599	0.358112	0.721830
3	39	50.000000	2.000000	0.523841	6.482657	31.597826	8.823814e-34	0.562834	0.723769	0.472720
3	40	50.000000	2.000000	0.604529	6.469128	29.035427	4.194287e-32	0.656615	0.777515	0.440671
3	41	50.000000	2.000000	0.250142	7.103184	15.964310	7.850877e-21	0.843493	0.500142	0.619260
3	42	50.000000	2.000000	0.732231	6.876031	42.876778	6.293714e-40	0.520145	0.855705	0.396412
3	43	50.000000	2.000000	0.000002	6.207367	58.829842	2.125518e-46	0.000589	0.001472	0.998832
3	44	50.000000	2.000000	0.096501	7.005578	15.779572	1.257451e-20	0.522758	0.310647	0.757414
3	45	50.000000	2.000000	0.475767	7.078654	22.662615	2.762481e-27	0.816625	0.689759	0.493667
3	46	50.000000	2.000000	0.378376	7.935231	18.701948	1.108170e-23	0.989280	0.615123	0.541379
3	47	50.000000	2.000000	0.369091	6.521067	19.700270	1.210652e-24	0.762251	0.607528	0.546364
3	48	50.000000	2.000000	2.414249	6.833280	23.183960	1.014086e-27	1.735871	1.553785	0.126805
3	49	50.000000	2.000000	2.206434	6.073691	34.914013	8.919695e-36	0.979452	1.485407	0.143975
3	50	50.000000	2.000000	0.186970	6.907422	20.304276	3.308248e-25	-0.557570	-0.432401	0.667387
3	51	50.000000	2.000000	0.067319	6.939930	19.493855	1.899692e-24	0.350115	0.259459	0.796391
3	52	50.000000	2.000000	0.774941	7.052011	27.865835	2.708322e-31	0.844423	0.880307	0.383079
3	53	50.000000	2.000000	0.005499	6.659745	23.646727	4.232340e-28	-0.079165	-0.074158	0.941193
3	54	50.000000	2.000000	0.028365	6.625857	30.732145	3.147817e-33	0.137634	0.168419	0.866961
3	55	50.000000	2.000000	0.019798	6.346604	44.565010	1.030849e-40	0.075953	0.140706	0.888691
3	56	50.000000	2.000000	0.144084	6.371766	39.199791	4.140271e-38	0.233867	0.379584	0.705929
3	57	50.000000	2.000000	0.077258	6.174137	52.005955	7.221137e-44	0.125078	0.277954	0.782241
3	58	50.000000	2.000000	0.705260	6.368440	38.761189	6.991158e-38	0.522992	0.839797	0.405186
3	59	50.000000	2.000000	0.113623	6.642650	33.833576	3.806793e-35	0.250849	0.337081	0.737526
3	60	50.000000	2.000000	0.002292	6.615850	24.964087	3.799784e-29	-0.048094	-0.047878	0.962012
3	61	50.000000	2.000000	0.246251	5.931957	113.073341	6.445851e-60	0.098676	0.496236	0.621993
3	62	50.000000	2.000000	0.001118	5.935740	87.939896	1.058565e-54	0.008555	0.033437	0.973465
3	63	50.000000	2.000000	0.253133	5.951836	70.620598	3.650058e-50	0.160723	0.503124	0.617178
3	64	50.000000	2.000000	0.007055	6.768809	18.688103	1.143452e-23	-0.115311	-0.083992	0.933412
3	65	50.000000	2.000000	0.895042	6.932486	20.622066	1.692337e-25	1.205489	0.946067	0.348853
3	66	50.000000	2.000000	3.846330	6.249887	29.830053	1.226836e-32	1.557493	1.961206	0.055670
3	67	50.000000	2.000000	0.011591	6.772205	19.321701	2.774030e-24	0.143030	0.107661	0.914714
3	68	50.000000	2.000000	0.440684	6.343991	42.177807	1.357862e-39	0.378466	0.663841	0.509969
3	69	50.000000	2.000000	0.073963	7.029889	25.948753	6.727512e-30	-0.279269	-0.271961	0.786818
3	70	50.000000	2.000000	0.053674	7.000145	22.615910	3.024796e-27	-0.271805	-0.231676	0.817775
3	71	50.000000	2.000000	0.089318	6.439343	31.601467	8.777327e-34	-0.230827	-0.298860	0.766337
3	72	50.000000	2.000000	0.079402	7.079799	18.000992	5.540316e-23	0.420073	0.281783	0.779321
3	73	50.000000	2.000000	0.216764	6.386738	33.345295	7.438394e-35	-0.338005	-0.465579	0.643622
3	74	50.000000	2.000000	0.906614	6.292152	46.248081	1.809877e-41	0.491023	0.952163	0.345784
3	75	50.000000	2.000000	0.896827	6.193454	34.694359	1.193985e-35	0.640786	0.947009	0.348377
