Marker1	Marker2	sampleSize	variableSize	F	coefficient.0	tvalue.0	pvalue.0	coefficient.1	tvalue.1	pvalue.1
15	56	50.000000	2.000000	2.558429	4.179246	15.140396	6.608534e-20	4.966095	1.599509	0.116270
15	57	50.000000	2.000000	0.174416	4.085089	32.741974	1.723436e-34	-0.586080	-0.417631	0.678079
15	58	50.000000	2.000000	0.928050	5.068888	48.130821	2.773591e-42	1.141150	0.963353	0.340199
15	59	50.000000	2.000000	1.918961	5.764338	61.983868	1.789143e-47	1.449009	1.385265	0.172376
15	60	50.000000	2.000000	0.013281	5.885350	51.995800	7.287975e-44	-0.146723	-0.115246	0.908731
15	61	50.000000	2.000000	0.605298	5.141132	39.122917	4.536623e-38	1.149952	0.778009	0.440382
15	62	50.000000	2.000000	0.862538	5.410714	7.527705	1.147197e-09	7.508422	0.928729	0.357676
15	63	50.000000	2.000000	0.519622	4.029158	33.831123	3.819539e-35	0.965625	0.720847	0.474500
15	64	50.000000	2.000000	0.020571	6.345401	38.256180	1.286860e-37	-0.267580	-0.143426	0.886554
15	65	50.000000	2.000000	1.573092	9.094856	44.018425	1.838357e-40	-2.914780	-1.254229	0.215832
15	66	50.000000	2.000000	3.520179	8.686750	60.548389	5.433143e-47	-3.027641	-1.876212	0.066714
15	67	50.000000	2.000000	0.109103	9.797250	38.242420	1.308570e-37	0.951795	0.330307	0.742606
15	68	50.000000	2.000000	0.000506	2.762313	3.992207	0.000223	0.174984	0.022484	0.982155
15	69	50.000000	2.000000	0.394242	7.900868	42.836735	6.575038e-40	-1.302589	-0.627887	0.533054
15	70	50.000000	2.000000	0.039788	2.983373	25.924664	7.013785e-30	0.258190	0.199470	0.842738
15	71	50.000000	2.000000	2.755981	2.938992	29.990650	9.603809e-33	-1.829860	-1.660114	0.103412
15	72	50.000000	2.000000	0.840048	2.980047	42.107044	1.468778e-39	-0.729605	-0.916541	0.363965
15	73	50.000000	2.000000	0.024718	6.380851	16.536768	1.867465e-21	0.682348	0.157221	0.875730
15	74	50.000000	2.000000	2.630410	3.536808	23.413960	6.556510e-28	2.755598	1.621854	0.111386
15	75	50.000000	2.000000	0.000202	7.418336	54.694622	6.682014e-45	-0.021673	-0.014207	0.988724
15	76	50.000000	2.000000	0.380090	5.314713	57.413857	6.735595e-46	-0.641910	-0.616514	0.540468
15	77	50.000000	2.000000	0.949867	5.162707	27.251757	7.415771e-31	2.076739	0.974611	0.334640
15	78	50.000000	2.000000	0.411027	7.144673	38.358978	1.135866e-37	1.343130	0.641114	0.524498
15	79	50.000000	2.000000	0.184705	4.501065	34.955250	8.446092e-36	0.622456	0.429772	0.669284
15	80	50.000000	2.000000	0.078598	3.423925	45.875252	2.646812e-41	0.235353	0.280354	0.780411
15	81	50.000000	2.000000	0.378544	7.297145	40.378475	1.040565e-38	-1.250630	-0.615260	0.541290
15	82	50.000000	2.000000	1.891295	6.137295	32.201214	3.704630e-34	-2.948164	-1.375243	0.175441
15	83	50.000000	2.000000	0.195609	11.664731	142.080429	1.155962e-64	-0.408415	-0.442276	0.660276
15	84	50.000000	2.000000	0.007278	7.977041	37.072441	5.542773e-37	-0.206469	-0.085309	0.932370
15	85	50.000000	2.000000	0.396202	4.863894	35.386482	4.790869e-36	0.973134	0.629446	0.532042
15	86	50.000000	2.000000	0.003007	4.984372	26.671240	1.957786e-30	0.115261	0.054834	0.956499
15	87	50.000000	2.000000	0.515355	4.031322	23.677135	3.998192e-28	1.374799	0.717882	0.476309
15	88	50.000000	2.000000	0.139092	6.106188	41.162018	4.242749e-39	-0.622289	-0.372950	0.710828
15	89	50.000000	2.000000	0.000255	4.382492	41.546780	2.747152e-39	0.018929	0.015955	0.987337
15	90	50.000000	2.000000	0.403014	2.821924	50.261257	3.608937e-43	-0.400903	-0.634834	0.528551
16	0	50.000000	2.000000	0.130950	9.152411	78.370262	2.570787e-52	-0.061343	-0.361872	0.719036
16	1	50.000000	2.000000	1.329419	6.672608	35.639278	3.446307e-36	0.313347	1.153005	0.254618
16	2	50.000000	2.000000	0.093138	7.644520	70.626213	3.636284e-50	-0.047949	-0.305186	0.761544
16	3	50.000000	2.000000	2.486060	9.350232	35.959396	2.277937e-36	-0.595105	-1.576724	0.121428
16	4	50.000000	2.000000	0.079537	6.034197	57.038467	9.187258e-46	-0.043308	-0.282024	0.779138
16	5	50.000000	2.000000	0.075103	8.069300	60.803600	4.451183e-47	0.052791	0.274049	0.785223
16	6	50.000000	2.000000	0.425025	6.227813	46.267052	1.775349e-41	0.127379	0.651939	0.517550
16	7	50.000000	2.000000	0.464965	4.177250	55.676548	2.881510e-45	-0.074260	-0.681884	0.498590
16	8	50.000000	2.000000	1.592079	9.572701	81.081001	5.086520e-53	-0.216235	-1.261776	0.213127
16	9	50.000000	2.000000	0.789990	4.922673	107.902748	6.043136e-59	-0.058858	-0.888813	0.378537
16	10	50.000000	2.000000	0.000401	8.287079	46.461273	1.458235e-41	-0.005186	-0.020032	0.984101
16	11	50.000000	2.000000	10.896852	2.476866	76.758278	6.917617e-52	0.154616	3.301038	0.001823
16	12	50.000000	2.000000	0.624386	7.019444	71.802208	1.657949e-50	0.112129	0.790181	0.433309
16	13	50.000000	2.000000	0.020619	7.563930	34.644382	1.276197e-35	0.045507	0.143594	0.886422
16	14	50.000000	2.000000	0.253767	6.623880	16.329409	3.128874e-21	0.296611	0.503752	0.616740
16	15	50.000000	2.000000	0.008722	3.653558	72.883949	8.140124e-51	-0.006796	-0.093392	0.925981
16	16	50.000000	2.000000	0.208961	4.751537	44.426960	1.192259e-40	0.070966	0.457123	0.649645
16	17	50.000000	2.000000	2.005450	5.507750	62.324394	1.379773e-47	-0.181656	-1.416140	0.163191
16	18	50.000000	2.000000	3.588254	11.314145	65.073799	1.779172e-48	-0.478063	-1.894270	0.064223
16	19	50.000000	2.000000	0.002336	2.741187	36.832367	7.492976e-37	-0.005221	-0.048332	0.961652
16	20	50.000000	2.000000	1.315186	4.085823	54.778458	6.215447e-45	-0.124163	-1.146816	0.257142
16	21	50.000000	2.000000	0.435189	3.495471	13.674997	3.551251e-18	0.244763	0.659689	0.512607
16	22	50.000000	2.000000	0.123491	3.805734	94.202660	3.969298e-56	-0.020607	-0.351412	0.726817
16	23	50.000000	2.000000	0.000929	2.688648	65.357094	1.447614e-48	-0.001820	-0.030487	0.975805
16	24	50.000000	2.000000	0.968921	4.933807	56.904327	1.026993e-45	0.123882	0.984337	0.329886
16	25	50.000000	2.000000	0.129711	3.177956	15.884141	9.627065e-21	0.104593	0.360155	0.720311
16	26	50.000000	2.000000	1.307370	3.232703	64.136482	3.542394e-48	0.083654	1.143403	0.258542
16	27	50.000000	2.000000	0.209722	3.884489	64.371841	2.977136e-48	0.040113	0.457955	0.649052
16	28	50.000000	2.000000	4.293046	3.466703	62.678375	1.054747e-47	-0.166345	-2.071967	0.043664
16	29	50.000000	2.000000	6.975342	6.509825	83.159103	1.522377e-53	-0.300103	-2.641087	0.011120
16	30	50.000000	2.000000	0.529853	4.615196	64.894676	2.027895e-48	0.075143	0.727910	0.470205
16	31	50.000000	2.000000	0.138303	6.354225	79.212311	1.545094e-52	0.043303	0.371892	0.711610
16	32	50.000000	2.000000	0.428529	3.134334	82.251442	2.568864e-53	0.036209	0.654623	0.515835
16	33	50.000000	2.000000	1.720487	7.913458	76.561760	7.815761e-52	0.196792	1.311673	0.195870
16	34	50.000000	2.000000	0.261320	9.370854	98.739365	4.198990e-57	0.070421	0.511194	0.611559
16	35	50.000000	2.000000	0.268757	7.667739	55.133198	4.581135e-45	0.104655	0.518418	0.606548
16	36	50.000000	2.000000	0.024307	3.835300	38.186264	1.401120e-37	-0.022729	-0.155908	0.876760
16	37	50.000000	2.000000	0.066871	8.738201	62.613449	1.107892e-47	0.052385	0.258595	0.797053
16	38	50.000000	2.000000	1.496623	11.080192	122.739388	1.273865e-61	-0.160305	-1.223365	0.227164
16	39	50.000000	2.000000	3.707229	5.740364	61.003204	3.810746e-47	-0.262990	-1.925416	0.060113
16	40	50.000000	2.000000	0.043191	6.791634	46.311729	1.696663e-41	0.044239	0.207825	0.836245
16	41	50.000000	2.000000	0.873146	10.541986	137.284592	5.984384e-64	0.104153	0.934422	0.354763
16	42	50.000000	2.000000	0.172928	10.398277	90.911270	2.167926e-55	0.069040	0.415846	0.679376
16	43	50.000000	2.000000	1.627016	7.807724	63.153114	7.373900e-48	-0.228904	-1.275545	0.208255
16	44	50.000000	2.000000	0.685497	9.607711	84.100731	8.899623e-54	-0.137294	-0.827948	0.411798
16	45	50.000000	2.000000	0.166045	7.573106	52.661354	3.998924e-44	0.085060	0.407487	0.685462
16	46	50.000000	2.000000	1.877088	7.957995	74.858017	2.281838e-51	0.211415	1.370069	0.177040
16	47	50.000000	2.000000	0.194681	11.748249	124.280800	7.010664e-62	-0.060542	-0.441227	0.661030
16	48	50.000000	2.000000	0.583462	4.222071	34.433640	1.691574e-35	0.135949	0.763847	0.448697
16	49	50.000000	2.000000	0.112959	4.199911	39.600479	2.577861e-38	0.051740	0.336094	0.738265
16	50	50.000000	2.000000	0.000023	11.954692	219.618759	9.966765e-74	0.000378	0.004785	0.996202
16	51	50.000000	2.000000	0.327506	4.235137	24.482359	9.056598e-29	0.143698	0.572281	0.569802
16	52	50.000000	2.000000	3.197912	12.308814	155.004181	1.786393e-66	0.206126	1.788268	0.080046
16	53	50.000000	2.000000	0.730433	5.572394	34.194866	2.332275e-35	0.202162	0.854654	0.396988
16	54	50.000000	2.000000	0.046798	7.909561	50.602512	2.623498e-43	0.049082	0.216329	0.829648
16	55	50.000000	2.000000	0.024969	5.104289	62.406902	1.295861e-47	-0.018760	-0.158016	0.875107
16	56	50.000000	2.000000	0.699106	4.474285	25.791109	8.842067e-30	0.210549	0.836126	0.407227
16	57	50.000000	2.000000	2.452139	3.925575	52.201347	6.050092e-44	0.170932	1.565931	0.123934
16	58	50.000000	2.000000	1.200613	5.233121	80.783218	6.061437e-53	-0.103031	-1.095726	0.278666
16	59	50.000000	2.000000	0.286656	5.918423	101.475090	1.137862e-57	-0.045327	-0.535403	0.594843
16	60	50.000000	2.000000	2.367371	5.775708	84.730255	6.236361e-54	0.152240	1.538627	0.130462
16	61	50.000000	2.000000	1.051978	5.317013	65.897659	9.790376e-49	-0.120124	-1.025660	0.310193
16	62	50.000000	2.000000	5.152215	5.167514	12.156424	2.915938e-16	1.400557	2.269849	0.027747
16	63	50.000000	2.000000	1.389073	4.191936	57.572765	5.909713e-46	-0.124563	-1.178589	0.244372
16	64	50.000000	2.000000	0.877235	6.410088	63.210545	7.062678e-48	-0.137867	-0.936608	0.353649
16	65	50.000000	2.000000	0.991205	8.724982	68.058540	2.114335e-49	0.185264	0.995593	0.324440
16	66	50.000000	2.000000	0.468784	8.367369	91.710686	1.427453e-55	0.090674	0.684676	0.496841
16	67	50.000000	2.000000	1.029265	10.026314	64.053093	3.768004e-48	-0.230512	-1.014527	0.315418
16	68	50.000000	2.000000	0.025888	2.840904	6.658168	2.459470e-08	-0.099651	-0.160899	0.872849
16	69	50.000000	2.000000	0.245625	7.736100	67.895210	2.370046e-49	0.081968	0.495605	0.622434
16	70	50.000000	2.000000	1.189450	3.076413	43.856014	2.186019e-40	-0.111049	-1.090619	0.280885
16	71	50.000000	2.000000	0.546306	2.738633	44.309746	1.349454e-40	0.066310	0.739124	0.463431
16	72	50.000000	2.000000	0.028415	2.910139	66.107384	8.419140e-49	0.010771	0.168566	0.866847
16	73	50.000000	2.000000	1.067929	6.214860	26.394489	3.130399e-30	0.353197	1.033407	0.306592
16	74	50.000000	2.000000	0.293198	3.822688	40.069408	1.489092e-38	-0.074983	-0.541477	0.590683
16	75	50.000000	2.000000	3.290373	7.552186	93.314819	6.238285e-56	-0.213095	-1.813939	0.075941
16	76	50.000000	2.000000	0.055702	5.246742	91.581795	1.526569e-55	0.019627	0.236013	0.814427
16	77	50.000000	2.000000	0.172879	5.296887	44.968323	6.756034e-41	0.071091	0.415787	0.679419
16	78	50.000000	2.000000	2.495588	7.096449	63.084637	7.763353e-48	0.257948	1.579742	0.120734
16	79	50.000000	2.000000	2.273494	4.663246	59.971352	8.553016e-47	-0.170184	-1.507810	0.138157
16	80	50.000000	2.000000	0.240792	3.423413	74.488335	2.888179e-51	0.032736	0.490705	0.625871
16	81	50.000000	2.000000	0.420850	7.122248	63.921539	4.154157e-48	0.104921	0.648730	0.519605
16	82	50.000000	2.000000	0.003433	5.876040	49.028332	1.162580e-42	0.010193	0.058594	0.953519
16	83	50.000000	2.000000	1.154895	11.579619	230.928085	8.969602e-75	0.078220	1.074660	0.287899
16	84	50.000000	2.000000	0.851372	8.071435	61.346302	2.921093e-47	-0.176218	-0.922698	0.360779
16	85	50.000000	2.000000	0.558916	5.006486	59.150524	1.643054e-46	-0.091849	-0.747608	0.458344
16	86	50.000000	2.000000	2.874407	4.818827	43.036118	5.290575e-40	0.275556	1.695408	0.096476
16	87	50.000000	2.000000	0.871224	4.240418	40.524792	8.789680e-39	-0.141769	-0.933394	0.355289
16	88	50.000000	2.000000	0.002018	6.056220	66.092499	8.509657e-49	-0.005975	-0.044921	0.964357
16	89	50.000000	2.000000	0.788218	4.437099	68.753456	1.304697e-49	-0.083168	-0.887815	0.379067
16	90	50.000000	2.000000	0.289295	2.770040	79.892616	1.028016e-52	0.027069	0.537863	0.593157
17	0	50.000000	2.000000	0.114574	9.103668	172.083328	1.193552e-68	0.312630	0.338488	0.736471
17	1	50.000000	2.000000	0.055505	6.883115	80.115654	9.001367e-53	-0.353381	-0.235595	0.814749
17	2	50.000000	2.000000	0.002699	7.615357	155.195023	1.684136e-66	-0.044508	-0.051954	0.958781
17	3	50.000000	2.000000	0.760199	8.914772	74.392242	3.071194e-51	1.824132	0.871894	0.387606
17	4	50.000000	2.000000	1.663072	5.973777	126.711082	2.774946e-62	1.061451	1.289602	0.203368
17	5	50.000000	2.000000	0.000071	8.103196	134.707275	1.482835e-63	-0.008827	-0.008405	0.993328
17	6	50.000000	2.000000	2.491766	6.359844	106.521790	1.118620e-58	-1.645400	-1.578533	0.121011
17	7	50.000000	2.000000	3.384061	4.097164	124.149780	7.373613e-62	1.059904	1.839582	0.072018
17	8	50.000000	2.000000	0.004421	9.436930	173.632233	7.768558e-69	-0.063093	-0.066492	0.947262
17	9	50.000000	2.000000	0.658167	4.894252	236.543304	2.833849e-75	-0.293059	-0.811277	0.421211
17	10	50.000000	2.000000	0.134256	8.299741	102.881973	5.893111e-58	-0.516063	-0.366410	0.715669
17	11	50.000000	2.000000	3.319734	2.590750	165.472137	7.801216e-68	-0.498037	-1.822013	0.074687
17	12	50.000000	2.000000	2.854292	7.130366	164.688843	9.792767e-68	-1.277047	-1.689465	0.097617
17	13	50.000000	2.000000	0.888320	7.642801	77.984276	3.252403e-52	-1.612650	-0.942507	0.350653
17	14	50.000000	2.000000	0.013323	6.824277	37.051888	5.687288e-37	-0.371164	-0.115428	0.908588
17	15	50.000000	2.000000	0.641524	3.639472	161.353455	2.610210e-67	0.315411	0.800952	0.427106
17	16	50.000000	2.000000	0.064394	4.790087	98.737946	4.201874e-57	0.214927	0.253759	0.800765
17	17	50.000000	2.000000	0.016122	5.389250	131.940323	4.004969e-63	0.090547	0.126974	0.899491
17	18	50.000000	2.000000	1.667166	10.953694	136.484955	7.915735e-64	1.809151	1.291187	0.202823
17	19	50.000000	2.000000	0.537354	2.751133	82.071022	2.852338e-53	-0.429004	-0.733044	0.467097
17	20	50.000000	2.000000	0.042943	4.010573	117.176819	1.171652e-60	-0.123829	-0.207227	0.836709
17	21	50.000000	2.000000	0.070131	3.634742	31.277561	1.407289e-33	0.537284	0.264822	0.792281
17	22	50.000000	2.000000	0.098745	3.789503	207.050232	1.681830e-72	0.100409	0.314237	0.754702
17	23	50.000000	2.000000	0.020438	2.686051	144.192154	5.702882e-65	0.046495	0.142963	0.886918
17	24	50.000000	2.000000	0.507923	5.027896	127.431206	2.115731e-62	-0.490929	-0.712687	0.479490
17	25	50.000000	2.000000	0.414669	3.275995	36.259460	1.550031e-36	-1.015740	-0.643948	0.522674
17	26	50.000000	2.000000	0.236579	3.279920	142.106964	1.145670e-64	0.195995	0.486393	0.628902
17	27	50.000000	2.000000	0.015783	3.911896	142.841553	8.950073e-65	-0.060068	-0.125633	0.900547
17	28	50.000000	2.000000	0.542458	3.350413	128.860214	1.240674e-62	0.334328	0.736517	0.465001
17	29	50.000000	2.000000	0.769034	6.300857	167.381973	4.501375e-68	0.576333	0.876947	0.384884
17	30	50.000000	2.000000	0.701050	4.648515	144.570023	5.031059e-65	0.470025	0.837288	0.406580
17	31	50.000000	2.000000	0.307884	6.392674	176.261230	3.780521e-69	-0.351341	-0.554873	0.581558
17	32	50.000000	2.000000	0.001816	3.157795	182.154938	7.814761e-70	-0.012897	-0.042612	0.966188
17	33	50.000000	2.000000	6.206244	8.099122	180.642914	1.165275e-69	-1.950030	-2.491233	0.016240
17	34	50.000000	2.000000	0.081237	9.422336	218.795502	1.193350e-73	-0.214292	-0.285021	0.776854
17	35	50.000000	2.000000	0.213068	7.718682	122.466911	1.416798e-61	0.507918	0.461593	0.646458
17	36	50.000000	2.000000	0.084529	3.827961	84.203087	8.398143e-54	-0.230756	-0.290739	0.772504
17	37	50.000000	2.000000	0.137052	8.784194	139.073639	3.219421e-64	-0.408235	-0.370206	0.712858
17	38	50.000000	2.000000	0.000840	10.978742	264.427338	1.352486e-77	-0.021013	-0.028989	0.976994
17	39	50.000000	2.000000	0.375323	5.558283	126.145187	3.437864e-62	0.471284	0.612637	0.543008
17	40	50.000000	2.000000	0.556867	6.793182	102.820549	6.063720e-58	0.860753	0.746235	0.459165
17	41	50.000000	2.000000	0.189021	10.616548	303.111420	1.934648e-80	-0.265857	-0.434767	0.665680
17	42	50.000000	2.000000	0.002435	10.440867	201.188705	6.664519e-72	0.044711	0.049348	0.960846
17	43	50.000000	2.000000	0.247451	7.646676	134.648499	1.514143e-63	0.493203	0.497444	0.621147
17	44	50.000000	2.000000	0.159607	9.509041	182.784256	6.624009e-70	0.362856	0.399509	0.691291
17	45	50.000000	2.000000	0.175659	7.642024	117.341110	1.095698e-60	-0.476544	-0.419116	0.677001
17	46	50.000000	2.000000	0.163820	8.103359	165.382706	8.005945e-68	-0.346232	-0.404746	0.687462
17	47	50.000000	2.000000	0.485987	11.725760	274.701416	2.172846e-78	-0.519520	-0.697128	0.489085
17	48	50.000000	2.000000	1.043049	4.339148	78.503105	2.371528e-52	-0.985553	-1.021298	0.312233
17	49	50.000000	2.000000	0.493215	4.214717	88.088402	9.766886e-55	0.586648	0.702293	0.485888
17	50	50.000000	2.000000	0.355341	11.962841	487.020294	2.538175e-90	-0.255634	-0.596104	0.553906
17	51	50.000000	2.000000	0.044618	4.335625	55.175106	4.419515e-45	-0.289784	-0.211230	0.833602
17	52	50.000000	2.000000	0.358394	12.452065	336.479919	1.289670e-82	-0.386788	-0.598662	0.552213
17	53	50.000000	2.000000	0.001236	5.702566	76.682434	7.251053e-52	-0.045648	-0.035159	0.972098
17	54	50.000000	2.000000	0.606856	7.911208	112.398232	8.583331e-60	0.957274	0.779010	0.439798
17	55	50.000000	2.000000	0.008085	5.094140	137.490372	5.570235e-64	-0.058164	-0.089918	0.928727
17	56	50.000000	2.000000	0.031320	4.615948	58.343109	3.150019e-46	-0.244450	-0.176974	0.860274
17	57	50.000000	2.000000	0.348447	4.045536	116.274994	1.695519e-60	-0.358565	-0.590294	0.557763
17	58	50.000000	2.000000	0.011632	5.165770	173.925720	7.164553e-69	0.055926	0.107854	0.914561
17	59	50.000000	2.000000	0.072938	5.885692	222.314713	5.552109e-74	0.124829	0.270069	0.788265
17	60	50.000000	2.000000	3.678657	5.904244	193.713135	4.094061e-71	-1.020609	-1.917981	0.061073
17	61	50.000000	2.000000	0.124233	5.247528	142.229980	1.099167e-64	-0.227035	-0.352467	0.726031
17	62	50.000000	2.000000	3.026960	6.244186	31.777493	6.803696e-34	-5.968556	-1.739816	0.088300
17	63	50.000000	2.000000	0.063441	4.108054	122.888451	1.201989e-61	0.147001	0.251876	0.802213
17	64	50.000000	2.000000	0.151655	6.312546	136.415237	8.111767e-64	0.314615	0.389428	0.698682
17	65	50.000000	2.000000	0.216496	8.828271	150.838760	6.587168e-66	0.475441	0.465291	0.643827
17	66	50.000000	2.000000	0.000215	8.425448	202.906067	4.433878e-72	-0.010619	-0.014648	0.988373
17	67	50.000000	2.000000	1.153366	9.838428	138.948471	3.361262e-64	1.327595	1.073950	0.288214
17	68	50.000000	2.000000	0.652455	2.693672	14.029373	1.323350e-18	2.707644	0.807747	0.423221
17	69	50.000000	2.000000	0.000131	7.788625	150.539536	7.244485e-66	-0.010327	-0.011432	0.990926
17	70	50.000000	2.000000	0.903502	3.022043	94.841721	2.874163e-56	-0.528781	-0.950527	0.346606
17	71	50.000000	2.000000	0.050269	2.784273	98.952675	3.787689e-57	-0.110140	-0.224207	0.823548
17	72	50.000000	2.000000	0.227127	2.922120	146.862640	2.368081e-65	-0.165550	-0.476577	0.635826
17	73	50.000000	2.000000	0.817736	6.387598	59.743382	1.024435e-46	1.687967	0.904287	0.370359
17	74	50.000000	2.000000	0.139726	3.783668	87.427155	1.399192e-54	-0.282432	-0.373799	0.710200
17	75	50.000000	2.000000	3.988711	7.377190	202.621780	4.742178e-72	1.269495	1.997176	0.051492
17	76	50.000000	2.000000	1.339181	5.243237	204.749420	2.873888e-72	0.517376	1.157230	0.252905
17	77	50.000000	2.000000	0.618116	5.319616	100.171585	2.110393e-57	0.728921	0.786204	0.435612
17	78	50.000000	2.000000	0.011526	7.263768	139.018036	3.281661e-64	-0.097933	-0.107357	0.914953
17	79	50.000000	2.000000	0.009093	4.552998	126.335587	3.198457e-62	0.059998	0.095357	0.924428
17	80	50.000000	2.000000	0.328026	3.450696	165.923660	6.846273e-68	-0.207952	-0.572736	0.569497
17	81	50.000000	2.000000	0.296115	7.203924	142.567200	9.813219e-65	-0.480053	-0.544164	0.588848
17	82	50.000000	2.000000	0.628936	5.859432	108.644989	4.354398e-59	0.746722	0.793055	0.431649
17	83	50.000000	2.000000	0.235836	11.635451	507.514038	3.511051e-91	-0.194378	-0.485627	0.629441
17	84	50.000000	2.000000	0.013043	7.962907	132.474091	3.301123e-63	-0.119851	-0.114206	0.909551
