##The total sample size is 50.
Marker1	Marker2	Correlation	Lower	Upper	t-statistic	Valid-num
5	16	-0.763457	-0.859217	-0.616014	-8.189704	50
5	17	0.161062	-0.122796	0.420560	1.130630	50
5	18	-0.793421	-0.877891	-0.661066	-9.031100	50
5	19	0.127875	-0.156031	0.392265	0.893279	50
5	20	-0.114950	-0.381108	0.168804	-0.801711	50
5	21	-0.756158	-0.854630	-0.605184	-8.005672	50
5	22	-0.750492	-0.851058	-0.596815	-7.867643	50
5	23	-0.681056	-0.806515	-0.496904	-6.444001	50
5	24	0.538981	0.306631	0.710708	4.433202	50
5	25	0.670300	0.481851	0.799485	6.257967	50
5	26	0.611059	0.400895	0.760122	5.348183	50
5	27	-0.383818	-0.598255	-0.118080	-2.879727	50
5	28	0.579352	0.358872	0.738595	4.924520	50
5	29	-0.584442	-0.742073	-0.365559	-4.990083	50
5	30	0.106757	-0.176851	0.373996	0.743885	50
5	31	-0.742041	-0.845712	-0.584394	-7.669088	50
5	32	-0.714094	-0.827887	-0.543840	-7.067187	50
5	33	-0.753661	-0.853057	-0.601492	-7.944340	50
5	34	0.716783	0.547708	0.829612	7.121812	50
5	35	-0.684610	-0.808829	-0.501901	-6.507138	50
5	36	0.316619	0.041964	0.546782	2.312573	50
5	37	-0.806675	-0.886069	-0.681302	-9.456592	50
5	38	0.663577	0.472500	0.795073	6.145371	50
5	39	-0.712557	-0.826900	-0.541633	-7.036260	50
5	40	0.292012	0.014868	0.527489	2.115314	50
5	41	-0.042969	-0.317524	0.238233	-0.297973	50
5	42	-0.667899	-0.797911	-0.478506	-6.217440	50
5	43	-0.741465	-0.845347	-0.583550	-7.655855	50
5	44	-0.756062	-0.854569	-0.605042	-8.003298	50
5	45	-0.792845	-0.877534	-0.660190	-9.013429	50
5	46	-0.234916	-0.481766	0.046476	-1.674400	50
5	47	-0.698151	-0.817615	-0.521057	-6.755963	50
5	48	-0.783722	-0.871874	-0.646377	-8.742028	50
5	49	0.590650	0.373745	0.746304	5.071269	50
5	50	-0.577527	-0.737347	-0.356481	-4.901229	50
5	51	0.744826	0.588479	0.847476	7.733589	50
5	52	-0.732533	-0.839674	-0.570509	-7.455418	50
5	53	-0.805330	-0.885242	-0.679240	-9.411674	50
5	54	-0.483505	-0.671486	-0.237057	-3.826877	50
5	55	0.702089	0.526661	0.820159	6.830904	50
5	56	-0.707659	-0.823750	-0.534614	-6.939039	50
5	57	-0.700072	-0.818857	-0.523788	-6.792368	50
5	58	0.368124	0.100020	0.586390	2.743066	50
5	59	-0.746459	-0.848509	-0.590878	-7.771820	50
5	60	0.711981	0.540806	0.826530	7.024716	50
5	61	-0.715246	-0.828627	-0.545497	-7.090519	50
5	62	-0.718896	-0.830966	-0.550752	-7.165191	50
5	63	0.494595	0.250766	0.679412	3.942658	50
5	64	-0.631981	-0.774150	-0.429115	-5.649783	50
5	65	0.459592	0.207826	0.654247	3.585224	50
5	66	0.731188	0.568552	0.838818	7.425981	50
5	67	0.710252	0.538327	0.825419	6.990253	50
5	68	0.757023	0.606464	0.855174	8.027090	50
5	69	0.680000	0.495421	0.805826	6.425396	50
5	70	-0.761534	-0.858010	-0.613155	-8.140509	50
5	71	-0.741753	-0.845530	-0.583972	-7.662467	50
5	72	-0.442629	-0.641896	-0.187361	-3.419881	50
5	73	0.499736	0.257154	0.683071	3.997183	50
5	74	-0.697767	-0.817366	-0.520511	-6.748715	50
5	75	-0.780648	-0.869962	-0.641744	-8.653990	50
5	76	-0.715246	-0.828627	-0.545497	-7.090519	50
5	77	-0.776358	-0.867288	-0.635293	-8.533756	50
5	78	0.324401	0.050619	0.552834	2.376011	50
5	79	0.715630	0.546049	0.828873	7.098322	50
5	80	-0.119328	-0.384896	0.164488	-0.832676	50
5	81	0.683842	0.500819	0.808329	6.493413	50
5	82	-0.746651	-0.848631	-0.591160	-7.776338	50
5	83	-0.709750	-0.825096	-0.537608	-6.980296	50
5	84	0.529412	0.294450	0.704018	4.323460	50
5	85	-0.675870	-0.803129	-0.489631	-6.353361	50
5	86	0.552845	0.324416	0.720347	4.596540	50
5	87	-0.750492	-0.851058	-0.596815	-7.867643	50
5	88	0.381899	0.115864	0.596810	2.862871	50
5	89	-0.054022	-0.327450	0.227756	-0.374820	50
5	90	-0.751068	-0.851421	-0.597665	-7.881494	50
5	91	0.770660	0.626757	0.863730	8.378695	50
5	92	0.654709	0.460228	0.789232	6.000883	50
5	93	0.667611	0.478105	0.797722	6.212601	50
5	94	-0.542857	-0.713409	-0.311587	-4.478343	50
5	95	0.739098	0.580086	0.843846	7.601888	50
5	96	0.768909	0.624140	0.862634	8.332049	50
5	97	0.689892	0.509352	0.812263	6.602611	50
5	98	0.420274	0.160724	0.625458	3.208898	50
5	99	0.785162	0.648552	0.872769	8.783865	50
6	7	-0.815702	-0.891612	-0.695196	-9.769446	50
6	8	-0.777362	-0.867914	-0.636800	-8.561616	50
6	9	0.715150	0.545359	0.828565	7.088570	50
6	10	0.118944	-0.164867	0.384564	0.829957	50
6	11	0.783625	0.646232	0.871814	8.739251	50
6	12	0.542918	0.311665	0.713452	4.479057	50
6	13	-0.809239	-0.887646	-0.685239	-9.543437	50
6	14	-0.850468	-0.912746	-0.749559	-11.201366	50
6	15	0.501080	0.258829	0.684027	4.011538	50
6	16	-0.850180	-0.912573	-0.749102	-11.187673	50
6	17	0.197955	-0.085086	0.451433	1.399158	50
6	18	-0.817815	-0.892906	-0.698461	-9.845657	50
6	19	0.057863	-0.224099	0.330886	0.401560	50
6	20	-0.042968	-0.317523	0.238234	-0.297965	50
6	21	-0.757023	-0.855174	-0.606464	-8.027090	50
6	22	-0.777383	-0.867928	-0.636832	-8.562211	50
6	23	-0.779496	-0.869244	-0.640009	-8.621392	50
6	24	0.573075	0.350658	0.734295	4.844864	50
6	25	0.643505	0.444832	0.781818	5.824528	50
6	26	0.635261	0.433577	0.776337	5.698868	50
6	27	-0.518559	-0.696393	-0.280728	-4.201766	50
6	28	0.518463	0.280607	0.696325	4.200702	50
6	29	-0.674526	-0.802251	-0.487751	-6.330164	50
6	30	0.151995	-0.131939	0.412880	1.065434	50
6	31	-0.812053	-0.889374	-0.689568	-9.640546	50
6	32	-0.719952	-0.831643	-0.552276	-7.187035	50
6	33	-0.736086	-0.841934	-0.575687	-7.534126	50
6	34	0.688067	0.506775	0.811078	6.569406	50
6	35	-0.721777	-0.832811	-0.554910	-7.225008	50
6	36	0.337128	0.064862	0.562678	2.480926	50
6	37	-0.781993	-0.870799	-0.643769	-8.692305	50
6	38	0.665786	0.475567	0.796524	6.182067	50
6	39	-0.670876	-0.799862	-0.482655	-6.267745	50
6	40	0.272948	-0.005849	0.512372	1.965676	50
6	41	-0.109292	-0.376200	0.174365	-0.761759	50
6	42	-0.711212	-0.826036	-0.539704	-7.009367	50
6	43	-0.786603	-0.873664	-0.650729	-8.826073	50
6	44	-0.812245	-0.889492	-0.689864	-9.647244	50
6	45	-0.752893	-0.852572	-0.600357	-7.925631	50
6	46	-0.157507	-0.417553	0.126387	-1.105032	50
6	47	-0.763938	-0.859519	-0.616729	-8.202069	50
6	48	-0.762305	-0.858494	-0.614300	-8.160160	50
6	49	0.618406	0.410760	0.765064	5.451926	50
6	50	-0.530948	-0.705094	-0.296401	-4.340925	50
6	51	0.701513	0.525840	0.819787	6.819861	50
6	52	-0.785450	-0.872948	-0.648987	-8.792275	50
6	53	-0.737335	-0.842727	-0.577510	-7.562100	50
6	54	-0.535078	-0.707983	-0.301654	-4.388161	50
6	55	0.674238	0.487349	0.802063	6.325206	50
6	56	-0.778727	-0.868766	-0.638853	-8.599786	50
6	57	-0.749340	-0.850330	-0.595117	-7.840063	50
6	58	0.406108	0.144038	0.614946	3.078926	50
6	59	-0.769028	-0.862708	-0.624317	-8.335184	50
6	60	0.709484	0.537226	0.824925	6.975019	50
6	61	-0.682209	-0.807266	-0.498523	-6.464385	50
6	62	-0.755006	-0.853904	-0.603479	-7.977265	50
6	63	0.487677	0.242203	0.674473	3.870142	50
6	64	-0.605186	-0.756160	-0.393044	-5.266846	50
6	65	0.488980	0.243812	0.675404	3.883719	50
6	66	0.753854	0.601776	0.853178	7.949030	50
6	67	0.605762	0.393813	0.756549	5.274765	50
6	68	0.709964	0.537914	0.825234	6.984535	50
6	69	0.682209	0.498523	0.807266	6.464385	50
6	70	-0.794462	-0.878535	-0.662648	-9.063182	50
6	71	-0.757695	-0.855597	-0.607460	-8.043818	50
6	72	-0.402836	-0.612508	-0.140204	-3.049286	50
6	73	0.607587	0.396250	0.757781	5.299931	50
6	74	-0.780360	-0.869783	-0.641310	-8.645821	50
6	75	-0.881681	-0.931441	-0.799553	-12.945867	50
6	76	-0.772197	-0.864690	-0.629055	-8.420015	50
6	77	-0.768074	-0.862111	-0.622894	-8.309968	50
6	78	0.372233	0.104732	0.589505	2.778573	50
6	79	0.639952	0.439973	0.779458	5.769953	50
6	80	-0.192605	-0.446993	0.090605	-1.359869	50
6	81	0.624586	0.419095	0.769208	5.540973	50
6	82	-0.749244	-0.850269	-0.594976	-7.837771	50
6	83	-0.697118	-0.816947	-0.519589	-6.736501	50
6	84	0.557935	0.330986	0.723869	4.657863	50
6	85	-0.817107	-0.892472	-0.697366	-9.819980	50
6	86	0.494742	0.250948	0.679516	3.944206	50
6	87	-0.721200	-0.832442	-0.554078	-7.212982	50
6	88	0.458019	0.205920	0.653107	3.569695	50
6	89	0.062089	-0.220067	0.334658	0.430996	50
6	90	-0.725618	-0.835266	-0.560468	-7.305986	50
6	91	0.713037	0.542323	0.827209	7.045902	50
6	92	0.652692	0.457447	0.787900	5.968637	50
6	93	0.709676	0.537501	0.825048	6.978823	50
6	94	-0.706699	-0.823132	-0.533241	-6.920212	50
6	95	0.828053	0.714352	0.899158	10.232620	50
6	96	0.755655	0.604439	0.854313	7.993236	50
6	97	0.712845	0.542047	0.827085	7.042043	50
6	98	0.398665	0.135330	0.609394	3.011714	50
6	99	0.786987	0.651310	0.873902	8.837391	50
7	8	0.748739	0.594233	0.849951	7.825760	50
7	9	-0.700552	-0.819167	-0.524472	-6.801514	50
7	10	0.017815	-0.261836	0.294706	0.123446	50
7	11	-0.672221	-0.800743	-0.484531	-6.290645	50
7	12	-0.649715	-0.785932	-0.453352	-5.921461	50
7	13	0.848184	0.745944	0.911368	11.093757	50
7	14	0.827611	0.713663	0.898889	10.215279	50
7	15	-0.505018	-0.686822	-0.263740	-4.053796	50
7	16	0.869292	0.779572	0.924052	12.184174	50
7	17	-0.210816	-0.462055	0.071746	-1.494159	50
7	18	0.803505	0.676445	0.884118	9.351374	50
7	19	0.076206	-0.206527	0.347194	0.529514	50
7	20	0.024491	-0.255604	0.300793	0.169731	50
7	21	0.752221	0.599365	0.852148	7.909321	50
7	22	0.783625	0.646232	0.871814	8.739251	50
7	23	0.787755	0.652473	0.874379	8.860112	50
7	24	-0.504790	-0.686660	-0.263456	-4.051341	50
7	25	-0.622473	-0.767793	-0.416241	-5.510339	50
7	26	-0.613844	-0.761998	-0.404629	-5.387245	50
7	27	0.481393	0.234456	0.669971	3.805095	50
7	28	-0.652629	-0.787858	-0.457361	-5.967640	50
7	29	0.734070	0.572746	0.840652	7.489290	50
7	30	-0.070643	-0.342265	0.211876	-0.490655	50
7	31	0.811861	0.689272	0.889256	9.633853	50
7	32	0.696423	0.518601	0.816496	6.723442	50
7	33	0.727443	0.563113	0.836430	7.344953	50
7	34	-0.765378	-0.860422	-0.618874	-8.239362	50
7	35	0.793325	0.660920	0.877831	9.028149	50
7	36	-0.414890	-0.621471	-0.154364	-3.159169	50
7	37	0.827419	0.713364	0.898772	10.207761	50
7	38	-0.686243	-0.809892	-0.504201	-6.536438	50
7	39	0.729268	0.565761	0.837594	7.384251	50
7	40	-0.245480	-0.490328	0.035283	-1.754418	50
7	41	0.057875	-0.224088	0.330897	0.401640	50
7	42	0.803313	0.676151	0.884000	9.345068	50
7	43	0.782185	0.644059	0.870918	8.697805	50
7	44	0.850564	0.749711	0.912804	11.205942	50
7	45	0.752221	0.599365	0.852148	7.909321	50
7	46	0.123076	-0.160785	0.388132	0.859229	50
7	47	0.873325	0.786057	0.926462	12.420674	50
7	48	0.787563	0.652182	0.874260	8.854422	50
7	49	-0.631900	-0.774096	-0.429006	-5.648579	50
7	50	0.465834	0.215414	0.658767	3.647301	50
7	51	-0.709004	-0.824616	-0.536539	-6.965524	50
7	52	0.822617	0.705900	0.895842	10.023390	50
7	53	0.781705	0.643335	0.870620	8.684068	50
7	54	0.503673	0.262062	0.685868	4.039329	50
7	55	-0.683169	-0.807892	-0.499874	-6.481438	50
7	56	0.776038	0.634813	0.867089	8.524931	50
7	57	0.730420	0.567435	0.838329	7.409244	50
7	58	-0.470888	-0.662416	-0.221578	-3.698062	50
7	59	0.789676	0.655382	0.875571	8.917391	50
7	60	-0.740792	-0.844921	-0.582566	-7.640464	50
7	61	0.764226	0.617157	0.859699	8.209503	50
7	62	0.778439	0.638420	0.868586	8.591710	50
7	63	-0.532837	-0.706416	-0.298802	-4.362473	50
7	64	0.713709	0.543288	0.827641	7.059436	50
7	65	-0.442497	-0.641799	-0.187202	-3.418612	50
7	66	-0.832989	-0.902162	-0.722056	-10.430564	50
7	67	-0.658199	-0.791534	-0.465049	-6.057217	50
7	68	-0.752413	-0.852270	-0.599648	-7.913976	50
7	69	-0.668956	-0.798604	-0.479977	-6.235229	50
7	70	0.773683	0.631282	0.865619	8.460336	50
7	71	0.823673	0.707540	0.896487	10.063368	50
7	72	0.330218	0.057115	0.557341	2.423777	50
7	73	-0.570612	-0.732604	-0.347445	-4.813959	50
7	74	0.835486	0.725963	0.903679	10.533752	50
7	75	0.858728	0.762677	0.917719	11.610190	50
7	76	0.859112	0.763289	0.917949	11.630007	50
7	77	0.779729	0.640359	0.869389	8.627963	50
7	78	-0.347452	-0.570618	-0.076498	-2.567161	50
7	79	-0.711020	-0.825913	-0.539428	-7.005538	50
7	80	0.196735	-0.086346	0.450421	1.390187	50
7	81	-0.552173	-0.719881	-0.323549	-4.588497	50
7	82	0.847107	0.744242	0.910717	11.043804	50
7	83	0.704611	0.530258	0.821786	6.879552	50
7	84	-0.570132	-0.732274	-0.346819	-4.807956	50
7	85	0.804439	0.677874	0.884693	9.382115	50
7	86	-0.518559	-0.696393	-0.280728	-4.201766	50
7	87	0.704778	0.530496	0.821894	6.882791	50
7	88	-0.419478	-0.624869	-0.159782	-3.201523	50
7	89	-0.092629	-0.361657	0.190639	-0.644524	50
7	90	0.802833	0.675416	0.883704	9.329345	50
7	91	-0.779784	-0.869424	-0.640442	-8.629520	50
7	92	-0.595735	-0.749760	-0.380475	-5.138790	50
7	93	-0.699976	-0.818795	-0.523652	-6.790540	50
7	94	0.652053	0.456568	0.787478	5.958470	50
7	95	-0.785835	-0.873187	-0.649569	-8.803540	50
7	96	-0.735773	-0.841735	-0.575230	-7.527129	50
7	97	-0.734262	-0.840774	-0.573026	-7.493541	50
7	98	-0.451679	-0.648499	-0.198252	-3.507506	50
7	99	-0.730804	-0.838573	-0.567994	-7.417605	50
8	9	-0.646833	-0.784024	-0.449392	-5.876215	50
8	10	-0.171685	-0.429512	0.112021	-1.207397	50
8	11	-0.700620	-0.819210	-0.524568	-6.802797	50
8	12	-0.635659	-0.776601	-0.434118	-5.704846	50
8	13	0.772962	0.630201	0.865168	8.440723	50
8	14	0.781011	0.642291	0.870188	8.664309	50
8	15	-0.462806	-0.656576	-0.211728	-3.617097	50
8	16	0.762186	0.614124	0.858419	8.157124	50
8	17	-0.246621	-0.491250	0.034071	-1.763098	50
8	18	0.704942	0.530730	0.822000	6.885969	50
8	19	-0.095327	-0.364021	0.188014	-0.663468	50
8	20	-0.066166	-0.338288	0.216168	-0.459421	50
8	21	0.717908	0.549329	0.830334	7.144867	50
8	22	0.692744	0.513386	0.814113	6.654985	50
8	23	0.759016	0.609418	0.856428	8.076872	50
8	24	-0.550942	-0.719028	-0.321965	-4.573809	50
8	25	-0.633866	-0.775407	-0.431678	-5.677933	50
8	26	-0.610157	-0.759515	-0.399687	-5.335604	50
8	27	0.475100	0.226731	0.665450	3.740729	50
8	28	-0.514767	-0.693719	-0.275956	-4.159907	50
8	29	0.692455	0.512978	0.813926	6.649666	50
8	30	-0.303684	-0.536671	-0.027670	-2.208273	50
8	31	0.728569	0.564747	0.837149	7.369172	50
8	32	0.600442	0.386724	0.752950	5.202135	50
8	33	0.786390	0.650408	0.873532	8.819821	50
8	34	-0.747875	-0.849405	-0.592961	-7.805244	50
8	35	0.772175	0.629023	0.864677	8.419424	50
8	36	-0.281679	-0.519314	-0.003610	-2.033886	50
8	37	0.694280	0.515563	0.815109	6.683457	50
8	38	-0.591125	-0.746627	-0.374372	-5.077532	50
8	39	0.666523	0.476591	0.797008	6.194364	50
8	40	-0.387129	-0.600746	-0.121914	-2.908933	50
8	41	0.046178	-0.235198	0.320412	0.320272	50
8	42	0.713490	0.542973	0.827500	7.055011	50
8	43	0.709072	0.536636	0.824660	6.966869	50
8	44	0.720213	0.552653	0.831810	7.192452	50
8	45	0.739039	0.580000	0.843809	7.600549	50
8	46	0.436019	0.179445	0.637054	3.356707	50
8	47	0.762186	0.614124	0.858419	8.157124	50
8	48	0.702829	0.527715	0.820637	6.845119	50
8	49	-0.470597	-0.662206	-0.221222	-3.695127	50
8	50	0.459060	0.207181	0.653862	3.579963	50
8	51	-0.726264	-0.835678	-0.561404	-7.319744	50
8	52	0.782548	0.644607	0.871144	8.708221	50
8	53	0.738558	0.579298	0.843504	7.589679	50
8	54	0.653556	0.458639	0.788471	5.982430	50
8	55	-0.669788	-0.799150	-0.481138	-6.249297	50
8	56	0.681890	0.498075	0.807058	6.458738	50
8	57	0.774576	0.632620	0.866177	8.484720	50
8	58	-0.461952	-0.655958	-0.210692	-3.608616	50
8	59	0.707151	0.533887	0.823423	6.929065	50
8	60	-0.738943	-0.843748	-0.579859	-7.598372	50
8	61	0.674014	0.487036	0.801916	6.321365	50
8	62	0.821447	0.704085	0.895127	9.979505	50
8	63	-0.592947	-0.747865	-0.376781	-5.101643	50
8	64	0.706574	0.533063	0.823052	6.917783	50
8	65	-0.338712	-0.563899	-0.066643	-2.494091	50
8	66	-0.716275	-0.829287	-0.546977	-7.111455	50
8	67	-0.664602	-0.795746	-0.473921	-6.162350	50
8	68	-0.670557	-0.799653	-0.482209	-6.262317	50
8	69	-0.753734	-0.853102	-0.601599	-7.946108	50
8	70	0.720191	0.552620	0.831796	7.191982	50
8	71	0.695817	0.517742	0.816105	6.712106	50
8	72	0.384514	0.118886	0.598779	2.885857	50
8	73	-0.591413	-0.746823	-0.374753	-5.081338	50
8	74	0.818086	0.698879	0.893071	9.855507	50
8	75	0.810114	0.686584	0.888183	9.573418	50
8	76	0.816453	0.696355	0.892072	9.796389	50
8	77	0.759864	0.610676	0.856961	8.098203	50
8	78	-0.362375	-0.582020	-0.093448	-2.693687	50
8	79	-0.678625	-0.804929	-0.493491	-6.401283	50
8	80	0.273592	-0.005153	0.512886	1.970689	50
8	81	-0.550977	-0.719052	-0.322010	-4.574224	50
8	82	0.775153	0.633484	0.866536	8.500527	50
8	83	0.753338	0.601015	0.852853	7.936466	50
8	84	-0.569803	-0.732048	-0.346390	-4.803842	50
8	85	0.824391	0.708654	0.896925	10.090687	50
8	86	-0.573260	-0.734422	-0.350900	-4.847198	50
8	87	0.626279	0.421384	0.770341	5.565661	50
8	88	-0.316059	-0.546346	-0.041343	-2.308028	50
8	89	-0.180137	-0.436598	0.103400	-1.268784	50
8	90	0.723863	0.557927	0.834145	7.268811	50
8	91	-0.692648	-0.814051	-0.513250	-6.653211	50
8	92	-0.545843	-0.715487	-0.315414	-4.513389	50
8	93	-0.715411	-0.828733	-0.545734	-7.093864	50
8	94	0.586899	0.368795	0.743749	5.022054	50
8	95	-0.736860	-0.842426	-0.576817	-7.551448	50
8	96	-0.656885	-0.790667	-0.463232	-6.035923	50
8	97	-0.716756	-0.829595	-0.547669	-7.121258	50
8	98	-0.540089	-0.711481	-0.308047	-4.446066	50
8	99	-0.730106	-0.838128	-0.566979	-7.402420	50
9	10	-0.030972	-0.306681	0.249531	-0.214686	50
9	11	0.773926	0.631644	0.865770	8.466937	50
9	12	0.664794	0.474188	0.795873	6.165544	50
9	13	-0.699801	-0.818681	-0.523402	-6.787208	50
9	14	-0.733205	-0.840102	-0.571487	-7.470205	50
9	15	0.554478	0.326521	0.721477	4.616128	50
9	16	-0.705066	-0.822080	-0.530908	-6.888384	50
9	17	0.252351	-0.027966	0.495872	1.806816	50
9	18	-0.752221	-0.852148	-0.599365	-7.909321	50
9	19	0.106170	-0.177426	0.373485	0.739752	50
9	20	0.010682	-0.268469	0.288178	0.074010	50
9	21	-0.726675	-0.835940	-0.561999	-7.328506	50
9	22	-0.758944	-0.856382	-0.609310	-8.075042	50
9	23	-0.748283	-0.849663	-0.593562	-7.814925	50
9	24	0.553195	0.324866	0.720589	4.600726	50
9	25	0.712365	0.541357	0.826777	7.032408	50
9	26	0.622440	0.416197	0.767770	5.509862	50
9	27	-0.277791	-0.516227	0.000608	-2.003446	50
9	28	0.675198	0.488692	0.802691	6.341754	50
9	29	-0.551405	-0.719348	-0.322560	-4.579320	50
9	30	0.193776	-0.089398	0.447966	1.368458	50
9	31	-0.726002	-0.835511	-0.561024	-7.314162	50
9	32	-0.645522	-0.783155	-0.447595	-5.855789	50
9	33	-0.716687	-0.829551	-0.547570	-7.119851	50
9	34	0.774310	0.632220	0.866010	8.477428	50
9	35	-0.745402	-0.847841	-0.589326	-7.747046	50
9	36	0.328146	0.054799	0.555737	2.406730	50
9	37	-0.804370	-0.884650	-0.677768	-9.379843	50
9	38	0.706891	0.533515	0.823256	6.923972	50
9	39	-0.750012	-0.850754	-0.596107	-7.856131	50
9	40	0.304065	0.028090	0.536970	2.211327	50
9	41	-0.141191	-0.403678	0.142773	-0.988097	50
9	42	-0.802833	-0.883704	-0.675416	-9.329345	50
9	43	-0.700360	-0.819043	-0.524198	-6.797853	50
9	44	-0.713998	-0.827826	-0.543702	-7.065248	50
9	45	-0.736279	-0.842056	-0.575968	-7.538419	50
9	46	-0.262335	-0.503893	0.017279	-1.883477	50
9	47	-0.747899	-0.849420	-0.592996	-7.805816	50
9	48	-0.841152	-0.907116	-0.734857	-10.776067	50
9	49	0.664458	0.473722	0.795652	6.159961	50
9	50	-0.437119	-0.637861	-0.180760	-3.367173	50
9	51	0.811765	0.689125	0.889197	9.630511	50
9	52	-0.749820	-0.850633	-0.595824	-7.851535	50
9	53	-0.765378	-0.860422	-0.618874	-8.239362	50
9	54	-0.557167	-0.723338	-0.329992	-4.648559	50
9	55	0.673565	0.486409	0.801623	6.313657	50
9	56	-0.816567	-0.892141	-0.696531	-9.800483	50
9	57	-0.735030	-0.841262	-0.574146	-7.510586	50
9	58	0.527023	0.291422	0.702343	4.296431	50
9	59	-0.753277	-0.852815	-0.600925	-7.934977	50
9	60	0.682017	0.498253	0.807141	6.460980	50
9	61	-0.768067	-0.862107	-0.622883	-8.309778	50
9	62	-0.689124	-0.811764	-0.508266	-6.588600	50
9	63	0.601153	0.387670	0.753432	5.211781	50
9	64	-0.709772	-0.825110	-0.537639	-6.980727	50
9	65	0.515486	0.276859	0.694226	4.167816	50
9	66	0.762017	0.613872	0.858313	8.152805	50
9	67	0.739256	0.580317	0.843946	7.605473	50
9	68	0.775270	0.633660	0.866610	8.503760	50
9	69	0.742521	0.585098	0.846017	7.680145	50
9	70	-0.701223	-0.819600	-0.525427	-6.814318	50
9	71	-0.764514	-0.859880	-0.617586	-8.216950	50
9	72	-0.336129	-0.561908	-0.063740	-2.472637	50
9	73	0.605762	0.393813	0.756549	5.274765	50
9	74	-0.697575	-0.817242	-0.520238	-6.745098	50
9	75	-0.733493	-0.840285	-0.571907	-7.476559	50
9	76	-0.657623	-0.791154	-0.464252	-6.047871	50
9	77	-0.733497	-0.840287	-0.571912	-7.476636	50
9	78	0.259665	-0.020144	0.501752	1.862911	50
9	79	0.738199	0.578773	0.843276	7.581569	50
9	80	-0.092629	-0.361657	0.190639	-0.644524	50
9	81	0.591068	0.374297	0.746588	5.076783	50
9	82	-0.743577	-0.846686	-0.586647	-7.704564	50
9	83	-0.767819	-0.861952	-0.622513	-8.303244	50
9	84	0.650420	0.454321	0.786398	5.932588	50
9	85	-0.683751	-0.808270	-0.500692	-6.491799	50
9	86	0.557743	0.330737	0.723736	4.655535	50
9	87	-0.755390	-0.854146	-0.604048	-7.986714	50
9	88	0.430689	0.173087	0.633139	3.306264	50
9	89	0.040480	-0.240583	0.315280	0.280685	50
9	90	-0.757023	-0.855174	-0.606464	-8.027090	50
9	91	0.848932	0.747127	0.911819	11.128739	50
9	92	0.624550	0.419046	0.769184	5.540449	50
9	93	0.609124	0.398304	0.758818	5.321226	50
9	94	-0.487251	-0.674168	-0.241676	-3.865705	50
9	95	0.671203	0.483111	0.800077	6.273302	50
9	96	0.780339	0.641278	0.869770	8.645223	50
9	97	0.765378	0.618874	0.860422	8.239362	50
9	98	0.496386	0.252990	0.680688	3.961594	50
9	99	0.707083	0.533790	0.823379	6.927733	50
10	11	0.149292	-0.134657	0.410582	1.046046	50
10	12	0.027756	-0.252548	0.303761	0.192372	50
10	13	0.019304	-0.260448	0.296066	0.133768	50
10	14	-0.054598	-0.327966	0.227208	-0.378830	50
10	15	0.109724	-0.173941	0.376575	0.764807	50
10	16	0.025786	-0.254392	0.301971	0.178712	50
10	17	0.015715	-0.263792	0.292786	0.108887	50
10	18	0.007251	-0.271650	0.285028	0.050237	50
10	19	0.686723	0.504878	0.810204	6.545091	50
10	20	-0.001010	-0.279284	0.277420	-0.007001	50
10	21	-0.090900	-0.360141	0.192318	-0.632394	50
10	22	-0.076014	-0.347024	0.206712	-0.528171	50
