##The total sample size of case group is 25.
##The total sample size of control group is 25.
Marker1	Marker2	group1_pearson	group1_lower	group1_upper	group1_t	group1_n	group1_se	group2_pearson	group2_lower	group2_upper	group2_t	group2_n	group2_se	z_test	z_pvalue
70	79	0.133292	-0.276403	0.501990	0.645002	25	0.213201	0.097741	-0.309344	0.474551	0.471004	25	0.213201	0.119518	0.904865
70	80	0.079333	-0.326025	0.460049	0.381670	25	0.213201	0.131960	-0.277655	0.500975	0.638442	25	0.213201	-0.176558	0.859855
70	81	-0.013077	-0.406116	0.384045	-0.062721	25	0.213201	0.054770	-0.347897	0.440377	0.263062	25	0.213201	-0.225207	0.821818
70	82	0.175003	-0.236487	0.533265	0.852442	25	0.213201	-0.374240	-0.670262	0.024524	-1.935436	25	0.213201	1.891034	0.058620
70	83	0.120948	-0.287951	0.492546	0.584336	25	0.213201	-0.542806	-0.772298	-0.187989	-3.099575	25	0.213201	2.420033	0.015519
70	84	0.394838	-0.000355	0.683361	2.061033	25	0.213201	-0.526422	-0.762875	-0.165766	-2.969378	25	0.213201	3.325585	0.000882
70	85	-0.120445	-0.492160	0.288419	-0.581872	25	0.213201	0.106602	-0.301224	0.481459	0.514176	25	0.213201	-0.756328	0.449452
70	86	-0.239243	-0.579589	0.172171	-1.181684	25	0.213201	0.797233	0.587015	0.906734	6.333570	25	0.213201	-4.427508	9.532788e-06
70	87	0.014883	-0.382504	0.407623	0.071383	25	0.213201	0.868635	0.720949	0.940846	8.408121	25	0.213201	-4.353427	0.000013
70	88	0.274438	-0.135380	0.604070	1.368710	25	0.213201	0.116029	-0.292520	0.488758	0.560240	25	0.213201	0.547584	0.583977
70	89	-0.238288	-0.578916	0.173153	-1.176682	25	0.213201	0.151141	-0.259494	0.515492	0.733271	25	0.213201	-1.310948	0.189875
70	90	-0.241424	-0.581124	0.169924	-1.193120	25	0.213201	0.155004	-0.255800	0.518391	0.752469	25	0.213201	-1.335105	0.181842
70	91	0.085490	-0.320473	0.464922	0.411502	25	0.213201	0.907165	0.798116	0.958664	10.339512	25	0.213201	-4.728098	2.266329e-06
70	92	-0.175466	-0.533606	0.236037	-0.854765	25	0.213201	0.156607	-0.254265	0.519591	0.760443	25	0.213201	-1.111755	0.266244
70	93	0.124318	-0.284810	0.495133	0.600871	25	0.213201	0.777206	0.551407	0.896902	5.923505	25	0.213201	-3.029104	0.002453
70	94	0.013598	-0.383600	0.406551	0.065220	25	0.213201	-0.333223	-0.643616	0.071303	-1.694951	25	0.213201	1.194145	0.232421
70	95	0.170533	-0.240832	0.529960	0.830008	25	0.213201	0.045664	-0.355895	0.432988	0.219223	25	0.213201	0.419622	0.674762
70	96	0.310771	-0.096176	0.628705	1.568050	25	0.213201	-0.599065	-0.803907	-0.267170	-3.588124	25	0.213201	3.360026	0.000779
70	97	0.204929	-0.206968	0.555116	1.004114	25	0.213201	-0.656936	-0.835257	-0.353581	-4.178747	25	0.213201	3.300955	0.000964
70	98	-0.017441	-0.409754	0.380318	-0.083655	25	0.213201	0.078710	-0.326585	0.459555	0.378654	25	0.213201	-0.319442	0.749391
70	99	0.034557	-0.365572	0.423906	0.165827	25	0.213201	0.747549	0.500148	0.882122	5.397604	25	0.213201	-3.093771	0.001976
71	72	0.235192	-0.176332	0.576732	1.160496	25	0.213201	0.875256	0.733953	0.943936	8.678767	25	0.213201	-3.699489	0.000216
71	73	-0.310403	-0.628459	0.096580	-1.565992	25	0.213201	-0.189695	-0.544053	0.222089	-0.926569	25	0.213201	-0.427746	0.668836
71	74	-0.368978	-0.666886	0.030624	-1.903902	25	0.213201	0.790504	0.574960	0.903444	6.190033	25	0.213201	-4.842321	1.283310e-06
71	75	-0.201302	-0.552493	0.210586	-0.985584	25	0.213201	0.948774	0.885671	0.977464	14.401238	25	0.213201	-6.710994	1.933027e-11
71	76	-0.300715	-0.621950	0.107155	-1.512169	25	0.213201	-0.140930	-0.507791	0.269198	-0.682692	25	0.213201	-0.558621	0.576421
71	77	-0.002191	-0.396984	0.393287	-0.010506	25	0.213201	0.575460	0.233392	0.790784	3.374549	25	0.213201	-2.181803	0.029124
71	78	0.076486	-0.328582	0.457788	0.367891	25	0.213201	-0.517507	-0.757704	-0.153825	-2.900479	25	0.213201	2.154363	0.031212
71	79	0.109718	-0.298354	0.483878	0.529385	25	0.213201	0.892060	0.767431	0.951727	9.466709	25	0.213201	-4.383784	0.000012
71	80	-0.152355	-0.516404	0.258335	-0.739298	25	0.213201	0.945116	0.877790	0.975829	13.872456	25	0.213201	-6.425886	1.311035e-10
71	81	-0.250217	-0.587289	0.160821	-1.239425	25	0.213201	0.959447	0.908878	0.982214	16.323307	25	0.213201	-7.278504	3.375413e-13
71	82	0.132311	-0.277325	0.501243	0.640169	25	0.213201	0.211553	-0.200331	0.559888	1.038066	25	0.213201	-0.270985	0.786402
71	83	-0.087329	-0.466374	0.318809	-0.420424	25	0.213201	0.128658	-0.280752	0.498455	0.622191	25	0.213201	-0.719466	0.471854
71	84	0.314270	-0.092333	0.631044	1.587625	25	0.213201	-0.464915	-0.726576	-0.085481	-2.518372	25	0.213201	2.748950	0.005979
71	85	-0.041607	-0.429680	0.359440	-0.199712	25	0.213201	0.958163	0.906069	0.981644	16.054634	25	0.213201	-6.515924	7.224333e-11
71	86	-0.220664	-0.566415	0.191139	-1.085016	25	0.213201	-0.195467	-0.548259	0.216383	-0.955866	25	0.213201	-0.087358	0.930387
71	87	0.243219	-0.168071	0.582386	1.202548	25	0.213201	-0.315819	-0.632078	0.090628	-1.596317	25	0.213201	1.907687	0.056432
71	88	0.177389	-0.234161	0.535025	0.864437	25	0.213201	0.910154	0.804255	0.960030	10.536440	25	0.213201	-4.474566	7.656651e-06
71	89	0.322041	-0.083755	0.636219	1.631362	25	0.213201	0.954229	0.897493	0.979895	15.301486	25	0.213201	-5.117977	3.088308e-07
71	90	-0.280711	-0.608369	0.128701	-1.402642	25	0.213201	0.949050	0.886267	0.977587	14.443338	25	0.213201	-6.999990	2.559808e-12
71	91	-0.057093	-0.442253	0.345846	-0.274257	25	0.213201	0.174266	-0.237205	0.532721	0.848737	25	0.213201	-0.773497	0.439228
71	92	0.130051	-0.279447	0.499519	0.629044	25	0.213201	0.450322	0.067130	0.717745	2.418806	25	0.213201	-1.175123	0.239945
71	93	0.073273	-0.331461	0.455230	0.352353	25	0.213201	-0.307174	-0.626294	0.100115	-1.547995	25	0.213201	1.296225	0.194898
71	94	0.084141	-0.321691	0.463857	0.404964	25	0.213201	0.629587	0.312089	0.820585	3.886315	25	0.213201	-2.177003	0.029480
71	95	0.032835	-0.367065	0.422491	0.157556	25	0.213201	0.940504	0.867906	0.973764	13.274721	25	0.213201	-5.669951	1.428384e-08
71	96	0.017821	-0.379992	0.410071	0.085480	25	0.213201	-0.400742	-0.687081	-0.006659	-2.097698	25	0.213201	1.467128	0.142341
71	97	0.103301	-0.304255	0.478891	0.498081	25	0.213201	-0.417012	-0.697258	-0.026191	-2.200374	25	0.213201	1.816653	0.069270
71	98	-0.511874	-0.754422	-0.146334	-2.857610	25	0.213201	0.943886	0.875148	0.975279	13.706076	25	0.213201	-7.753593	8.932800e-15
71	99	0.111474	-0.296734	0.485238	0.537963	25	0.213201	-0.605735	-0.807579	-0.276864	-3.651027	25	0.213201	2.700048	0.006933
72	73	-0.246098	-0.584406	0.165094	-1.217694	25	0.213201	0.084004	-0.321816	0.463748	0.404296	25	0.213201	-1.112584	0.265887
72	74	-0.221533	-0.567034	0.190259	-1.089507	25	0.213201	0.745470	0.496619	0.881075	5.363756	25	0.213201	-3.939981	0.000081
72	75	-0.107194	-0.481919	0.300679	-0.517066	25	0.213201	0.957675	0.905002	0.981427	15.955517	25	0.213201	-6.715071	1.879750e-11
72	76	0.053475	-0.349037	0.439329	0.256825	25	0.213201	0.147863	-0.262619	0.513026	0.717005	25	0.213201	-0.316500	0.751623
72	77	-0.052713	-0.438713	0.349708	-0.253157	25	0.213201	0.770737	0.540080	0.893701	5.801319	25	0.213201	-3.565053	0.000364
72	78	-0.308949	-0.627485	0.098173	-1.557883	25	0.213201	-0.161580	-0.523306	0.249486	-0.785230	25	0.213201	-0.518636	0.604015
72	79	-0.170662	-0.530055	0.240707	-0.830653	25	0.213201	0.849395	0.683740	0.931796	7.718609	25	0.213201	-4.730586	2.238731e-06
72	80	0.019936	-0.378181	0.411829	0.095628	25	0.213201	0.954298	0.897643	0.979926	15.313895	25	0.213201	-6.161909	7.187332e-10
72	81	0.135735	-0.274103	0.503849	0.657045	25	0.213201	0.936009	0.858325	0.971745	12.753547	25	0.213201	-5.201273	1.979276e-07
72	82	-0.108468	-0.482908	0.299506	-0.523284	25	0.213201	-0.105625	-0.480700	0.302121	-0.509411	25	0.213201	-0.009539	0.992389
72	83	0.187588	-0.224165	0.542513	0.915900	25	0.213201	0.002812	-0.392762	0.397507	0.013484	25	0.213201	0.620290	0.535067
72	84	0.356147	-0.045376	0.658601	1.827876	25	0.213201	-0.579775	-0.793198	-0.239506	-3.412595	25	0.213201	3.431346	0.000601
72	85	-0.087516	-0.466520	0.318641	-0.421327	25	0.213201	0.950497	0.889396	0.978233	14.669876	25	0.213201	-6.383320	1.732889e-10
72	86	0.054215	-0.348386	0.439928	0.260390	25	0.213201	0.168957	-0.242361	0.528791	0.822106	25	0.213201	-0.385803	0.699642
72	87	-0.041595	-0.429670	0.359450	-0.199655	25	0.213201	0.037032	-0.363423	0.425937	0.177721	25	0.213201	-0.260912	0.794160
72	88	0.168664	-0.242645	0.528574	0.820639	25	0.213201	0.949384	0.886990	0.977736	14.494858	25	0.213201	-5.489715	4.025837e-08
72	89	-0.184755	-0.540438	0.226951	-0.901575	25	0.213201	0.953129	0.895103	0.979406	15.107720	25	0.213201	-6.805043	1.010192e-11
72	90	0.153040	-0.257680	0.516918	0.742702	25	0.213201	0.965555	0.922299	0.984919	17.796415	25	0.213201	-6.194876	5.833086e-10
72	91	-0.301274	-0.622327	0.106547	-1.515262	25	0.213201	0.490150	0.117834	0.741647	2.696847	25	0.213201	-2.809770	0.004958
72	92	-0.159672	-0.521883	0.251321	-0.775715	25	0.213201	0.491358	0.119403	0.742362	2.705605	25	0.213201	-2.317986	0.020450
72	93	-0.291879	-0.615975	0.116720	-1.463532	25	0.213201	-0.009358	-0.403005	0.387212	-0.044879	25	0.213201	-0.966005	0.334042
72	94	-0.137590	-0.505258	0.272355	-0.666192	25	0.213201	0.530360	0.171074	0.765149	3.000238	25	0.213201	-2.418198	0.015598
72	95	0.479321	0.103853	0.735211	2.619231	25	0.213201	0.901982	0.787524	0.956291	10.018598	25	0.213201	-3.186118	0.001442
72	96	0.311544	-0.095329	0.629222	1.572365	25	0.213201	-0.523119	-0.760962	-0.161329	-2.943693	25	0.213201	2.994509	0.002749
72	97	-0.119699	-0.491586	0.289112	-0.578215	25	0.213201	-0.584443	-0.795802	-0.246150	-3.454237	25	0.213201	1.820522	0.068680
72	98	-0.274696	-0.604247	0.135106	-1.370104	25	0.213201	0.933286	0.852549	0.970519	12.463031	25	0.213201	-6.517899	7.129895e-11
72	99	-0.115384	-0.488260	0.293117	-0.557083	25	0.213201	-0.252111	-0.588612	0.158851	-1.249442	25	0.213201	0.470184	0.638223
73	74	0.463083	0.083163	0.725472	2.505731	25	0.213201	-0.300423	-0.621753	0.107472	-1.510556	25	0.213201	2.690489	0.007135
73	75	0.223231	-0.188536	0.568245	1.098295	25	0.213201	-0.072699	-0.454772	0.331975	-0.349576	25	0.213201	0.994595	0.319933
73	76	0.591429	0.256153	0.799684	3.517538	25	0.213201	0.873516	0.730526	0.943125	8.605747	25	0.213201	-2.215069	0.026755
73	77	-0.061667	-0.445938	0.341799	-0.296309	25	0.213201	0.394448	-0.000817	0.683114	2.058621	25	0.213201	-1.588006	0.112285
73	78	0.028129	-0.371134	0.418613	0.134955	25	0.213201	0.683102	0.394428	0.849061	4.485743	25	0.213201	-2.675754	0.007456
73	79	-0.122418	-0.493675	0.286582	-0.591545	25	0.213201	-0.086026	-0.465346	0.319988	-0.414102	25	0.213201	-0.122037	0.902870
73	80	-0.134409	-0.502840	0.275352	-0.650505	25	0.213201	-0.103164	-0.478784	0.304381	-0.497411	25	0.213201	-0.105120	0.916281
73	81	0.617159	0.293627	0.813833	3.761628	25	0.213201	-0.143649	-0.509847	0.266622	-0.696137	25	0.213201	2.869058	0.004117
73	82	-0.234953	-0.576563	0.176578	-1.159244	25	0.213201	-0.218482	-0.564855	0.193347	-1.073745	25	0.213201	-0.057587	0.954078
73	83	-0.311875	-0.629444	0.094965	-1.574220	25	0.213201	-0.477730	-0.734262	-0.101811	-2.607962	25	0.213201	0.654758	0.512623
73	84	-0.548622	-0.775620	-0.195967	-3.146986	25	0.213201	-0.314172	-0.630979	0.092441	-1.587074	25	0.213201	-0.965938	0.334075
73	85	-0.089998	-0.468475	0.316391	-0.433372	25	0.213201	-0.089241	-0.467880	0.317078	-0.429698	25	0.213201	-0.002531	0.997981
73	86	0.395167	0.000036	0.683569	2.063071	25	0.213201	0.469453	0.091241	0.729306	2.549861	25	0.213201	-0.303338	0.761633
73	87	-0.364876	-0.664245	0.035359	-1.879461	25	0.213201	0.674462	0.380813	0.844528	4.381096	25	0.213201	-3.984536	0.000068
73	88	0.075954	-0.329059	0.457365	0.365317	25	0.213201	-0.078462	-0.459358	0.326807	-0.377456	25	0.213201	0.513162	0.607838
73	89	-0.233702	-0.575679	0.177860	-1.152717	25	0.213201	-0.044456	-0.432005	0.356952	-0.213415	25	0.213201	-0.642153	0.520774
73	90	0.369790	-0.029684	0.667408	1.908754	25	0.213201	-0.064004	-0.447816	0.339725	-0.307585	25	0.213201	1.500018	0.133610
73	91	0.329913	-0.075002	0.641432	1.676044	25	0.213201	0.704944	0.429423	0.860414	4.766635	25	0.213201	-1.772179	0.076365
73	92	-0.245740	-0.584155	0.165464	-1.215809	25	0.213201	0.064645	-0.339156	0.448330	0.310676	25	0.213201	-1.046757	0.295212
73	93	-0.040127	-0.428470	0.360730	-0.192596	25	0.213201	0.717151	0.449346	0.866691	4.935066	25	0.213201	-3.123937	0.001784
73	94	0.264057	-0.146350	0.596913	1.312976	25	0.213201	-0.393017	-0.682210	0.002511	-2.049785	25	0.213201	2.274633	0.022928
73	95	-0.096442	-0.473534	0.310529	-0.464686	25	0.213201	-0.157475	-0.520241	0.253432	-0.764764	25	0.213201	0.205807	0.836941
73	96	-0.163413	-0.524672	0.247720	-0.794378	25	0.213201	-0.420919	-0.699685	-0.030925	-2.225402	25	0.213201	0.941649	0.346373
73	97	0.085663	-0.320317	0.465059	0.412340	25	0.213201	-0.440342	-0.711654	-0.054727	-2.352121	25	0.213201	1.852428	0.063964
73	98	0.193868	-0.217967	0.547095	0.947739	25	0.213201	-0.119226	-0.491222	0.289552	-0.575897	25	0.213201	1.048548	0.294386
73	99	0.078941	-0.326377	0.459738	0.379775	25	0.213201	0.627846	0.309489	0.819642	3.868561	25	0.213201	-2.184817	0.028902
74	75	-0.036691	-0.425657	0.363720	-0.176081	25	0.213201	0.849582	0.684097	0.931884	7.724714	25	0.213201	-4.282941	0.000018
74	76	0.439937	0.054226	0.711406	2.349437	25	0.213201	-0.329409	-0.641100	0.075563	-1.673177	25	0.213201	2.700786	0.006918
74	77	-0.072608	-0.454700	0.332056	-0.349136	25	0.213201	0.413231	0.021625	0.694903	2.176291	25	0.213201	-1.698899	0.089338
74	78	0.003047	-0.392563	0.397706	0.014613	25	0.213201	-0.585382	-0.796325	-0.247491	-3.462683	25	0.213201	2.234275	0.025465
74	79	-0.060617	-0.445093	0.342730	-0.291244	25	0.213201	0.786587	0.567985	0.901522	6.109251	25	0.213201	-3.724926	0.000195
74	80	0.014761	-0.382608	0.407521	0.070798	25	0.213201	0.832686	0.652109	0.923852	7.211653	25	0.213201	-3.920484	0.000088
74	81	0.152813	-0.257897	0.516748	0.741573	25	0.213201	0.840138	0.666139	0.927405	7.428781	25	0.213201	-3.540911	0.000399
74	82	-0.330620	-0.641900	0.074212	-1.680080	25	0.213201	-0.248272	-0.585929	0.162840	-1.229154	25	0.213201	-0.298344	0.765441
74	83	-0.278436	-0.606812	0.131128	-1.390314	25	0.213201	0.623567	0.303116	0.817321	3.825326	25	0.213201	-3.372368	0.000745
74	84	-0.194253	-0.547376	0.217585	-0.949695	25	0.213201	-0.034642	-0.423976	0.365498	-0.166239	25	0.213201	-0.537615	0.590843
74	85	-0.355714	-0.658320	0.045871	-1.825330	25	0.213201	0.856418	0.697222	0.935111	7.955388	25	0.213201	-5.478129	4.298469e-08
74	86	0.337864	-0.066098	0.646669	1.721574	25	0.213201	-0.321466	-0.635837	0.084391	-1.628114	25	0.213201	2.271755	0.023101
74	87	-0.347335	-0.652869	0.055407	-1.776351	25	0.213201	-0.488352	-0.740582	-0.115503	-2.683852	25	0.213201	0.568751	0.569525
74	88	0.068153	-0.336034	0.451141	0.327610	25	0.213201	0.853151	0.690937	0.933571	7.843311	25	0.213201	-3.977832	0.000070
74	89	-0.148102	-0.513206	0.262390	-0.718193	25	0.213201	0.841631	0.668964	0.928115	7.473931	25	0.213201	-4.563472	5.031446e-06
74	90	0.394135	-0.001188	0.682916	2.056686	25	0.213201	0.835748	0.657859	0.925314	7.299233	25	0.213201	-2.620852	0.008771
74	91	0.100480	-0.306840	0.476691	0.484335	25	0.213201	-0.109456	-0.483675	0.298595	-0.528107	25	0.213201	0.698868	0.484635
74	92	-0.294401	-0.617684	0.113998	-1.477370	25	0.213201	0.569438	0.224906	0.787404	3.322158	25	0.213201	-3.151020	0.001627
74	93	-0.182172	-0.538544	0.229484	-0.888535	25	0.213201	-0.521766	-0.760178	-0.159516	-2.933229	25	0.213201	1.308526	0.190695
74	94	0.036798	-0.363626	0.425745	0.176598	25	0.213201	0.914862	0.813972	0.962176	10.866452	25	0.213201	-5.040427	4.644938e-07
74	95	0.280912	-0.128487	0.608506	1.403731	25	0.213201	0.883422	0.750137	0.947732	9.041679	25	0.213201	-3.656475	0.000256
74	96	-0.159281	-0.521590	0.251698	-0.773763	25	0.213201	0.117939	-0.290747	0.490231	0.569593	25	0.213201	-0.925801	0.354549
74	97	0.050732	-0.351450	0.437107	0.243617	25	0.213201	0.060906	-0.342473	0.445326	0.292639	25	0.213201	-0.033849	0.972997
74	98	-0.059400	-0.444114	0.343807	-0.285377	25	0.213201	0.877368	0.738125	0.944920	8.769402	25	0.213201	-4.721848	2.337108e-06
74	99	0.317190	-0.089116	0.632992	1.604019	25	0.213201	-0.567772	-0.786467	-0.222567	-3.307808	25	0.213201	3.226243	0.001254
75	76	0.068502	-0.335723	0.451420	0.329298	25	0.213201	-0.055113	-0.440654	0.347594	-0.264714	25	0.213201	0.410526	0.681420
75	77	0.441304	0.055918	0.712244	2.358504	25	0.213201	0.695474	0.414147	0.855510	4.641802	25	0.213201	-1.275675	0.202071
75	78	0.435478	0.048725	0.708672	2.320021	25	0.213201	-0.363422	-0.663307	0.037034	-1.870827	25	0.213201	2.810707	0.004943
75	79	0.258294	-0.152397	0.592918	1.282247	25	0.213201	0.931639	0.849064	0.969777	12.295457	25	0.213201	-4.664440	3.094591e-06
75	80	-0.156746	-0.519695	0.254131	-0.761136	25	0.213201	0.988144	0.972864	0.994842	30.866585	25	0.213201	-9.018250	1.911186e-19
75	81	-0.006740	-0.400810	0.389435	-0.032323	25	0.213201	0.973246	0.939351	0.988312	20.314278	25	0.213201	-7.154341	8.407599e-13
75	82	-0.068107	-0.451104	0.336075	-0.327390	25	0.213201	-0.035928	-0.425032	0.364382	-0.172418	25	0.213201	-0.107023	0.914771
75	83	-0.193255	-0.546649	0.218574	-0.944624	25	0.213201	0.174914	-0.236574	0.533199	0.851993	25	0.213201	-1.235267	0.216731
75	84	0.062066	-0.341445	0.446259	0.298234	25	0.213201	-0.471383	-0.730463	-0.093697	-2.563327	25	0.213201	1.903718	0.056947
75	85	0.182288	-0.229371	0.538628	0.889117	25	0.213201	0.993638	0.985387	0.997237	42.313568	25	0.213201	-8.919585	4.680378e-19
75	86	-0.119285	-0.491267	0.289498	-0.576185	25	0.213201	-0.035710	-0.424852	0.364572	-0.171366	25	0.213201	-0.279031	0.780221
75	87	-0.373504	-0.669790	0.025379	-1.931013	25	0.213201	-0.168705	-0.528605	0.242605	-0.820847	25	0.213201	-0.736807	0.461240
75	88	0.104165	-0.303463	0.479564	0.502289	25	0.213201	0.958137	0.906012	0.981633	16.049261	25	0.213201	-6.030054	1.639048e-09
75	89	-0.094859	-0.472294	0.311972	-0.456989	25	0.213201	0.993382	0.984801	0.997125	41.478287	25	0.213201	-9.780862	1.360471e-22
75	90	-0.114519	-0.487592	0.293918	-0.552851	25	0.213201	0.994120	0.986489	0.997446	44.028065	25	0.213201	-10.043417	9.821187e-24
75	91	0.374365	-0.024378	0.670342	1.936191	25	0.213201	0.306562	-0.100784	0.625883	1.544589	25	0.213201	0.254532	0.799085
75	92	0.216603	-0.195245	0.563510	1.064051	25	0.213201	0.533587	0.175439	0.767008	3.025725	25	0.213201	-1.243925	0.213527
75	93	0.264198	-0.146202	0.597011	1.313729	25	0.213201	-0.208676	-0.557818	0.203218	-1.023303	25	0.213201	1.599949	0.109610
75	94	0.188615	-0.223153	0.543264	0.921100	25	0.213201	0.670177	0.374108	0.842271	4.330437	25	0.213201	-2.056849	0.039701
75	95	0.131476	-0.278110	0.500606	0.636056	25	0.213201	0.968177	0.928093	0.986077	18.552942	25	0.213201	-6.401379	1.539802e-10
75	96	-0.150506	-0.515015	0.260100	-0.730116	25	0.213201	-0.383041	-0.675881	0.014254	-1.988673	25	0.213201	0.835660	0.403346
75	97	0.390529	-0.005450	0.680635	2.034464	25	0.213201	-0.428375	-0.704298	-0.040010	-2.273587	25	0.213201	2.886553	0.003895
75	98	-0.091882	-0.469957	0.314680	-0.442524	25	0.213201	0.990304	0.977776	0.995785	34.187565	25	0.213201	-9.134940	6.544297e-20
75	99	-0.110791	-0.484709	0.297364	-0.534627	25	0.213201	-0.434922	-0.708330	-0.048041	-2.316365	25	0.213201	1.176417	0.239428
76	77	-0.449832	-0.717447	-0.066518	-2.415506	25	0.213201	0.325018	-0.080452	0.638194	1.648216	25	0.213201	-2.725395	0.006422
76	78	-0.248369	-0.585997	0.162740	-1.229666	25	0.213201	0.675130	0.381861	0.844880	4.389066	25	0.213201	-3.561338	0.000369
76	79	-0.444598	-0.714257	-0.060002	-2.380426	25	0.213201	-0.119925	-0.491760	0.288902	-0.579322	25	0.213201	-1.185502	0.235819
76	80	-0.126084	-0.496486	0.283161	-0.609542	25	0.213201	-0.082143	-0.462276	0.323494	-0.395282	25	0.213201	-0.147357	0.882851
76	81	0.550546	0.198616	0.776716	3.162810	25	0.213201	-0.106390	-0.481294	0.301419	-0.513140	25	0.213201	2.407734	0.016052
76	82	-0.495934	-0.745066	-0.125362	-2.738971	25	0.213201	-0.085060	-0.464582	0.320862	-0.409416	25	0.213201	-1.521114	0.128231
76	83	-0.158936	-0.521333	0.252030	-0.772042	25	0.213201	-0.642227	-0.827398	-0.331117	-4.018207	25	0.213201	1.995483	0.045990
76	84	-0.232767	-0.575017	0.178817	-1.147839	25	0.213201	-0.493045	-0.743361	-0.121598	-2.717877	25	0.213201	1.004814	0.314986
76	85	-0.440856	-0.711969	-0.055363	-2.355531	25	0.213201	-0.062473	-0.446587	0.341084	-0.300199	25	0.213201	-1.362265	0.173114
76	86	0.849394	0.683737	0.931795	7.718565	25	0.213201	0.609433	0.282269	0.809609	3.686431	25	0.213201	1.810719	0.070184
76	87	-0.468796	-0.728911	-0.090405	-2.545286	25	0.213201	0.732342	0.474518	0.874438	5.157872	25	0.213201	-4.783519	1.722524e-06
76	88	-0.094582	-0.472076	0.312224	-0.455640	25	0.213201	-0.001133	-0.396093	0.394181	-0.005432	25	0.213201	-0.310876	0.755895
76	89	0.052671	-0.349745	0.438679	0.252953	25	0.213201	-0.029319	-0.419595	0.370106	-0.140669	25	0.213201	0.272120	0.785530
76	90	0.879763	0.742866	0.946033	8.874801	25	0.213201	-0.041402	-0.429513	0.359618	-0.198728	25	0.213201	4.696815	2.642489e-06
76	91	-0.212904	-0.560858	0.198972	-1.045009	25	0.213201	0.778974	0.554518	0.897775	5.957726	25	0.213201	-4.175521	0.000030
