##The total sample size is 50.
Marker1	Marker2	Correlation	Lower	Upper	t-statistic	Valid-num
62	87	0.454956	0.202211	0.650882	3.539558	50
62	88	0.122122	-0.161729	0.387309	0.852464	50
62	89	0.085188	-0.197856	0.355120	0.592354	50
62	90	0.464837	0.214199	0.658046	3.637339	50
62	91	0.233192	-0.048295	0.480365	1.661409	50
62	92	0.191755	-0.091481	0.446286	1.353634	50
62	93	0.021177	-0.258701	0.297774	0.146751	50
62	94	-0.068285	-0.340172	0.214138	-0.474199	50
62	95	0.092778	-0.190494	0.361787	0.645566	50
62	96	-0.492593	-0.677984	-0.248284	-3.921568	50
62	97	-0.608096	-0.758125	-0.396930	-5.306980	50
62	98	-0.019352	-0.296110	0.260403	-0.134101	50
62	99	0.062138	-0.220020	0.334702	0.431341	50
63	64	0.729333	0.565856	0.837636	7.385668	50
63	65	0.622248	0.415937	0.767642	5.507087	50
63	66	0.667003	0.477259	0.797323	6.202400	50
63	67	0.698984	0.522241	0.818154	6.771718	50
63	68	0.629019	0.425096	0.772172	5.605897	50
63	69	-0.140171	-0.402808	0.143791	-0.980820	50
63	70	0.609667	0.399030	0.759184	5.328772	50
63	71	0.643041	0.444196	0.781509	5.817354	50
63	72	0.764676	0.617828	0.859982	8.221153	50
63	73	0.598939	0.384726	0.751932	5.181812	50
63	74	0.398603	0.135257	0.609347	3.011153	50
63	75	0.338752	0.066687	0.563930	2.494423	50
63	76	0.381147	0.114994	0.596242	2.856269	50
63	77	0.330764	0.057727	0.557764	2.428282	50
63	78	-0.036880	-0.312029	0.243977	-0.255684	50
63	79	0.702442	0.527164	0.820387	6.837681	50
63	80	0.684643	0.501947	0.808851	6.507727	50
63	81	0.232851	-0.048655	0.480087	1.658834	50
63	82	0.228961	-0.052754	0.476919	1.629578	50
63	83	-0.010709	-0.288202	0.268444	-0.074195	50
63	84	0.086004	-0.197066	0.355838	0.598072	50
63	85	0.679040	0.494074	0.805200	6.408562	50
63	86	0.586473	0.368233	0.743459	5.016490	50
63	87	0.300951	0.024664	0.534526	2.186411	50
63	88	0.568012	0.344058	0.730817	4.781539	50
63	89	0.718673	0.550431	0.830824	7.160597	50
63	90	0.435064	0.178305	0.636354	3.347643	50
63	91	0.267240	-0.012006	0.507817	1.921371	50
63	92	0.785795	0.649508	0.873162	8.802360	50
63	93	0.274484	-0.004188	0.513596	1.977642	50
63	94	0.562414	0.336786	0.726962	4.712458	50
63	95	0.474453	0.225939	0.664984	3.734152	50
63	96	0.505654	0.264535	0.687273	4.060658	50
63	97	0.184162	-0.099279	0.439962	1.298118	50
63	98	0.611299	0.401216	0.760284	5.351539	50
63	99	0.086725	-0.196368	0.356472	0.603119	50
64	65	0.623145	0.417149	0.768243	5.520066	50
64	66	0.525090	0.288974	0.700986	4.274654	50
64	67	0.709676	0.537501	0.825048	6.978823	50
64	68	0.440864	0.185244	0.640605	3.402949	50
64	69	-0.198463	-0.451854	0.084561	-1.402901	50
64	70	0.193758	-0.089418	0.447951	1.368322	50
64	71	0.662233	0.470634	0.794189	6.123176	50
64	72	0.776615	0.635678	0.867449	8.540873	50
64	73	0.373079	0.105704	0.590146	2.785912	50
64	74	0.637182	0.436193	0.777616	5.727847	50
64	75	0.507347	0.266652	0.688473	4.078955	50
64	76	0.329324	0.056115	0.556649	2.416416	50
64	77	0.339544	0.067578	0.564540	2.501013	50
64	78	0.046146	-0.235228	0.320384	0.320053	50
64	79	0.745882	0.590031	0.848145	7.758290	50
64	80	0.751807	0.598754	0.851887	7.899304	50
64	81	0.421176	0.161792	0.626125	3.217271	50
64	82	0.290756	0.013496	0.526498	2.105377	50
64	83	0.200192	-0.082773	0.453286	1.415628	50
64	84	0.166387	-0.117403	0.425053	1.169056	50
64	85	0.664618	0.473944	0.795757	6.162619	50
64	86	0.189532	-0.093768	0.444437	1.337355	50
64	87	-0.098826	-0.367081	0.184605	-0.688054	50
64	88	0.448617	0.194560	0.646268	3.477706	50
64	89	0.708139	0.535301	0.824059	6.948480	50
64	90	0.363073	0.094245	0.582552	2.699669	50
64	91	0.099066	-0.184371	0.367290	0.689742	50
64	92	0.684643	0.501947	0.808851	6.507727	50
64	93	0.298439	0.021907	0.532552	2.166373	50
64	94	0.800336	0.671600	0.882164	9.248398	50
64	95	0.462436	0.211279	0.656308	3.613423	50
64	96	0.728499	0.564645	0.837104	7.367664	50
64	97	0.564479	0.339465	0.728385	4.737829	50
64	98	0.540456	0.308516	0.711737	4.450337	50
64	99	-0.035774	-0.311030	0.245018	-0.248010	50
65	66	0.605282	0.393172	0.756225	5.268165	50
65	67	0.750396	0.596674	0.850997	7.865338	50
65	68	0.554862	0.327016	0.721743	4.620748	50
65	69	-0.081681	-0.352029	0.201247	-0.567798	50
65	70	0.291909	0.014755	0.527408	2.114498	50
65	71	0.560432	0.334217	0.725594	4.688223	50
65	72	0.621417	0.414816	0.767084	5.495097	50
65	73	0.414714	0.154157	0.621341	3.157553	50
65	74	0.774232	0.632104	0.865962	8.475312	50
65	75	0.556569	0.329220	0.722925	4.641334	50
65	76	0.555067	0.327281	0.721885	4.623220	50
65	77	0.733782	0.572327	0.840468	7.482920	50
65	78	0.318511	0.044066	0.548256	2.327954	50
65	79	0.903769	0.835635	0.944514	14.629002	50
65	80	0.810728	0.687529	0.888561	9.594572	50
65	81	0.786699	0.650874	0.873724	8.828900	50
65	82	0.582617	0.363159	0.740827	4.966478	50
65	83	0.108956	-0.174695	0.375908	0.759387	50
65	84	0.280576	0.002412	0.518439	2.025239	50
65	85	0.762966	0.615283	0.858909	8.177080	50
65	86	0.598079	0.383585	0.751349	5.170231	50
65	87	0.373550	0.106245	0.590503	2.790002	50
65	88	0.807914	0.683204	0.886832	9.498367	50
65	89	0.898487	0.826953	0.941399	14.179755	50
65	90	0.708043	0.535164	0.823998	6.946589	50
65	91	0.720065	0.552439	0.831715	7.189384	50
65	92	0.641279	0.441786	0.780340	5.790264	50
65	93	0.553325	0.325034	0.720679	4.602293	50
65	94	0.743289	0.586224	0.846503	7.697891	50
65	95	0.849384	0.747843	0.912092	11.150023	50
65	96	0.550252	0.321077	0.718549	4.565587	50
65	97	0.453696	0.200688	0.649966	3.527216	50
65	98	0.666267	0.476235	0.796840	6.190083	50
65	99	0.116543	-0.167235	0.382487	0.812971	50
66	67	0.652053	0.456568	0.787478	5.958470	50
66	68	0.352893	0.082660	0.574785	2.613028	50
66	69	-0.401489	-0.611502	-0.138628	-3.037126	50
66	70	0.431741	0.174340	0.633912	3.316180	50
66	71	0.474190	0.225617	0.664795	3.731483	50
66	72	0.789868	0.655673	0.875690	8.923155	50
66	73	0.365108	0.096569	0.584099	2.717114	50
66	74	0.402315	0.139595	0.612119	3.044580	50
66	75	0.596475	0.381456	0.750262	5.148691	50
66	76	0.500516	0.258126	0.683626	4.005509	50
66	77	0.552653	0.324168	0.720213	4.594241	50
66	78	0.184730	-0.098698	0.440435	1.302259	50
66	79	0.652341	0.456964	0.787668	5.963053	50
66	80	0.579414	0.358954	0.738638	4.925313	50
66	81	0.343481	0.072014	0.567569	2.533871	50
66	82	0.247635	-0.032992	0.492069	1.770821	50
66	83	-0.186170	-0.441637	0.097220	-1.312778	50
66	84	-0.173685	-0.431192	0.109984	-1.221900	50
66	85	0.617509	0.409552	0.764462	5.439132	50
66	86	0.404178	0.141775	0.613508	3.061424	50
66	87	0.457778	0.205627	0.652932	3.567314	50
66	88	0.324721	0.050977	0.553083	2.378635	50
66	89	0.626411	0.421563	0.770429	5.567590	50
66	90	0.713709	0.543288	0.827641	7.059436	50
66	91	0.458162	0.206093	0.653210	3.571103	50
66	92	0.665482	0.475145	0.796325	6.176997	50
66	93	0.509436	0.269266	0.689951	4.101614	50
66	94	0.440576	0.184899	0.640394	3.400189	50
66	95	0.385844	0.120425	0.599780	2.897579	50
66	96	0.108667	-0.174978	0.375657	0.757355	50
66	97	-0.039281	-0.314198	0.241715	-0.272355	50
66	98	0.230156	-0.051496	0.477893	1.638557	50
66	99	0.243025	-0.037891	0.488343	1.735766	50
67	68	0.507227	0.266501	0.688388	4.077651	50
67	69	-0.399664	-0.610140	-0.136496	-3.020692	50
67	70	0.438463	0.182368	0.638846	3.379991	50
67	71	0.666651	0.476769	0.797092	6.196505	50
67	72	0.810612	0.687351	0.888490	9.590586	50
67	73	0.673550	0.486387	0.801613	6.313388	50
67	74	0.445629	0.190964	0.644088	3.448778	50
67	75	0.405302	0.143092	0.614346	3.071608	50
67	76	0.764916	0.618186	0.860133	8.227374	50
67	77	0.477263	0.229383	0.667006	3.762770	50
67	78	0.128451	-0.155460	0.392761	0.897371	50
67	79	0.825594	0.710525	0.897659	10.136889	50
67	80	0.899277	0.828249	0.941866	14.244799	50
67	81	0.484274	0.238004	0.672037	3.834819	50
67	82	0.622665	0.416501	0.767921	5.513116	50
67	83	-0.307755	-0.539861	-0.032157	-2.240953	50
67	84	-0.022809	-0.299262	0.257176	-0.158067	50
67	85	0.540242	0.308242	0.711588	4.447847	50
67	86	0.571285	0.348322	0.733066	4.822376	50
67	87	0.404620	0.142293	0.613838	3.065426	50
67	88	0.578995	0.358405	0.738352	4.919963	50
67	89	0.754142	0.602202	0.853359	7.956072	50
67	90	0.416182	0.155889	0.622429	3.171073	50
67	91	0.562799	0.337284	0.727226	4.717168	50
67	92	0.811131	0.688150	0.888808	9.608529	50
67	93	0.707371	0.534202	0.823565	6.933382	50
67	94	0.543049	0.311833	0.713543	4.480590	50
67	95	0.562751	0.337221	0.727193	4.716579	50
67	96	0.591933	0.375440	0.747176	5.088207	50
67	97	0.473481	0.224749	0.664284	3.724291	50
67	98	0.625546	0.420394	0.769851	5.554964	50
67	99	-0.055078	-0.328396	0.226751	-0.382172	50
68	69	-0.166483	-0.425134	0.117306	-1.169750	50
68	70	0.386411	0.121081	0.600206	2.902584	50
68	71	0.698535	0.521603	0.817863	6.763222	50
68	72	0.404946	0.142675	0.614081	3.068384	50
68	73	0.496206	0.252766	0.680560	3.959686	50
68	74	0.276501	-0.002006	0.515201	1.993371	50
68	75	0.003025	-0.275559	0.281141	0.020960	50
68	76	0.243367	-0.037528	0.488620	1.738363	50
68	77	0.129796	-0.154125	0.393917	0.906924	50
68	78	-0.262137	-0.503734	0.017492	-1.881948	50
68	79	0.503673	0.262062	0.685868	4.039329	50
68	80	0.548921	0.319365	0.717625	4.549768	50
68	81	0.444802	0.189970	0.643484	3.440798	50
68	82	0.494070	0.250114	0.679037	3.937114	50
68	83	-0.051140	-0.324868	0.230493	-0.354776	50
68	84	0.047203	-0.234227	0.321333	0.327396	50
68	85	0.640703	0.440999	0.779957	5.781434	50
68	86	0.516543	0.278188	0.694972	4.179462	50
68	87	0.210329	-0.072254	0.461654	1.490546	50
68	88	0.622599	0.416411	0.767877	5.512160	50
68	89	0.499352	0.256676	0.682798	3.993090	50
68	90	0.304490	0.028558	0.537303	2.214732	50
68	91	0.315638	0.040877	0.546018	2.304615	50
68	92	0.598636	0.384324	0.751727	5.177733	50
68	93	0.068619	-0.213817	0.340469	0.476533	50
68	94	0.408884	0.147295	0.617012	3.104175	50
68	95	0.555980	0.328459	0.722517	4.634215	50
68	96	0.333301	0.060568	0.559725	2.449225	50
68	97	0.117170	-0.166617	0.383030	0.817406	50
68	98	0.609796	0.399203	0.759271	5.330573	50
68	99	-0.320720	-0.549975	-0.046521	-2.345942	50
69	70	-0.261849	-0.503503	0.017801	-1.879727	50
69	71	-0.589628	-0.745608	-0.372394	-5.057803	50
69	72	-0.426170	-0.629811	-0.167713	-3.263824	50
69	73	-0.161208	-0.420684	0.122648	-1.131685	50
69	74	0.265457	-0.013925	0.506392	1.907575	50
69	75	-0.133836	-0.397385	0.150109	-0.935660	50
69	76	-0.283848	-0.521034	-0.005967	-2.050915	50
69	77	0.040960	-0.240130	0.315713	0.284020	50
69	78	0.464010	0.213193	0.657447	3.629085	50
69	79	-0.086387	-0.356175	0.196696	-0.600749	50
69	80	-0.355687	-0.576921	-0.085832	-2.636697	50
69	81	-0.106651	-0.373903	0.176955	-0.743136	50
69	82	-0.266555	-0.507270	0.012743	-1.916068	50
69	83	0.492821	0.248566	0.678147	3.923968	50
69	84	0.854790	0.756413	0.915350	11.411277	50
69	85	-0.105407	-0.372821	0.178173	-0.734374	50
69	86	-0.001297	-0.279548	0.277156	-0.008983	50
69	87	-0.057913	-0.330930	0.224052	-0.401904	50
69	88	0.040434	-0.240627	0.315239	0.280365	50
69	89	-0.027035	-0.303106	0.253223	-0.187371	50
69	90	-0.080528	-0.351013	0.202360	-0.559734	50
69	91	-0.111311	-0.377953	0.172382	-0.776009	50
69	92	-0.295861	-0.530523	-0.019079	-2.145849	50
69	93	-0.275678	-0.514547	0.002897	-1.986950	50
69	94	0.130564	-0.153362	0.394577	0.912386	50
69	95	0.177675	-0.105915	0.434537	1.250873	50
69	96	0.183770	-0.099682	0.439634	1.295251	50
69	97	0.194050	-0.089116	0.448194	1.370470	50
69	98	-0.067467	-0.339445	0.214922	-0.468492	50
69	99	0.560624	0.334465	0.725726	4.690566	50
70	71	0.363361	0.094574	0.582771	2.702137	50
70	72	0.543337	0.312202	0.713744	4.483963	50
70	73	0.623079	0.417060	0.768199	5.519108	50
70	74	-0.081106	-0.351523	0.201802	-0.563779	50
70	75	0.162745	-0.121093	0.421981	1.142765	50
70	76	0.321544	0.047438	0.550615	2.352664	50
70	77	0.100984	-0.182498	0.368966	0.703235	50
70	78	-0.259352	-0.501500	0.020479	-1.860502	50
70	79	0.359712	0.090412	0.579992	2.670941	50
70	80	0.417777	0.157772	0.623610	3.185786	50
70	81	-0.074286	-0.345494	0.208376	-0.516092	50
70	82	-0.083505	-0.353638	0.199484	-0.580570	50
70	83	-0.210468	-0.461768	0.072109	-1.491577	50
70	84	-0.242641	-0.488032	0.038298	-1.732851	50
70	85	0.276028	-0.002518	0.514825	1.989675	50
70	86	0.789196	0.654654	0.875273	8.903005	50
70	87	0.617638	0.409726	0.764548	5.440971	50
70	88	0.538177	0.305605	0.710147	4.423897	50
70	89	0.314670	0.039804	0.545263	2.296770	50
70	90	0.233037	-0.048459	0.480238	1.660239	50
70	91	0.348916	0.078154	0.571740	2.579470	50
70	92	0.599885	0.385983	0.752573	5.194592	50
70	93	0.166387	-0.117403	0.425053	1.169056	50
70	94	-0.058247	-0.331230	0.223733	-0.404235	50
70	95	0.282264	0.004245	0.519778	2.038471	50
70	96	0.027707	-0.252594	0.303717	0.192034	50
70	97	-0.318999	-0.548636	-0.044608	-2.331923	50
70	98	0.618824	0.411322	0.765345	5.457888	50
70	99	-0.010612	-0.288114	0.268534	-0.073528	50
71	72	0.601633	0.388309	0.753757	5.218296	50
71	73	0.464512	0.213804	0.657811	3.634096	50
71	74	0.241542	-0.039463	0.487142	1.724517	50
71	75	0.147810	-0.136144	0.409322	1.035433	50
71	76	0.325098	0.051396	0.553375	2.381718	50
71	77	0.100408	-0.183061	0.368463	0.699182	50
71	78	-0.441345	-0.640956	-0.185820	-3.407552	50
71	79	0.529700	0.294816	0.704220	4.326730	50
71	80	0.740186	0.581678	0.844536	7.626622	50
71	81	0.475342	0.227028	0.665624	3.743195	50
71	82	0.504442	0.263021	0.686413	4.047591	50
71	83	-0.163217	-0.422380	0.120615	-1.146173	50
71	84	-0.260888	-0.502733	0.018832	-1.872328	50
71	85	0.617845	0.410004	0.764687	5.443920	50
71	86	0.297479	0.020853	0.531797	2.158724	50
71	87	0.006771	-0.272095	0.284587	0.046911	50
71	88	0.507107	0.266351	0.688303	4.076356	50
71	89	0.509628	0.269506	0.690087	4.103703	50
71	90	0.208355	-0.074307	0.460028	1.475920	50
71	91	0.197076	-0.085994	0.450704	1.392693	50
71	92	0.673646	0.486521	0.801675	6.315036	50
71	93	0.237551	-0.043691	0.483906	1.694301	50
71	94	0.454406	0.201546	0.650482	3.534164	50
71	95	0.398377	0.134994	0.609178	3.009126	50
71	96	0.406771	0.144815	0.615440	3.084944	50
71	97	0.221230	-0.060871	0.470603	1.571668	50
71	98	0.596158	0.381036	0.750047	5.144448	50
71	99	-0.555342	-0.722076	-0.327636	-4.626529	50
72	73	0.530158	0.295397	0.704541	4.331929	50
72	74	0.440587	0.184912	0.640401	3.400291	50
72	75	0.537025	0.304135	0.709343	4.410577	50
72	76	0.569473	0.345961	0.731822	4.799734	50
72	77	0.430684	0.173081	0.633135	3.306215	50
72	78	0.078896	-0.203936	0.349571	0.548314	50
72	79	0.765282	0.618730	0.860362	8.236865	50
72	80	0.782492	0.644522	0.871109	8.706605	50
72	81	0.294310	0.017381	0.529301	2.133532	50
72	82	0.273661	-0.005078	0.512941	1.971232	50
72	83	-0.157743	-0.417753	0.126148	-1.106732	50
72	84	-0.153133	-0.413846	0.130794	-1.073601	50
72	85	0.558586	0.331828	0.724319	4.665761	50
72	86	0.473229	0.224441	0.664103	3.721742	50
72	87	0.368652	0.100625	0.586791	2.747620	50
72	88	0.435267	0.178547	0.636502	3.349565	50
72	89	0.661273	0.469303	0.793557	6.107387	50
72	90	0.536231	0.303122	0.708789	4.401421	50
72	91	0.364090	0.095407	0.583326	2.708386	50
72	92	0.781934	0.643681	0.870762	8.690633	50
72	93	0.549100	0.319595	0.717749	4.551890	50
72	94	0.556687	0.329372	0.723006	4.642752	50
72	95	0.399914	0.136788	0.610326	3.022938	50
72	96	0.429244	0.171366	0.632075	3.292654	50
72	97	0.193474	-0.089710	0.447715	1.366242	50
72	98	0.497911	0.254884	0.681773	3.977765	50
72	99	0.089940	-0.193251	0.359298	0.625658	50
73	74	0.095613	-0.187736	0.364271	0.665476	50
73	75	0.019162	-0.260581	0.295936	0.132779	50
73	76	0.704829	0.530569	0.821927	6.883777	50
73	77	0.214128	-0.068295	0.464778	1.518748	50
73	78	0.015895	-0.263624	0.292952	0.110139	50
73	79	0.567326	0.343165	0.730345	4.773022	50
73	80	0.615603	0.406990	0.763181	5.412071	50
73	81	0.186083	-0.097310	0.441564	1.312141	50
73	82	0.478006	0.230295	0.667540	3.770364	50
73	83	-0.428592	-0.631595	-0.170591	-3.286529	50
73	84	0.056569	-0.225331	0.329730	0.392552	50
73	85	0.271094	-0.007851	0.510895	1.951267	50
73	86	0.703035	0.528009	0.820770	6.849093	50
73	87	0.530650	0.296023	0.704886	4.337535	50
73	88	0.532440	0.298297	0.706139	4.357937	50
73	89	0.514406	0.275502	0.693464	4.155941	50
73	90	0.109585	-0.174077	0.376455	0.763828	50
73	91	0.511489	0.271840	0.691404	4.123991	50
73	92	0.671229	0.483147	0.800093	6.273740	50
73	93	0.531070	0.296556	0.705180	4.342309	50
73	94	0.192854	-0.090348	0.447201	1.361697	50
73	95	0.402046	0.139280	0.611918	3.042153	50
73	96	0.435219	0.178489	0.636467	3.349109	50
73	97	0.263548	-0.015976	0.504864	1.892836	50
73	98	0.659864	0.467352	0.792630	6.084320	50
73	99	-0.046293	-0.320515	0.235089	-0.321070	50
74	75	0.669340	0.480513	0.798856	6.241718	50
74	76	0.291395	0.014193	0.527002	2.110427	50
74	77	0.699609	0.523129	0.818557	6.783559	50
74	78	0.561358	0.335416	0.726233	4.699528	50
74	79	0.760546	0.611688	0.857390	8.115438	50
74	80	0.533279	0.299364	0.706725	4.367528	50
74	81	0.723427	0.557296	0.833866	7.259616	50
74	82	0.322553	0.048560	0.551399	2.360898	50
74	83	0.457346	0.205104	0.652618	3.563055	50
74	84	0.569137	0.345523	0.731591	4.795543	50
74	85	0.651355	0.455607	0.787017	5.947397	50
74	86	0.215035	-0.067349	0.465524	1.525494	50
74	87	0.046101	-0.235271	0.320343	0.319735	50
74	88	0.576800	0.355529	0.736849	4.891984	50
74	89	0.780859	0.642061	0.870093	8.659979	50
74	90	0.675070	0.488513	0.802607	6.339548	50
74	91	0.433874	0.176884	0.635480	3.336358	50
74	92	0.380868	0.114672	0.596032	2.853823	50
74	93	0.349300	0.078589	0.572035	2.582705	50
74	94	0.857307	0.760416	0.916865	11.537581	50
74	95	0.752641	0.599985	0.852413	7.919512	50
74	96	0.603664	0.391014	0.755131	5.245990	50
74	97	0.590328	0.373320	0.746085	5.067024	50
74	98	0.382050	0.116037	0.596923	2.864193	50
74	99	0.358376	0.088891	0.578973	2.659556	50
75	76	0.258890	-0.020974	0.501130	1.856953	50
75	77	0.667163	0.477482	0.797428	6.205083	50
75	78	0.388302	0.123273	0.601628	2.919307	50
75	79	0.603582	0.390905	0.755076	5.244874	50
75	80	0.389656	0.124844	0.602645	2.931304	50
75	81	0.449241	0.195312	0.646723	3.483768	50
75	82	0.024203	-0.255874	0.300531	0.167731	50
75	83	0.311516	0.036312	0.542801	2.271259	50
75	84	0.072080	-0.210496	0.343540	0.500689	50
75	85	0.515824	0.277284	0.694465	4.171535	50
75	86	0.180273	-0.103261	0.436711	1.269769	50
75	87	0.171537	-0.112172	0.429387	1.206323	50
75	88	0.343851	0.072430	0.567853	2.536959	50
75	89	0.633452	0.431115	0.775131	5.671728	50
75	90	0.709710	0.537550	0.825070	6.979498	50
75	91	0.408577	0.146935	0.616784	3.101379	50
75	92	0.339456	0.067480	0.564473	2.500285	50
75	93	0.366644	0.098327	0.585267	2.730322	50
75	94	0.530302	0.295580	0.704641	4.333567	50
75	95	0.469998	0.220491	0.661774	3.689091	50
75	96	0.200106	-0.082862	0.453214	1.414992	50
75	97	0.218815	-0.063399	0.468625	1.553647	50
75	98	0.213600	-0.068846	0.464344	1.514822	50
75	99	0.353919	0.083824	0.575569	2.621706	50
76	77	0.500372	0.257946	0.683524	4.003971	50
76	78	0.409037	0.147476	0.617126	3.105578	50
76	79	0.633917	0.431747	0.775441	5.678688	50
76	80	0.696312	0.518444	0.816425	6.721369	50
76	81	0.391366	0.126830	0.603928	2.946489	50
76	82	0.666186	0.476124	0.796787	6.188745	50
76	83	-0.565632	-0.729179	-0.340962	-4.752046	50
76	84	0.002545	-0.276003	0.280699	0.017633	50
76	85	0.178548	-0.105024	0.435268	1.257221	50
76	86	0.561838	0.336038	0.726564	4.705400	50
76	87	0.617365	0.409358	0.764365	5.437081	50
76	88	0.395587	0.131740	0.607091	2.984124	50
76	89	0.584024	0.365009	0.741788	4.984664	50
76	90	0.329804	0.056652	0.557021	2.420369	50
76	91	0.719626	0.551806	0.831434	7.180291	50
76	92	0.578025	0.357133	0.737687	4.907573	50
76	93	0.891354	0.815281	0.937182	13.623143	50
76	94	0.307090	0.031424	0.539340	2.235607	50
76	95	0.420813	0.161361	0.625856	3.213892	50
76	96	0.411534	0.150412	0.618982	3.128388	50
76	97	0.411688	0.150593	0.619096	3.129797	50
76	98	0.368700	0.100680	0.586828	2.748034	50
76	99	0.143821	-0.140142	0.405923	1.006889	50
77	78	0.654454	0.459876	0.789064	5.996795	50
77	79	0.698439	0.521466	0.817801	6.761405	50
77	80	0.445869	0.191253	0.644263	3.451098	50
77	81	0.617191	0.409125	0.764248	5.434609	50
77	82	0.381705	0.115639	0.596663	2.861162	50
77	83	0.111068	-0.172621	0.377743	0.774295	50
77	84	0.325714	0.052084	0.553853	2.386769	50
77	85	0.466481	0.216201	0.659234	3.653772	50
77	86	0.364514	0.095891	0.583648	2.712018	50
77	87	0.473385	0.224631	0.664215	3.723317	50
77	88	0.445207	0.190457	0.643780	3.444710	50
77	89	0.741849	0.584113	0.845591	7.664674	50
77	90	0.814454	0.693269	0.890847	9.724965	50
77	91	0.727941	0.563835	0.836748	7.355638	50
77	92	0.342682	0.071112	0.566954	2.527184	50
