Marker1	Marker2	sampleSize	variableSize	F	coefficient.0	tvalue.0	pvalue.0	coefficient.1	tvalue.1	pvalue.1	coefficient.2	tvalue.2	pvalue.2	coefficient.3	tvalue.3	pvalue.3	coefficient.4	tvalue.4	pvalue.4
86	35	48.000000	5.000000	0.365156	5.407922	22.781981	1.256320e-25	0.288389	0.373147	0.710873	-0.025857	-0.611608	0.544017	0.294950	0.352858	0.725919	2.099718	0.509732	0.612845
86	36	48.000000	5.000000	0.369944	4.246636	20.543571	7.435921e-24	-0.111915	-0.166287	0.868711	-0.015225	-0.413559	0.681253	-0.506589	-0.695950	0.490205	4.226104	1.178125	0.245226
86	37	48.000000	5.000000	1.134644	2.086861	13.016511	1.636165e-16	-0.352598	-0.675494	0.502979	-0.017724	-0.620731	0.538053	-0.294241	-0.521190	0.604908	5.230034	1.879862	0.066913
86	38	48.000000	5.000000	1.544761	1.985133	15.274574	5.586077e-19	-0.629879	-1.488595	0.143892	-0.008952	-0.386769	0.700835	0.484315	1.058275	0.295839	1.403367	0.622259	0.537058
86	39	48.000000	5.000000	0.468154	3.721787	16.269318	5.481851e-20	-0.143748	-0.193000	0.847867	-0.042139	-1.034283	0.306786	-0.467665	-0.580555	0.564571	-0.621175	-0.156478	0.876389
86	40	48.000000	5.000000	0.228356	4.975832	38.066463	9.374304e-35	-0.159291	-0.374290	0.710028	-0.007108	-0.305328	0.761589	-0.200234	-0.435016	0.665726	-0.583085	-0.257057	0.798361
86	41	48.000000	5.000000	0.666269	5.680164	42.538952	8.912657e-37	-0.462045	-1.062796	0.293807	0.018669	0.785051	0.436728	-0.463896	-0.986593	0.329361	0.714911	0.308531	0.759168
86	42	48.000000	5.000000	1.014668	3.628783	30.263861	1.269477e-30	-0.683398	-1.750561	0.087154	-0.002025	-0.094840	0.924882	-0.075384	-0.178540	0.859137	2.162735	1.039410	0.304424
86	43	48.000000	5.000000	0.826294	4.873691	30.853716	5.736774e-31	-0.391805	-0.761833	0.450318	0.004403	0.156517	0.876358	-0.703487	-1.264728	0.212781	4.688293	1.710348	0.094409
86	44	48.000000	5.000000	0.821000	2.565973	15.146444	7.591139e-19	-0.366498	-0.664461	0.509943	-0.036513	-1.210183	0.232819	-0.317474	-0.532179	0.597341	-0.870472	-0.296097	0.768581
86	45	48.000000	5.000000	1.757634	8.355453	71.429321	2.564129e-46	0.452521	1.188189	0.241280	0.001538	0.073834	0.941485	-0.539491	-1.309731	0.197242	-1.739448	-0.856916	0.396242
86	46	48.000000	5.000000	0.314525	2.852936	22.022152	4.826783e-25	-0.186975	-0.443293	0.659776	-0.007621	-0.330322	0.742761	0.179873	0.394298	0.695310	-1.706929	-0.759283	0.451826
86	47	48.000000	5.000000	0.641176	2.171962	14.700434	2.239286e-18	0.017345	0.036058	0.971403	0.005423	0.206109	0.837679	-0.784225	-1.507336	0.139037	2.052076	0.800371	0.427896
86	48	48.000000	5.000000	3.173241	5.371734	24.887482	3.649724e-27	-0.596279	-0.848508	0.400854	0.027289	0.709884	0.481608	-1.997327	-2.627889	0.011863	-0.392147	-0.104697	0.917103
86	49	48.000000	5.000000	0.411492	6.737277	18.618149	3.367431e-22	-0.271896	-0.230778	0.818582	-0.035411	-0.549458	0.585534	0.156343	0.122693	0.902922	5.280849	0.840962	0.405022
86	50	48.000000	5.000000	2.772318	2.997036	30.089098	1.610676e-30	0.781322	2.409279	0.020339	0.010177	0.573673	0.569178	0.838203	2.389779	0.021313	-3.249322	-1.879880	0.066911
86	51	48.000000	5.000000	1.611791	4.963953	18.766104	2.484973e-22	0.475002	0.551546	0.584114	-0.072766	-1.544600	0.129772	0.764613	0.820880	0.416243	-8.453027	-1.841531	0.072448
86	52	48.000000	5.000000	0.906001	2.831460	28.626959	1.241659e-29	-0.311402	-0.967000	0.338951	0.030753	1.745816	0.087985	0.205633	0.590402	0.558011	-0.134709	-0.078484	0.937807
86	53	48.000000	5.000000	0.904518	4.727767	33.088238	3.195686e-32	-0.155242	-0.333708	0.740222	0.013497	0.530395	0.598567	-0.702561	-1.396345	0.169777	-0.060174	-0.024269	0.980751
86	54	48.000000	5.000000	1.407681	7.329312	61.686089	1.323150e-43	0.536166	1.386000	0.172893	-0.037570	-1.775438	0.082904	0.385383	0.921103	0.362136	-0.453757	-0.220073	0.826855
86	55	48.000000	5.000000	0.611288	4.614970	29.462999	3.818820e-30	-0.721976	-1.415699	0.164066	-0.000181	-0.006505	0.994840	0.038483	0.069770	0.944700	1.535637	0.564959	0.575037
86	56	48.000000	5.000000	1.239333	4.997251	38.535099	5.620855e-35	-0.767895	-1.818724	0.075923	-0.010931	-0.473306	0.638389	-0.545516	-1.194604	0.238790	1.617076	0.718581	0.476286
86	57	48.000000	5.000000	1.003193	6.470197	66.291580	6.175088e-45	0.086008	0.270656	0.787950	0.026335	1.515031	0.137082	0.280128	0.815057	0.419531	-2.351082	-1.388126	0.172249
86	58	48.000000	5.000000	1.535020	6.897788	53.727242	4.665396e-41	-0.683029	-1.634043	0.109551	0.027239	1.191279	0.240078	-0.554228	-1.225927	0.226898	-0.006046	-0.002714	0.997847
86	59	48.000000	5.000000	0.436859	3.521072	24.746840	4.584990e-27	-0.078400	-0.169238	0.866403	0.027221	1.074211	0.288719	-0.196333	-0.391858	0.697099	-0.492353	-0.199407	0.842884
86	60	48.000000	5.000000	1.653366	2.652979	21.197140	2.177123e-24	0.004131	0.010139	0.991957	0.034872	1.564466	0.125039	-0.088566	-0.200956	0.841680	3.480449	1.602504	0.116366
86	61	48.000000	5.000000	0.162292	4.444602	15.413119	4.017473e-19	0.305194	0.325068	0.746706	0.015950	0.310575	0.757624	-0.348549	-0.343252	0.733081	-1.023618	-0.204558	0.838883
86	62	48.000000	5.000000	0.580029	4.296706	23.564774	3.265640e-26	0.100771	0.169748	0.866004	0.016823	0.518044	0.607083	-0.621130	-0.967390	0.338759	3.746035	1.183913	0.242951
86	63	48.000000	5.000000	3.032092	5.773997	47.472095	8.766749e-39	-0.108165	-0.273143	0.786051	0.030465	1.406372	0.166800	0.638191	1.490061	0.143507	-6.727455	-3.187373	0.002676
86	64	48.000000	5.000000	0.830531	4.407037	16.850578	1.480142e-20	1.315610	1.545024	0.129669	-0.027986	-0.600833	0.551106	0.443037	0.481060	0.632913	0.966608	0.212980	0.832349
86	65	48.000000	5.000000	0.455509	6.466796	31.132442	3.960577e-31	0.414820	0.613372	0.542862	-0.028972	-0.783146	0.437834	-0.637851	-0.872036	0.388032	3.196473	0.886779	0.380131
86	66	48.000000	5.000000	0.792385	4.463777	33.033016	3.424539e-32	0.198937	0.452169	0.653420	-0.001150	-0.047796	0.962100	-0.214294	-0.450347	0.654723	3.529855	1.505300	0.139558
86	67	48.000000	5.000000	1.576331	3.677803	30.580994	8.268070e-31	-0.147181	-0.375884	0.708851	-0.029498	-1.377205	0.175576	-0.124667	-0.294377	0.769886	3.878238	1.858309	0.069979
86	68	48.000000	5.000000	2.346451	5.115479	26.064989	5.642355e-28	-0.357584	-0.559615	0.578646	-0.066508	-1.902779	0.063779	-0.557091	-0.806100	0.424621	7.925375	2.327080	0.024738
86	69	48.000000	5.000000	0.448706	4.674826	41.591808	2.294811e-36	0.321608	0.878840	0.384373	-0.012761	-0.637458	0.527207	0.298362	0.753837	0.455055	-0.270292	-0.138578	0.890430
86	70	48.000000	5.000000	1.348930	3.274752	25.196089	2.221050e-27	-0.546939	-1.292508	0.203084	-0.013494	-0.582959	0.562966	0.275124	0.601138	0.550904	2.311382	1.024818	0.311180
86	71	48.000000	5.000000	1.087711	5.939920	37.387501	1.987892e-34	-0.311851	-0.602884	0.549753	-0.049723	-1.757307	0.085984	-0.147599	-0.263827	0.793173	-0.143390	-0.052010	0.958762
86	72	48.000000	5.000000	0.863817	3.229456	24.810486	4.134669e-27	0.485581	1.145797	0.258216	-0.014942	-0.644530	0.522656	0.629647	1.373707	0.176652	-1.408637	-0.623627	0.536167
86	73	48.000000	5.000000	0.873451	2.920186	12.189072	1.529283e-15	0.045381	0.058180	0.953874	-0.022309	-0.522857	0.603758	-1.526111	-1.808996	0.077447	5.480206	1.318188	0.194420
86	74	48.000000	5.000000	1.654174	6.019727	40.730862	5.519659e-36	-0.827560	-1.719833	0.092654	-0.033125	-1.258476	0.215010	-0.686419	-1.318948	0.194168	3.256701	1.269828	0.210975
86	75	48.000000	5.000000	0.366997	5.682196	61.961082	1.095083e-43	0.004950	0.016578	0.986850	0.015787	0.966617	0.339141	-0.003243	-0.010043	0.992033	-0.899935	-0.565502	0.574672
86	76	48.000000	5.000000	1.163853	6.687469	32.092640	1.130791e-31	0.140484	0.207067	0.836935	-0.047656	-1.284099	0.205983	0.615672	0.839044	0.406085	2.304862	0.637395	0.527247
86	77	48.000000	5.000000	0.579343	8.177505	51.322380	3.245026e-40	-0.699213	-1.347831	0.184771	0.003736	0.131656	0.895871	-0.273009	-0.486580	0.629027	-0.062628	-0.022650	0.982034
86	78	48.000000	5.000000	0.871656	5.680737	33.608055	1.675183e-32	0.568442	1.032916	0.307418	-0.035654	-1.184370	0.242772	-0.452773	-0.760695	0.450991	-1.338291	-0.456257	0.650501
86	79	48.000000	5.000000	0.422331	6.873109	64.110001	2.566984e-44	-0.123818	-0.354730	0.724526	-0.011283	-0.590941	0.557653	-0.234234	-0.620460	0.538230	-0.598802	-0.321867	0.749113
86	80	48.000000	5.000000	1.178410	6.364323	27.317013	8.396821e-29	-0.165264	-0.217871	0.828560	0.067839	1.634937	0.109363	-0.561944	-0.684961	0.497045	4.742978	1.173147	0.247195
86	81	48.000000	5.000000	0.437257	4.372800	8.599336	6.830387e-11	1.407061	0.849881	0.400098	-0.002484	-0.027432	0.978242	0.440730	0.246133	0.806751	4.716843	0.534536	0.595724
86	82	48.000000	5.000000	1.945123	5.573776	38.700729	4.697885e-35	-0.264681	-0.564458	0.575375	-0.027601	-1.076038	0.287911	-1.342941	-2.648000	0.011275	3.460821	1.384743	0.173275
86	83	48.000000	5.000000	1.160656	2.988385	14.616098	2.754427e-18	0.400166	0.601140	0.550903	-0.050599	-1.389547	0.171820	1.006827	1.398432	0.169155	-3.454492	-0.973642	0.335680
86	84	48.000000	5.000000	0.631449	4.441327	20.848024	4.179471e-24	-0.274417	-0.395642	0.694325	-0.023234	-0.612362	0.543523	0.509523	0.679215	0.500641	1.982271	0.536211	0.594576
86	85	48.000000	5.000000	4.538231	3.915940	27.142357	1.090128e-28	-0.109692	-0.233522	0.816464	0.019395	0.754833	0.454464	0.444633	0.875195	0.386330	-9.477789	-3.785636	0.000471
86	86	48.000000	5.000000	0.099295	6.581446	29.374838	4.318198e-30	0.091534	0.125481	0.900728	-0.004582	-0.114828	0.909116	0.239713	0.303834	0.762720	0.912585	0.234719	0.815541
86	87	48.000000	5.000000	0.950989	6.182396	60.909473	2.267744e-43	-0.560503	-1.696079	0.097100	0.019999	1.106284	0.274754	-0.088056	-0.246365	0.806572	1.385742	0.786739	0.435749
86	88	48.000000	5.000000	0.677257	4.883863	28.119440	2.579201e-29	0.319447	0.564913	0.575068	0.001129	0.036498	0.971054	0.331789	0.542496	0.590278	2.363247	0.784102	0.437278
86	89	48.000000	5.000000	2.542540	2.486481	23.994030	1.585443e-26	0.115977	0.343741	0.732716	-0.048110	-2.606716	0.012513	0.018115	0.049643	0.960637	2.572352	1.430437	0.159819
86	90	48.000000	5.000000	0.752755	4.599084	13.355901	6.704595e-17	0.657526	0.586482	0.560618	-0.076334	-1.244683	0.219989	0.488112	0.402544	0.689278	3.331460	0.557515	0.580066
86	91	48.000000	5.000000	0.230040	7.101781	48.170185	4.733065e-39	-0.201113	-0.418978	0.677318	-0.010406	-0.396300	0.693844	-0.425206	-0.819034	0.417283	1.321899	0.516689	0.608020
86	92	48.000000	5.000000	1.660007	5.380761	36.250069	7.211050e-34	-0.244382	-0.505679	0.615665	0.060434	2.286071	0.027238	0.594334	1.137070	0.261806	-3.520781	-1.366861	0.178773
86	93	48.000000	5.000000	0.467454	7.359813	48.057796	5.223799e-39	-0.038938	-0.078092	0.938117	-0.009504	-0.348447	0.729205	-0.119110	-0.220871	0.826239	-2.374096	-0.893338	0.376649
86	94	48.000000	5.000000	1.501693	5.853716	35.850666	1.143979e-33	-0.244427	-0.459784	0.647987	0.003011	0.103531	0.918023	-0.618578	-1.075850	0.287994	-3.014151	-1.063778	0.293367
86	95	48.000000	5.000000	0.512006	6.196915	69.994041	6.093174e-46	-0.211876	-0.735034	0.466309	-0.007516	-0.476675	0.636007	-0.292819	-0.939239	0.352854	0.139745	0.090958	0.927948
86	96	48.000000	5.000000	0.734607	3.356623	14.602117	2.850842e-18	0.685114	0.915411	0.365081	0.025606	0.625445	0.534985	-0.510832	-0.631077	0.531330	-1.612701	-0.404285	0.688007
86	97	48.000000	5.000000	1.338037	10.349922	76.080391	1.737606e-47	-0.433675	-0.979129	0.332993	0.026201	1.081411	0.285542	-0.462188	-0.964819	0.340030	-1.480571	-0.627170	0.533864
86	98	48.000000	5.000000	0.736356	5.106417	25.286636	1.921803e-27	0.326466	0.496539	0.622043	0.039962	1.111137	0.272684	-0.297047	-0.417726	0.678226	2.635812	0.752159	0.456053
86	99	48.000000	5.000000	1.275531	4.595689	18.128094	9.340600e-22	1.276320	1.546326	0.129355	-0.084471	-1.870898	0.068174	-0.266910	-0.298991	0.766387	1.801085	0.409408	0.684273
87	0	48.000000	5.000000	0.402693	5.424293	31.926090	1.401918e-31	0.204086	1.048964	0.300055	0.023591	0.863534	0.392635	-0.126543	-0.240345	0.811205	0.688347	0.267155	0.790627
87	1	48.000000	5.000000	0.899922	5.031775	27.198473	1.002268e-28	-0.126770	-0.598388	0.552720	0.035582	1.196120	0.238204	0.633661	1.105287	0.275181	-0.901243	-0.321232	0.749591
87	2	48.000000	5.000000	1.747010	3.572096	25.821468	8.250134e-28	-0.145465	-0.918248	0.363611	-0.024909	-1.119784	0.269022	-0.045246	-0.105545	0.916435	-4.048955	-1.929985	0.060222
87	3	48.000000	5.000000	0.815242	4.044273	22.007683	4.953972e-25	-0.072772	-0.345816	0.731167	0.008319	0.281539	0.779647	0.873818	1.534440	0.132247	-4.499469	-1.614538	0.113726
87	4	48.000000	5.000000	1.162171	6.913318	13.874813	1.760684e-17	0.787548	1.380265	0.174639	0.079482	0.992062	0.326717	-2.012081	-1.303110	0.199472	7.770927	1.028411	0.309507
87	5	48.000000	5.000000	0.724504	3.079510	22.980099	8.900280e-26	-0.158217	-1.031019	0.308296	-0.022107	-1.025974	0.310641	-0.079155	-0.190608	0.849729	-1.931713	-0.950530	0.347155
87	6	48.000000	5.000000	1.302669	3.850455	16.272558	5.441469e-20	0.472605	1.744162	0.088276	0.063906	1.679620	0.100284	0.839994	1.145552	0.258316	-2.059046	-0.573803	0.569090
87	7	48.000000	5.000000	0.809440	5.000241	38.887787	3.839749e-35	-0.095709	-0.650011	0.519143	0.005548	0.268318	0.789737	-0.262127	-0.657853	0.514139	-1.789400	-0.917662	0.363915
87	8	48.000000	5.000000	1.871669	4.255171	24.394777	8.156878e-27	0.197893	0.990730	0.327360	0.064858	2.312445	0.025606	0.883332	1.634175	0.109523	-3.888774	-1.470096	0.148816
87	9	48.000000	5.000000	2.152959	3.896818	19.646423	4.233317e-23	0.535533	2.357783	0.023004	0.061789	1.937356	0.059288	-0.305139	-0.496439	0.622113	0.070629	0.023481	0.981375
87	10	48.000000	5.000000	0.221466	5.702089	25.975006	6.490384e-28	0.116512	0.463487	0.645353	0.013300	0.376800	0.708175	-0.375871	-0.552530	0.583446	0.086294	0.025921	0.979440
87	11	48.000000	5.000000	3.863149	6.285403	51.966839	1.913352e-40	0.266893	1.926967	0.060608	0.056563	2.908406	0.005727	-0.616462	-1.644730	0.107318	0.953570	0.519875	0.605817
87	12	48.000000	5.000000	1.436514	3.269270	16.302069	5.087396e-20	-0.157161	-0.684356	0.497422	0.019859	0.615854	0.541237	1.064524	1.712940	0.093926	-0.079115	-0.026014	0.979367
87	13	48.000000	5.000000	1.410444	3.352858	21.463638	1.331262e-24	0.129517	0.724035	0.472965	0.028571	1.137468	0.261642	-0.845437	-1.746483	0.087868	3.270465	1.380546	0.174553
87	14	48.000000	5.000000	1.889737	1.811876	10.150963	5.467229e-13	0.301724	1.476160	0.147187	-0.000849	-0.029575	0.976543	1.165947	2.107912	0.040905	-4.148374	-1.532532	0.132716
87	15	48.000000	5.000000	1.205758	2.122790	8.565279	7.617777e-11	0.280230	0.987402	0.328969	-0.007348	-0.184381	0.854581	0.725813	0.945049	0.349914	3.603304	0.958713	0.343063
87	16	48.000000	5.000000	1.100473	3.441115	17.970549	1.302544e-21	-0.183684	-0.837680	0.406843	-0.055475	-1.801705	0.078606	-0.488774	-0.823693	0.414659	3.273499	1.127269	0.265880
87	17	48.000000	5.000000	0.440587	6.366631	28.785749	9.901741e-30	0.221902	0.876141	0.385822	0.019447	0.546835	0.587319	0.391111	0.570640	0.571214	1.632240	0.486637	0.628987
87	18	48.000000	5.000000	0.118030	5.140811	31.048649	4.425817e-31	-0.018792	-0.099111	0.921511	0.000774	0.029068	0.976945	-0.148340	-0.289110	0.773886	1.594875	0.635171	0.528683
87	19	48.000000	5.000000	0.385522	5.556392	20.368391	1.039173e-23	-0.236419	-0.756818	0.453286	0.028605	0.652133	0.517786	0.229700	0.271718	0.787139	-0.352280	-0.085154	0.932534
87	20	48.000000	5.000000	1.112574	4.586607	25.000919	3.038800e-27	0.320162	1.523978	0.134836	0.007421	0.251571	0.802571	0.374782	0.659232	0.513262	2.651718	0.953114	0.345860
87	21	48.000000	5.000000	2.918439	7.584207	77.801384	6.686057e-48	0.349455	3.130492	0.003133	0.021206	1.352907	0.183156	-0.234560	-0.776471	0.441721	0.583804	0.394909	0.694862
87	22	48.000000	5.000000	1.440564	3.111333	15.055604	9.445295e-19	-0.322884	-1.364405	0.179539	-0.055060	-1.656967	0.104806	-0.106319	-0.166019	0.868920	3.454335	1.102223	0.276496
87	23	48.000000	5.000000	0.799277	7.247202	71.716179	2.161237e-46	-0.042754	-0.369461	0.713597	0.002077	0.127828	0.898881	-0.032591	-0.104074	0.917594	-2.158278	-1.408339	0.166220
87	24	48.000000	5.000000	0.857546	7.754967	52.507874	1.233983e-40	0.061286	0.362367	0.718853	0.023290	0.980726	0.332214	-0.416610	-0.910269	0.367755	-0.765057	-0.341579	0.734331
87	25	48.000000	5.000000	0.374023	6.399317	41.738514	1.979458e-36	0.048814	0.278031	0.782321	0.000013	0.000543	0.999570	-0.477356	-1.004711	0.320657	0.330177	0.142005	0.887739
87	26	48.000000	5.000000	1.642703	5.952088	42.062939	1.429991e-36	0.207762	1.282158	0.206657	0.003471	0.152552	0.879465	-0.193985	-0.442379	0.660432	-2.689968	-1.253518	0.216790
87	27	48.000000	5.000000	0.822965	6.552938	40.066597	1.099696e-35	0.274338	1.464797	0.150250	-0.007361	-0.279912	0.780887	0.349703	0.689986	0.493910	-0.560964	-0.226170	0.822141
87	28	48.000000	5.000000	0.863061	7.802182	54.705360	2.171297e-41	-0.210534	-1.289085	0.204260	0.010000	0.436074	0.664964	0.391411	0.885609	0.380754	-0.628844	-0.290743	0.772645
87	29	48.000000	5.000000	0.574668	2.773303	13.998230	1.287127e-17	0.024593	0.108399	0.914184	-0.030014	-0.942175	0.351367	-0.692059	-1.127234	0.265895	0.766630	0.255161	0.799815
87	30	48.000000	5.000000	1.413437	8.829029	67.803429	2.362839e-45	-0.105980	-0.710734	0.481087	0.015156	0.723869	0.473066	-0.232844	-0.577030	0.566928	-2.719894	-1.377349	0.175532
87	31	48.000000	5.000000	1.286182	8.264493	52.700287	1.056875e-40	-0.141480	-0.787837	0.435113	0.020420	0.809811	0.422508	-0.482614	-0.993098	0.326218	3.606861	1.516629	0.136678
87	32	48.000000	5.000000	1.169873	6.293887	16.318188	4.904007e-20	0.436446	0.988162	0.328601	0.034376	0.554287	0.582254	-1.556120	-1.301940	0.199868	-0.590730	-0.100994	0.920025
87	33	48.000000	5.000000	0.422235	5.855734	38.547287	5.547014e-35	0.085165	0.489576	0.626923	0.023063	0.944198	0.350344	-0.310065	-0.658658	0.513627	1.151924	0.500022	0.619609
87	34	48.000000	5.000000	1.046690	8.715504	30.889946	5.466092e-31	-0.597284	-1.848630	0.071395	-0.022200	-0.489324	0.627099	-0.849052	-0.971077	0.336941	1.274022	0.297752	0.767326
87	35	48.000000	5.000000	0.464003	5.307963	19.813654	3.046435e-23	0.221829	0.723102	0.473532	-0.012865	-0.298658	0.766639	0.306738	0.369487	0.713578	2.773903	0.682780	0.498408
87	36	48.000000	5.000000	0.423747	4.109145	17.578571	3.008709e-21	0.129996	0.485632	0.629694	-0.011034	-0.293544	0.770518	-0.469405	-0.648000	0.520430	4.339208	1.224040	0.227602
87	37	48.000000	5.000000	1.154532	1.864428	10.267455	3.850836e-13	0.151242	0.727333	0.470963	-0.015556	-0.532768	0.596937	-0.227012	-0.403423	0.688636	5.138386	1.865937	0.068881
87	38	48.000000	5.000000	1.062744	1.901671	12.652700	4.325304e-16	-0.114583	-0.665749	0.509127	-0.021520	-0.890480	0.378164	0.530056	1.138059	0.261397	0.572386	0.251125	0.802914
87	39	48.000000	5.000000	0.520376	3.563597	13.774249	2.275757e-17	0.144409	0.487436	0.628426	-0.037719	-0.906699	0.369619	-0.424265	-0.529189	0.599396	-0.515032	-0.131270	0.896174
87	40	48.000000	5.000000	0.796456	4.723183	32.690399	5.272488e-32	0.254842	1.540283	0.130819	0.001842	0.079266	0.937189	-0.133816	-0.298875	0.766475	-0.301029	-0.137387	0.891366
87	41	48.000000	5.000000	0.507722	5.448016	35.742111	1.297933e-33	0.125464	0.718794	0.476156	0.018403	0.750856	0.456829	-0.389853	-0.825348	0.413729	0.468695	0.202761	0.840278
87	42	48.000000	5.000000	0.318528	3.360618	23.982285	1.616861e-26	0.093394	0.582014	0.563597	-0.006358	-0.282184	0.779156	0.016318	0.037578	0.970198	1.638708	0.771127	0.444848
87	43	48.000000	5.000000	0.949606	4.593563	25.790104	8.665868e-28	0.208463	1.022059	0.312469	0.008539	0.298148	0.767026	-0.620974	-1.125050	0.266809	4.656523	1.723925	0.091905
87	44	48.000000	5.000000	0.744558	2.533777	13.150450	1.148650e-16	-0.086732	-0.393094	0.696192	-0.044683	-1.442266	0.156472	-0.294736	-0.493628	0.624081	-1.388775	-0.475288	0.636987
87	45	48.000000	5.000000	1.723286	8.623450	64.944695	1.480022e-44	-0.172687	-1.135708	0.262369	-0.000329	-0.015422	0.987767	-0.621634	-1.510750	0.138167	-1.584687	-0.786972	0.435614
87	46	48.000000	5.000000	0.674440	2.971278	20.559620	7.212231e-24	-0.209443	-1.265557	0.212486	-0.018848	-0.811096	0.421777	0.159548	0.356252	0.723394	-2.257833	-1.030188	0.308682
87	47	48.000000	5.000000	0.763356	2.070991	12.431565	7.873139e-16	0.129741	0.680095	0.500090	0.011179	0.417318	0.678522	-0.761021	-1.474143	0.147727	2.294487	0.908210	0.368829
87	48	48.000000	5.000000	3.214476	4.993879	20.440886	9.045097e-24	0.257847	0.921657	0.361850	0.031044	0.790254	0.433716	-1.883232	-2.487486	0.016822	-0.543526	-0.146702	0.884053
87	49	48.000000	5.000000	0.663919	6.276877	15.474085	3.477321e-19	0.470725	1.013382	0.316546	-0.018608	-0.285296	0.776787	0.276617	0.220057	0.826868	5.824265	0.946794	0.349034
