##The total sample size is 50.
Marker1	Marker2	Correlation	Lower	Upper	t-statistic	Valid-num
35	74	-0.130564	-0.394577	0.153362	-0.912386	50
35	75	0.105978	-0.177614	0.373318	0.738398	50
35	76	0.648499	0.451680	0.785127	5.902320	50
35	77	-0.105306	-0.372733	0.178272	-0.733661	50
35	78	0.436351	0.179841	0.637297	3.359861	50
35	79	-0.112029	-0.378576	0.171677	-0.781075	50
35	80	-0.120288	-0.385726	0.163540	-0.839476	50
35	81	0.401873	0.139078	0.611789	3.040591	50
35	82	0.428860	0.170909	0.631792	3.289042	50
35	83	0.041056	-0.240039	0.315800	0.284687	50
35	84	-0.177431	-0.434333	0.106165	-1.249097	50
35	85	-0.406098	-0.614939	-0.144026	-3.078838	50
35	86	0.097527	-0.185871	0.365945	0.678923	50
35	87	0.365666	0.097208	0.584524	2.721913	50
35	88	0.234670	-0.046735	0.481566	1.672546	50
35	89	-0.344922	-0.568676	-0.073640	-2.545930	50
35	90	-0.058535	-0.331487	0.223458	-0.406242	50
36	37	-0.422425	-0.627047	-0.163270	-3.228876	50
36	38	0.157455	-0.126439	0.417509	1.104659	50
36	39	0.151405	-0.132533	0.412378	1.061195	50
36	40	-0.114046	-0.380325	0.169694	-0.795320	50
36	41	-0.233902	-0.480941	0.047547	-1.666753	50
36	42	-0.060456	-0.333202	0.221626	-0.419620	50
36	43	-0.182713	-0.438751	0.100764	-1.287548	50
36	44	-0.344922	-0.568676	-0.073640	-2.545930	50
36	45	-0.203169	-0.455748	0.079690	-1.437581	50
36	46	-0.006675	-0.284499	0.272184	-0.046244	50
36	47	-0.220552	-0.470048	0.061581	-1.566608	50
36	48	-0.205570	-0.457731	0.077200	-1.455314	50
36	49	0.242161	-0.038808	0.487643	1.729208	50
36	50	0.069964	-0.212527	0.341663	0.485915	50
36	51	-0.016086	-0.293126	0.263446	-0.111465	50
36	52	0.136999	-0.146958	0.400094	0.958190	50
36	53	-0.050276	-0.324093	0.231314	-0.348764	50
36	54	0.327251	0.053799	0.555044	2.399377	50
36	55	-0.138151	-0.401080	0.145808	-0.966407	50
36	56	-0.266074	-0.506886	0.013260	-1.912353	50
36	57	-0.019544	-0.296285	0.260224	-0.135429	50
36	58	0.005234	-0.273517	0.283174	0.036263	50
36	59	-0.150636	-0.411725	0.133306	-1.055685	50
36	60	0.250996	-0.029411	0.494781	1.796462	50
36	61	-0.038271	-0.313286	0.242666	-0.265346	50
36	62	-0.085860	-0.355712	0.197205	-0.597063	50
36	63	-0.038655	-0.313633	0.242304	-0.268013	50
36	64	0.294214	0.017276	0.529225	2.132769	50
36	65	-0.067755	-0.339701	0.214646	-0.470502	50
36	66	-0.066315	-0.338420	0.216026	-0.460454	50
36	67	0.014358	-0.265054	0.291545	0.099484	50
36	68	-0.031933	-0.307552	0.248630	-0.221350	50
36	69	0.014550	-0.264875	0.291721	0.100815	50
36	70	0.223433	-0.058561	0.472406	1.588141	50
36	71	-0.156975	-0.417102	0.126924	-1.101205	50
36	72	0.224778	-0.057150	0.473505	1.598205	50
36	73	0.147755	-0.136199	0.409275	1.035038	50
36	74	-0.155918	-0.416207	0.127989	-1.093609	50
36	75	-0.109148	-0.376074	0.174507	-0.760742	50
36	76	0.189532	-0.093768	0.444437	1.337355	50
36	77	-0.250036	-0.494007	0.030435	-1.789129	50
36	78	0.266459	-0.012847	0.507193	1.915325	50
36	79	0.188860	-0.094459	0.443878	1.332436	50
36	80	0.039712	-0.241308	0.314587	0.275349	50
36	81	-0.037599	-0.312679	0.243300	-0.260678	50
36	82	0.333397	0.060676	0.559799	2.450019	50
36	83	-0.030972	-0.306681	0.249531	-0.214686	50
36	84	-0.218151	-0.468081	0.064093	-1.548697	50
36	85	0.181465	-0.102042	0.437708	1.278449	50
36	86	-0.302761	-0.535947	-0.026655	-2.200886	50
36	87	0.079280	-0.203565	0.349911	0.551000	50
36	88	-0.080912	-0.351352	0.201989	-0.562421	50
36	89	-0.239184	-0.485231	0.041963	-1.706650	50
36	90	0.093397	-0.189892	0.362330	0.649917	50
37	38	-0.062953	-0.335428	0.219241	-0.437019	50
37	39	0.384394	0.118747	0.598688	2.884799	50
37	40	0.336278	0.063908	0.562023	2.473878	50
37	41	0.366146	0.097757	0.584888	2.726041	50
37	42	0.429436	0.171595	0.632217	3.294460	50
37	43	0.296327	0.019590	0.530890	2.149554	50
37	44	0.535366	0.302021	0.708185	4.391472	50
37	45	0.434718	0.177891	0.636099	3.344354	50
37	46	0.172629	-0.111060	0.430305	1.214239	50
37	47	0.010708	-0.268444	0.288202	0.074193	50
37	48	-0.144970	-0.406903	0.138991	-1.015105	50
37	49	-0.173013	-0.430627	0.110669	-1.217024	50
37	50	0.269916	-0.009122	0.509955	1.942116	50
37	51	0.076783	-0.205972	0.347704	0.533541	50
37	52	-0.045090	-0.319433	0.236227	-0.312711	50
37	53	0.125090	-0.158792	0.389868	0.873510	50
37	54	-0.432989	-0.634830	-0.175828	-3.327979	50
37	55	0.314382	0.039484	0.545039	2.294436	50
37	56	0.220072	-0.062084	0.469655	1.563023	50
37	57	-0.050564	-0.324352	0.231040	-0.350768	50
37	58	-0.250132	-0.494084	0.030332	-1.789862	50
37	59	-0.064490	-0.336797	0.217772	-0.447730	50
37	60	0.189724	-0.093570	0.444597	1.338761	50
37	61	-0.086194	-0.356006	0.196882	-0.599404	50
37	62	-0.065116	-0.337354	0.217173	-0.452094	50
37	63	0.069676	-0.212804	0.341407	0.483905	50
37	64	-0.357695	-0.578454	-0.088116	-2.653761	50
37	65	-0.047011	-0.321161	0.234409	-0.326061	50
37	66	-0.354046	-0.575667	-0.083968	-2.622782	50
37	67	-0.089460	-0.358876	0.193717	-0.622291	50
37	68	-0.090804	-0.360056	0.192412	-0.631721	50
37	69	0.110300	-0.173375	0.377076	0.768873	50
37	70	0.051429	-0.230220	0.325127	0.356780	50
37	71	0.147851	-0.136103	0.409357	1.035726	50
37	72	-0.216327	-0.466584	0.066000	-1.535104	50
37	73	-0.098679	-0.366953	0.184748	-0.687025	50
37	74	0.097911	-0.185497	0.366281	0.681624	50
37	75	0.485234	0.239188	0.672724	3.844763	50
37	76	-0.101176	-0.369133	0.182310	-0.704587	50
37	77	-0.153229	-0.413927	0.130698	-1.074290	50
37	78	-0.259256	-0.501423	0.020582	-1.859764	50
37	79	0.308908	0.033429	0.540763	2.250228	50
37	80	-0.048643	-0.322628	0.232862	-0.337411	50
37	81	0.523457	0.286909	0.699839	4.256336	50
37	82	-0.124898	-0.389702	0.158982	-0.872148	50
37	83	0.217959	-0.064294	0.467923	1.547265	50
37	84	0.525570	0.289582	0.701324	4.280055	50
37	85	-0.072173	-0.343622	0.210407	-0.501336	50
37	86	0.184538	-0.098895	0.440275	1.300857	50
37	87	-0.188091	-0.443238	0.095248	-1.326816	50
37	88	0.147563	-0.136392	0.409112	1.033662	50
37	89	0.243505	-0.037381	0.488732	1.739412	50
37	90	-0.180120	-0.436584	0.103418	-1.268658	50
38	39	-0.051621	-0.325299	0.230037	-0.358116	50
38	40	0.164370	-0.119448	0.423353	1.154489	50
38	41	-0.220840	-0.470284	0.061279	-1.568759	50
38	42	-0.199136	-0.452411	0.083866	-1.407849	50
38	43	0.508956	0.268664	0.689611	4.096396	50
38	44	0.426843	0.168512	0.630307	3.270119	50
38	45	-0.104154	-0.371729	0.179400	-0.725544	50
38	46	-0.393998	-0.605901	-0.129890	-2.969929	50
38	47	-0.089652	-0.359045	0.193530	-0.623638	50
38	48	-0.214598	-0.465164	0.067805	-1.522242	50
38	49	-0.134502	-0.397955	0.149446	-0.940401	50
38	50	0.019640	-0.260135	0.296372	0.136095	50
38	51	0.008115	-0.270849	0.285822	0.056226	50
38	52	-0.265018	-0.506041	0.014397	-1.904186	50
38	53	-0.076687	-0.347619	0.206065	-0.532870	50
38	54	-0.175414	-0.432642	0.108223	-1.234445	50
38	55	-0.256663	-0.499341	0.023359	-1.839844	50
38	56	-0.305162	-0.537830	-0.029298	-2.220124	50
38	57	-0.365282	-0.584232	-0.096769	-2.718613	50
38	58	0.069100	-0.213357	0.340895	0.479883	50
38	59	-0.074382	-0.345579	0.208283	-0.516763	50
38	60	-0.033277	-0.308770	0.247367	-0.230680	50
38	61	0.125858	-0.158031	0.390529	0.878961	50
38	62	-0.107277	-0.374449	0.176341	-0.747554	50
38	63	0.093589	-0.189705	0.362499	0.651265	50
38	64	0.324562	0.050799	0.552959	2.377328	50
38	65	-0.424538	-0.628607	-0.165775	-3.248565	50
38	66	-0.022041	-0.298562	0.257894	-0.152740	50
38	67	0.314958	0.040123	0.545488	2.299104	50
38	68	-0.313229	-0.544139	-0.038208	-2.285109	50
38	69	-0.446146	-0.644465	-0.191586	-3.453778	50
38	70	0.294310	0.017381	0.529301	2.133532	50
38	71	-0.102713	-0.370474	0.180809	-0.715401	50
38	72	0.070060	-0.212435	0.341748	0.486586	50
38	73	-0.007923	-0.285646	0.271027	-0.054895	50
38	74	-0.100216	-0.368295	0.183248	-0.697830	50
38	75	0.215078	-0.067304	0.465559	1.525813	50
38	76	0.044802	-0.236500	0.319174	0.310709	50
38	77	-0.313229	-0.544139	-0.038208	-2.285109	50
38	78	0.167059	-0.116721	0.425620	1.173914	50
38	79	0.178391	-0.105184	0.435137	1.256080	50
38	80	0.145642	-0.138318	0.407476	1.019914	50
38	81	-0.136999	-0.400094	0.146958	-0.958190	50
38	82	0.139112	-0.144850	0.401902	0.973257	50
38	83	-0.195678	-0.449545	0.087437	-1.382423	50
38	84	0.446723	0.192279	0.644886	3.459350	50
38	85	0.073421	-0.209207	0.344729	0.510055	50
38	86	-0.547275	-0.716482	-0.317251	-4.530281	50
38	87	0.172821	-0.110865	0.430466	1.215631	50
38	88	0.024538	-0.255560	0.300836	0.170054	50
38	89	-0.111164	-0.377826	0.172527	-0.774973	50
38	90	-0.266363	-0.507116	0.012950	-1.914582	50
39	40	0.350876	0.080374	0.573242	2.595991	50
39	41	0.294406	0.017486	0.529377	2.134294	50
39	42	0.575990	0.354469	0.736294	4.881701	50
39	43	0.049220	-0.232316	0.323145	0.341418	50
39	44	0.247731	-0.032889	0.492147	1.771553	50
39	45	0.432413	0.175141	0.634406	3.322530	50
39	46	0.266459	-0.012847	0.507193	1.915325	50
39	47	-0.008403	-0.286087	0.270582	-0.058222	50
39	48	-0.169268	-0.427479	0.114479	-1.189891	50
39	49	0.122881	-0.160978	0.387964	0.857847	50
39	50	0.293734	0.016750	0.528847	2.128959	50
39	51	0.123361	-0.160503	0.388378	0.861251	50
39	52	-0.002833	-0.280964	0.275737	-0.019629	50
39	53	0.124322	-0.159552	0.389206	0.868061	50
39	54	0.131813	-0.152121	0.395649	0.921264	50
39	55	0.276158	-0.002377	0.514929	1.990696	50
39	56	0.010996	-0.268177	0.288466	0.076190	50
39	57	0.020312	-0.259508	0.296986	0.140756	50
39	58	-0.021657	-0.298212	0.258253	-0.150077	50
39	59	-0.145930	-0.407721	0.138029	-1.021976	50
39	60	0.426363	0.167941	0.629953	3.265622	50
39	61	-0.165618	-0.424406	0.118183	-1.163505	50
39	62	-0.225119	-0.473784	0.056792	-1.600763	50
39	63	0.103962	-0.179588	0.371562	0.724191	50
39	64	0.132869	-0.151071	0.396555	0.928779	50
39	65	0.262521	-0.017080	0.504042	1.884910	50
39	66	-0.276735	-0.515387	0.001753	-1.995194	50
39	67	-0.004274	-0.282290	0.274405	-0.029609	50
39	68	0.098872	-0.184560	0.367121	0.688375	50
39	69	0.065738	-0.216577	0.337908	0.456436	50
39	70	0.096663	-0.186714	0.365189	0.672849	50
39	71	0.042497	-0.238679	0.317099	0.294694	50
39	72	0.037215	-0.243662	0.312332	0.258011	50
39	73	0.111164	-0.172527	0.377826	0.774973	50
39	74	0.099256	-0.184186	0.367456	0.691076	50
39	75	0.251092	-0.029309	0.494858	1.797196	50
39	76	0.134790	-0.149159	0.398202	0.942453	50
39	77	0.026267	-0.253943	0.302408	0.182042	50
39	78	-0.289028	-0.525132	-0.011609	-2.091715	50
39	79	0.195486	-0.087635	0.449386	1.381013	50
39	80	0.096086	-0.187275	0.364685	0.668801	50
39	81	0.378055	0.111429	0.593909	2.829219	50
39	82	0.204130	-0.078694	0.456542	1.444671	50
39	83	0.247155	-0.033503	0.491682	1.767164	50
39	84	0.226603	-0.055234	0.474995	1.611879	50
39	85	0.056711	-0.225197	0.329856	0.393536	50
39	86	-0.028187	-0.304153	0.252144	-0.195365	50
39	87	0.052581	-0.229125	0.326160	0.364797	50
39	88	0.190588	-0.092681	0.445316	1.345089	50
39	89	0.116158	-0.167614	0.382155	0.810254	50
39	90	-0.020792	-0.297424	0.259060	-0.144085	50
40	41	0.653589	0.458685	0.788493	5.982962	50
40	42	0.662521	0.471034	0.794379	6.127923	50
40	43	0.114526	-0.169221	0.380741	0.798713	50
40	44	0.504538	0.263141	0.686481	4.048625	50
40	45	0.589724	0.372521	0.745673	5.059066	50
40	46	0.433950	0.176974	0.635535	3.337071	50
40	47	-0.177527	-0.434413	0.106067	-1.249795	50
40	48	-0.146891	-0.408539	0.137066	-1.028849	50
40	49	0.099832	-0.183623	0.367959	0.695129	50
40	50	0.391597	0.127098	0.604101	2.948540	50
40	51	0.327827	0.054442	0.555490	2.404109	50
40	52	-0.051140	-0.324868	0.230493	-0.354776	50
40	53	0.390348	0.125648	0.603164	2.937447	50
40	54	-0.063433	-0.335856	0.218782	-0.440366	50
40	55	0.099160	-0.184279	0.367372	0.690401	50
40	56	0.005426	-0.273339	0.283351	0.037594	50
40	57	-0.161393	-0.420839	0.122461	-1.133014	50
40	58	-0.051236	-0.324955	0.230402	-0.355444	50
40	59	-0.154574	-0.415068	0.129344	-1.083947	50
40	60	0.220744	-0.061380	0.470205	1.568042	50
40	61	-0.392845	-0.605037	-0.128549	-2.959653	50
40	62	0.102043	-0.181464	0.369889	0.710686	50
40	63	0.242737	-0.038196	0.488110	1.733580	50
40	64	0.287395	0.009829	0.523842	2.078832	50
40	65	0.219688	-0.062486	0.469340	1.560157	50
40	66	-0.238607	-0.484763	0.042573	-1.702289	50
40	67	-0.065162	-0.337395	0.217129	-0.452418	50
40	68	0.030396	-0.250072	0.306158	0.210688	50
40	69	-0.273277	-0.512635	0.005493	-1.968241	50
40	70	-0.232269	-0.479613	0.049269	-1.654453	50
40	71	-0.173782	-0.431272	0.109887	-1.222596	50
40	72	-0.075246	-0.346345	0.207452	-0.522802	50
40	73	0.493109	0.248923	0.678352	3.926999	50
40	74	0.093589	-0.189705	0.362499	0.651265	50
40	75	0.193085	-0.090110	0.447392	1.363390	50
40	76	0.381897	0.115860	0.596808	2.862848	50
40	77	0.033758	-0.246915	0.309205	0.234012	50
40	78	0.176279	-0.107341	0.433367	1.240723	50
40	79	0.102713	-0.180809	0.370474	0.715401	50
40	80	-0.129508	-0.393669	0.154411	-0.904877	50
40	81	0.492053	0.247615	0.677599	3.915894	50
40	82	0.401681	0.138853	0.611646	3.038859	50
40	83	0.099352	-0.184092	0.367540	0.691752	50
40	84	0.043553	-0.237681	0.318050	0.302034	50
40	85	-0.117215	-0.383069	0.166572	-0.817725	50
40	86	0.191741	-0.091495	0.446275	1.353532	50
40	87	0.254070	-0.026131	0.497256	1.819966	50
40	88	0.331188	0.058201	0.558092	2.431779	50
40	89	0.018679	-0.261030	0.295496	0.129438	50
40	90	0.011957	-0.267285	0.289346	0.082845	50
41	42	0.616615	0.408350	0.763861	5.426420	50
41	43	0.189436	-0.093866	0.444357	1.336652	50
41	44	0.367491	0.099296	0.585910	2.737611	50
41	45	0.610852	0.400618	0.759983	5.345296	50
41	46	0.583385	0.364169	0.741352	4.976404	50
41	47	-0.010708	-0.288202	0.268444	-0.074193	50
41	48	0.057863	-0.224099	0.330886	0.401560	50
41	49	0.105786	-0.177802	0.373151	0.737045	50
41	50	0.287779	0.010247	0.524145	2.081861	50
41	51	0.102617	-0.180903	0.370390	0.714725	50
41	52	-0.099160	-0.367372	0.184279	-0.690401	50
41	53	0.297959	0.021380	0.532174	2.162548	50
41	54	-0.097815	-0.366197	0.185590	-0.680948	50
41	55	0.225162	-0.056747	0.473818	1.601082	50
41	56	0.093397	-0.189892	0.362330	0.649917	50
41	57	0.118463	-0.165341	0.384149	0.826559	50
41	58	-0.125090	-0.389868	0.158792	-0.873510	50
41	59	-0.026074	-0.302233	0.254123	-0.180710	50
41	60	0.204898	-0.077897	0.457176	1.450346	50
41	61	-0.358175	-0.578820	-0.088662	-2.657848	50
41	62	0.193522	-0.089660	0.447755	1.366594	50
41	63	0.180504	-0.103025	0.436905	1.271454	50
41	64	0.004754	-0.273961	0.282732	0.032936	50
41	65	0.265018	-0.014397	0.506041	1.904186	50
41	66	-0.115198	-0.381323	0.168559	-0.803465	50
41	67	-0.404178	-0.613508	-0.141775	-3.061424	50
41	68	0.083601	-0.199391	0.353723	0.581243	50
41	69	-0.035294	-0.310595	0.245470	-0.244677	50
41	70	-0.099832	-0.367959	0.183623	-0.695129	50
41	71	-0.152269	-0.413112	0.131664	-1.067397	50
41	72	-0.114334	-0.380574	0.169410	-0.797356	50
41	73	0.420888	0.161451	0.625912	3.214596	50
41	74	0.058343	-0.223641	0.331315	0.404904	50
41	75	-0.019640	-0.296372	0.260135	-0.136095	50
41	76	0.240048	-0.041047	0.485932	1.713194	50
41	77	0.034526	-0.246193	0.309900	0.239345	50
41	78	0.108283	-0.175355	0.375323	0.754646	50
41	79	0.028283	-0.252054	0.304241	0.196031	50
41	80	-0.140264	-0.402887	0.143699	-0.981481	50
41	81	0.657239	0.463721	0.790901	6.041649	50
41	82	0.161681	-0.122170	0.421083	1.135091	50
41	83	0.128451	-0.155460	0.392761	0.897371	50
41	84	-0.113085	-0.379492	0.170639	-0.788536	50
41	85	-0.192893	-0.447233	0.090308	-1.361981	50
41	86	0.427131	0.168854	0.630519	3.272819	50
41	87	0.047491	-0.233954	0.321592	0.329399	50
41	88	0.044226	-0.237045	0.318655	0.306705	50
41	89	0.076014	-0.206712	0.347024	0.528171	50
41	90	-0.058920	-0.331830	0.223092	-0.408917	50
42	43	-0.054886	-0.328224	0.226934	-0.380835	50
42	44	0.151116	-0.132823	0.412133	1.059129	50
42	45	0.749532	0.595400	0.850451	7.844648	50
42	46	0.483697	0.237294	0.671624	3.828861	50
42	47	0.023193	-0.256817	0.299612	0.160731	50
42	48	-0.251573	-0.495245	0.028796	-1.800865	50
42	49	0.180312	-0.103221	0.436744	1.270056	50
42	50	0.437887	0.181679	0.638424	3.374494	50
42	51	0.111261	-0.172432	0.377909	0.775651	50
42	52	0.021273	-0.258611	0.297861	0.147414	50
42	53	0.441537	0.186050	0.641097	3.409394	50
42	54	-0.012629	-0.289962	0.266661	-0.087504	50
42	55	0.043361	-0.237862	0.317877	0.300699	50
42	56	-0.031837	-0.307465	0.248720	-0.220683	50
42	57	-0.005906	-0.283792	0.272895	-0.040921	50
42	58	-0.201248	-0.454160	0.081680	-1.423413	50
42	59	-0.117887	-0.383651	0.165910	-0.822481	50
42	60	0.264442	-0.015016	0.505580	1.899734	50
42	61	-0.463049	-0.656752	-0.212025	-3.619521	50
42	62	-0.100603	-0.368632	0.182871	-0.700550	50
42	63	0.096375	-0.186994	0.364937	0.670825	50
42	64	0.185210	-0.098205	0.440836	1.305764	50
42	65	0.442305	0.186972	0.641659	3.416768	50
42	66	-0.293637	-0.528771	-0.016645	-2.128197	50
42	67	-0.160240	-0.419865	0.123627	-1.124709	50
42	68	0.115390	-0.168370	0.381490	0.804823	50
42	69	-0.038559	-0.313547	0.242395	-0.267346	50
42	70	-0.238127	-0.484374	0.043081	-1.698658	50
42	71	-0.269052	-0.509265	0.010054	-1.935411	50
42	72	-0.254838	-0.497874	0.025310	-1.825852	50
42	73	0.314382	0.039484	0.545039	2.294436	50
42	74	0.015318	-0.264161	0.292424	0.106140	50
42	75	0.118175	-0.165625	0.383900	0.824520	50
42	76	0.192989	-0.090209	0.447313	1.362686	50
42	77	0.129028	-0.154888	0.393256	0.901465	50
42	78	-0.065642	-0.337822	0.216669	-0.455766	50
42	79	0.109628	-0.174035	0.376492	0.764130	50
42	80	-0.127683	-0.392100	0.156222	-0.891915	50
42	81	0.669244	0.480379	0.798793	6.240091	50
42	82	0.392173	0.127768	0.604533	2.953667	50
42	83	0.249268	-0.031253	0.493387	1.783267	50
42	84	-0.023385	-0.299787	0.256638	-0.162063	50
42	85	-0.287299	-0.523766	-0.009724	-2.078075	50
42	86	0.340120	0.068227	0.564984	2.505812	50
42	87	0.250612	-0.029821	0.494471	1.793528	50
42	88	0.324946	0.051227	0.553257	2.380474	50
42	89	-0.056807	-0.329942	0.225105	-0.394205	50
42	90	-0.166291	-0.424972	0.117501	-1.168362	50
43	44	0.718223	0.549783	0.830536	7.151345	50
43	45	0.057959	-0.224007	0.330972	0.402229	50
43	46	-0.208739	-0.460345	0.073907	-1.478765	50
43	47	0.266651	-0.012640	0.507347	1.916811	50
43	48	0.000720	-0.277688	0.279017	0.004990	50
43	49	-0.428956	-0.631863	-0.171023	-3.289945	50
43	50	0.003313	-0.275293	0.281406	0.022956	50
43	51	-0.137863	-0.400834	0.146096	-0.964352	50
43	52	-0.460360	-0.654804	-0.208758	-3.592827	50
43	53	-0.033758	-0.309205	0.246915	-0.234012	50
43	54	-0.470828	-0.662373	-0.221505	-3.697464	50
43	55	0.020888	-0.258970	0.297511	0.144750	50
43	56	-0.201729	-0.454557	0.081182	-1.426953	50
43	57	-0.308043	-0.540086	-0.032475	-2.243271	50
43	58	-0.107035	-0.374238	0.176579	-0.745844	50
43	59	0.015798	-0.263714	0.292863	0.109468	50
43	60	-0.237551	-0.483906	0.043691	-1.694301	50
43	61	0.132773	-0.151166	0.396473	0.928096	50
43	62	-0.059065	-0.331960	0.222953	-0.409930	50
43	63	0.134118	-0.149828	0.397626	0.937666	50
43	64	0.054502	-0.227299	0.327880	0.378162	50
43	65	-0.316687	-0.546835	-0.042040	-2.313126	50
43	66	0.105210	-0.178366	0.372649	0.732985	50
43	67	-0.105018	-0.372482	0.178554	-0.731632	50
43	68	-0.363553	-0.582917	-0.094794	-2.703783	50
43	69	-0.235342	-0.482112	0.046025	-1.677618	50
43	70	0.302761	0.026655	0.535947	2.200886	50
43	71	0.060456	-0.221626	0.333202	0.419620	50
43	72	-0.040672	-0.315453	0.240402	-0.282019	50
43	73	-0.187995	-0.443158	0.095347	-1.326114	50
43	74	-0.126531	-0.391108	0.157364	-0.883733	50
43	75	0.268764	-0.010364	0.509035	1.933177	50
43	76	-0.078607	-0.349317	0.204213	-0.546299	50
43	77	-0.081200	-0.351606	0.201711	-0.564437	50
43	78	-0.028187	-0.304153	0.252144	-0.195365	50
43	79	0.136903	-0.147054	0.400012	0.957506	50
43	80	0.034046	-0.246644	0.309465	0.236012	50
43	81	0.124130	-0.159742	0.389040	0.866698	50
43	82	0.028571	-0.251784	0.304502	0.198030	50
43	83	-0.153229	-0.413927	0.130698	-1.074290	50
43	84	0.482257	0.235520	0.670591	3.813995	50
43	85	0.097815	-0.185590	0.366197	0.680948	50
43	86	-0.323025	-0.551766	-0.049086	-2.364758	50
43	87	0.066315	-0.216026	0.338420	0.460454	50
43	88	-0.232365	-0.479691	0.049168	-1.655176	50
43	89	0.133445	-0.150497	0.397050	0.932880	50
43	90	-0.300648	-0.534288	-0.024332	-2.183995	50
44	45	0.249748	-0.030742	0.493774	1.786930	50
44	46	0.122593	-0.161262	0.387715	0.855805	50
44	47	0.167059	-0.116721	0.425620	1.173914	50
44	48	-0.028764	-0.304677	0.251603	-0.199362	50
44	49	-0.345402	-0.569045	-0.074182	-2.549954	50
44	50	0.212965	-0.069508	0.463823	1.510108	50
44	51	0.000432	-0.277954	0.278751	0.002994	50
44	52	-0.173109	-0.430708	0.110571	-1.217720	50
44	53	0.094934	-0.188397	0.363676	0.660706	50
44	54	-0.316879	-0.546985	-0.042253	-2.314685	50
44	55	0.279136	0.000849	0.517295	2.013960	50
44	56	0.068812	-0.213633	0.340640	0.477873	50
44	57	-0.251381	-0.495090	0.029001	-1.799397	50
44	58	-0.023866	-0.300224	0.256189	-0.165392	50
44	59	-0.066026	-0.338164	0.216301	-0.458445	50
44	60	0.089844	-0.193344	0.359213	0.624985	50
44	61	-0.010228	-0.287761	0.268890	-0.070866	50
44	62	0.055944	-0.225927	0.329170	0.388197	50
44	63	0.208451	-0.074207	0.460107	1.476631	50
