##The total sample size is 50.
Marker1	Marker2	Correlation	Lower	Upper	t-statistic	Valid-num
34	94	0.009844	-0.269246	0.287409	0.068204	50
34	95	0.072941	-0.209668	0.344303	0.506701	50
34	96	0.029724	-0.250703	0.305548	0.206024	50
34	97	-0.192706	-0.447077	0.090501	-1.360607	50
34	98	0.178007	-0.105577	0.434815	1.253286	50
34	99	0.418487	0.158611	0.624136	3.192351	50
35	36	0.119136	-0.164678	0.384730	0.831317	50
35	37	-0.230348	-0.478049	0.051293	-1.640001	50
35	38	-0.118463	-0.384149	0.165341	-0.826559	50
35	39	-0.075054	-0.346175	0.207636	-0.521460	50
35	40	0.109052	-0.174601	0.375991	0.760065	50
35	41	-0.490612	-0.676570	-0.245831	-3.900788	50
35	42	-0.041441	-0.316146	0.239677	-0.287356	50
35	43	-0.025114	-0.301360	0.255021	-0.174050	50
35	44	-0.006194	-0.284057	0.272628	-0.042917	50
35	45	0.076879	-0.205879	0.347789	0.534213	50
35	46	-0.125378	-0.390116	0.158506	-0.875554	50
35	47	-0.121633	-0.386887	0.162212	-0.848999	50
35	48	-0.367875	-0.586201	-0.099735	-2.740921	50
35	49	0.264826	-0.014603	0.505887	1.902702	50
35	50	-0.005330	-0.283262	0.273428	-0.036929	50
35	51	-0.140936	-0.403461	0.143027	-0.986280	50
35	52	0.174262	-0.109397	0.431675	1.226080	50
35	53	-0.105306	-0.372733	0.178272	-0.733661	50
35	54	-0.015606	-0.292687	0.263893	-0.108136	50
35	55	-0.050852	-0.324610	0.230767	-0.352772	50
35	56	-0.104346	-0.371897	0.179212	-0.726897	50
35	57	-0.316110	-0.546386	-0.041401	-2.308449	50
35	58	-0.188860	-0.443878	0.094459	-1.332436	50
35	59	0.125762	-0.158126	0.390447	0.878280	50
35	60	-0.052485	-0.326074	0.229216	-0.364129	50
35	61	-0.177431	-0.434333	0.106165	-1.249097	50
35	62	0.217191	-0.065097	0.467293	1.541540	50
35	63	-0.308812	-0.540687	-0.033323	-2.249455	50
35	64	-0.027995	-0.303979	0.252324	-0.194032	50
35	65	0.146411	-0.137548	0.408130	1.025412	50
35	66	-0.056999	-0.330114	0.224922	-0.395542	50
35	67	0.029340	-0.251063	0.305200	0.203359	50
35	68	0.369508	0.101606	0.587440	2.755003	50
35	69	-0.072941	-0.344303	0.209668	-0.506701	50
35	70	-0.080816	-0.351267	0.202082	-0.561749	50
35	71	0.018776	-0.260941	0.295583	0.130103	50
35	72	0.129796	-0.154125	0.393917	0.906924	50
35	73	-0.100696	-0.368714	0.182779	-0.701208	50
35	74	-0.075342	-0.346429	0.207359	-0.523473	50
35	75	-0.221513	-0.470834	0.060575	-1.573781	50
35	76	0.087155	-0.195951	0.356850	0.606133	50
35	77	-0.412341	-0.619580	-0.151361	-3.135772	50
35	78	-0.243121	-0.488421	0.037789	-1.736495	50
35	79	-0.068619	-0.340469	0.213817	-0.476533	50
35	80	0.602977	0.390099	0.754666	5.236609	50
35	81	-0.050372	-0.324179	0.231222	-0.349432	50
35	82	0.323794	0.049942	0.552362	2.371041	50
35	83	0.010132	-0.268979	0.287673	0.070201	50
35	84	0.006387	-0.272450	0.284234	0.044248	50
35	85	-0.002257	-0.280433	0.276269	-0.015636	50
35	86	0.185786	-0.097614	0.441317	1.309972	50
35	87	-0.069772	-0.341492	0.212712	-0.484575	50
35	88	0.048643	-0.232862	0.322628	0.337411	50
35	89	0.055750	-0.226111	0.328997	0.386851	50
35	90	0.267707	-0.011503	0.508191	1.924991	50
35	91	-0.335990	-0.561801	-0.063585	-2.471489	50
35	92	-0.098295	-0.366617	0.185122	-0.684324	50
35	93	-0.428860	-0.631792	-0.170909	-3.289042	50
35	94	-0.270780	-0.510644	0.008189	-1.948827	50
35	95	0.092629	-0.190639	0.361657	0.644524	50
35	96	-0.200576	-0.453604	0.082375	-1.418459	50
35	97	-0.443132	-0.642263	-0.187964	-3.424715	50
35	98	-0.080240	-0.350758	0.202638	-0.557718	50
35	99	0.222857	-0.059166	0.471934	1.583831	50
36	37	-0.171188	-0.429094	0.112526	-1.203799	50
36	38	0.169268	-0.114479	0.427479	1.189891	50
36	39	0.040384	-0.240674	0.315194	0.280018	50
36	40	-0.131909	-0.395731	0.152026	-0.921947	50
36	41	-0.005042	-0.282997	0.273695	-0.034933	50
36	42	0.187227	-0.096136	0.442518	1.320497	50
36	43	0.354334	0.084295	0.575887	2.625223	50
36	44	-0.111741	-0.378326	0.171960	-0.779041	50
36	45	-0.156303	-0.416533	0.127602	-1.096371	50
36	46	-0.257623	-0.500113	0.022331	-1.847217	50
36	47	-0.067947	-0.339872	0.214462	-0.471842	50
36	48	0.088595	-0.194555	0.358117	0.616230	50
36	49	0.305354	0.029510	0.537980	2.221665	50
36	50	-0.274238	-0.513400	0.004455	-1.975720	50
36	51	0.097719	-0.185684	0.366113	0.680273	50
36	52	-0.067947	-0.339872	0.214462	-0.471842	50
36	53	-0.078223	-0.348977	0.204584	-0.543613	50
36	54	0.062857	-0.219333	0.335342	0.436350	50
36	55	-0.090612	-0.359888	0.192598	-0.630373	50
36	56	-0.160144	-0.419784	0.123724	-1.124017	50
36	57	-0.066122	-0.338249	0.216210	-0.459115	50
36	58	-0.049124	-0.323059	0.232407	-0.340750	50
36	59	0.137383	-0.146575	0.400423	0.960928	50
36	60	-0.174454	-0.431837	0.109202	-1.227474	50
36	61	0.120192	-0.163635	0.385643	0.838796	50
36	62	0.262425	-0.017183	0.503965	1.884169	50
36	63	-0.235918	-0.482581	0.045417	-1.681967	50
36	64	0.244946	-0.035851	0.489897	1.750357	50
36	65	0.435294	0.178579	0.636522	3.349823	50
36	66	-0.030012	-0.305810	0.250433	-0.208023	50
36	67	-0.077263	-0.348128	0.205509	-0.536898	50
36	68	0.116062	-0.167708	0.382072	0.809575	50
36	69	0.112029	-0.171677	0.378576	0.781075	50
36	70	-0.096663	-0.365189	0.186714	-0.672849	50
36	71	-0.184826	-0.440515	0.098599	-1.302960	50
36	72	-0.219112	-0.468868	0.063089	-1.555858	50
36	73	0.219688	-0.062486	0.469340	1.560157	50
36	74	0.189628	-0.093669	0.444517	1.338058	50
36	75	-0.238415	-0.484608	0.042776	-1.700837	50
36	76	0.398703	0.135375	0.609422	3.012059	50
36	77	-0.276351	-0.515082	0.002169	-1.992195	50
36	78	-0.024154	-0.300486	0.255919	-0.167390	50
36	79	-0.159376	-0.419134	0.124500	-1.118484	50
36	80	0.122785	-0.161073	0.387881	0.857166	50
36	81	0.187707	-0.095643	0.442918	1.324007	50
36	82	-0.101657	-0.369552	0.181841	-0.707966	50
36	83	-0.178776	-0.435459	0.104792	-1.258874	50
36	84	-0.073806	-0.345069	0.208837	-0.512738	50
36	85	-0.228908	-0.476875	0.052810	-1.629176	50
36	86	0.283457	0.005542	0.520724	2.047843	50
36	87	-0.135558	-0.398861	0.148394	-0.947925	50
36	88	-0.147659	-0.409193	0.136295	-1.034350	50
36	89	-0.104058	-0.371646	0.179494	-0.724867	50
36	90	0.264538	-0.014913	0.505656	1.900476	50
36	91	-0.127971	-0.392348	0.155936	-0.893961	50
36	92	-0.299784	-0.533609	-0.023383	-2.177095	50
36	93	-0.068427	-0.340298	0.214001	-0.475193	50
36	94	-0.047971	-0.322024	0.233499	-0.332737	50
36	95	-0.054022	-0.327450	0.227756	-0.374820	50
36	96	-0.193854	-0.448031	0.089319	-1.369026	50
36	97	-0.124853	-0.389663	0.159026	-0.871828	50
36	98	0.089556	-0.193623	0.358960	0.622964	50
36	99	0.144778	-0.139184	0.406739	1.013731	50
37	38	0.004370	-0.274316	0.282379	0.030275	50
37	39	0.041537	-0.239586	0.316233	0.288023	50
37	40	0.226218	-0.055638	0.474681	1.608998	50
37	41	0.216423	-0.065900	0.466663	1.535819	50
37	42	0.043361	-0.237862	0.317877	0.300699	50
37	43	0.113854	-0.169883	0.380158	0.793963	50
37	44	-0.095798	-0.364433	0.187556	-0.666777	50
37	45	-0.115198	-0.381323	0.168559	-0.803465	50
37	46	0.289124	0.011714	0.525208	2.092473	50
37	47	0.023289	-0.256727	0.299699	0.161397	50
37	48	0.009076	-0.269959	0.286704	0.062880	50
37	49	0.091957	-0.191292	0.361067	0.639806	50
37	50	-0.104922	-0.372398	0.178648	-0.730955	50
37	51	0.086098	-0.196975	0.355921	0.598731	50
37	52	0.012629	-0.266661	0.289962	0.087504	50
37	53	-0.140648	-0.403215	0.143315	-0.984223	50
37	54	-0.110300	-0.377076	0.173376	-0.768873	50
37	55	0.218439	-0.063792	0.468317	1.550844	50
37	56	0.241873	-0.039113	0.487410	1.727022	50
37	57	-0.005138	-0.283086	0.273606	-0.035598	50
37	58	0.033661	-0.247005	0.309118	0.233346	50
37	59	0.038367	-0.242576	0.313373	0.266013	50
37	60	0.241969	-0.039011	0.487488	1.727751	50
37	61	0.014454	-0.264965	0.291633	0.100149	50
37	62	-0.062665	-0.335171	0.219517	-0.435011	50
37	63	0.113181	-0.170544	0.379576	0.789214	50
37	64	-0.050756	-0.324524	0.230858	-0.352104	50
37	65	0.136327	-0.147628	0.399519	0.953399	50
37	66	0.082161	-0.200784	0.352453	0.571158	50
37	67	0.208932	-0.073708	0.460503	1.480188	50
37	68	-0.015798	-0.292863	0.263714	-0.109468	50
37	69	0.063818	-0.218415	0.336198	0.443044	50
37	70	0.275390	-0.003208	0.514317	1.984702	50
37	71	0.100120	-0.183342	0.368211	0.697155	50
37	72	0.096663	-0.186714	0.365189	0.672849	50
37	73	0.066987	-0.215382	0.339018	0.465143	50
37	74	0.101945	-0.181560	0.369804	0.709993	50
37	75	0.042497	-0.238679	0.317099	0.294694	50
37	76	-0.074862	-0.346004	0.207821	-0.520118	50
37	77	0.069484	-0.212988	0.341236	0.482564	50
37	78	-0.233613	-0.480707	0.047851	-1.664581	50
37	79	-0.013685	-0.290930	0.265679	-0.094825	50
37	80	-0.228427	-0.476484	0.053315	-1.625570	50
37	81	0.083505	-0.199484	0.353638	0.580570	50
37	82	-0.074670	-0.345834	0.208006	-0.518776	50
37	83	0.094934	-0.188397	0.363676	0.660706	50
37	84	0.062665	-0.219516	0.335171	0.435011	50
37	85	-0.237167	-0.483594	0.044097	-1.691398	50
37	86	-0.026651	-0.302757	0.253583	-0.184707	50
37	87	0.391405	0.126875	0.603957	2.946832	50
37	88	-0.216038	-0.466347	0.066301	-1.532959	50
37	89	0.179736	-0.103810	0.436262	1.265862	50
37	90	-0.112797	-0.379243	0.170922	-0.786501	50
37	91	0.052005	-0.229672	0.325643	0.360788	50
37	92	0.110396	-0.173281	0.377159	0.769551	50
37	93	-0.084466	-0.354484	0.198555	-0.587295	50
37	94	0.200864	-0.082077	0.453842	1.420582	50
37	95	0.167923	-0.115844	0.426347	1.180164	50
37	96	0.338583	0.066498	0.563800	2.493022	50
37	97	-0.015943	-0.292995	0.263579	-0.110469	50
37	98	0.049604	-0.231951	0.323490	0.344089	50
37	99	-0.142569	-0.404855	0.141395	-0.997941	50
38	39	0.027419	-0.252863	0.303456	0.190036	50
38	40	-0.023962	-0.300311	0.256099	-0.166058	50
38	41	-0.139592	-0.402312	0.144370	-0.976683	50
38	42	-0.073325	-0.344644	0.209299	-0.509384	50
38	43	0.047971	-0.233499	0.322024	0.332737	50
38	44	-0.069100	-0.340895	0.213357	-0.479883	50
38	45	-0.173013	-0.430627	0.110669	-1.217024	50
38	46	-0.184250	-0.440034	0.099190	-1.298755	50
38	47	-0.429916	-0.632570	-0.172166	-3.298979	50
38	48	0.016855	-0.262730	0.293829	0.116790	50
38	49	0.148619	-0.135332	0.410010	1.041229	50
38	50	-0.184538	-0.440275	0.098895	-1.300857	50
38	51	-0.054790	-0.328138	0.227025	-0.380167	50
38	52	-0.080912	-0.351352	0.201989	-0.562421	50
38	53	-0.194526	-0.448589	0.088625	-1.373961	50
38	54	0.275870	-0.002689	0.514700	1.988448	50
38	55	0.003601	-0.275027	0.281672	0.024952	50
38	56	-0.069196	-0.340981	0.213265	-0.480554	50
38	57	0.049604	-0.231951	0.323490	0.344089	50
38	58	0.002065	-0.276447	0.280256	0.014306	50
38	59	-0.287491	-0.523918	-0.009933	-2.079589	50
38	60	0.133926	-0.150020	0.397461	0.936298	50
38	61	-0.076975	-0.347874	0.205787	-0.534884	50
38	62	-0.131236	-0.395154	0.152694	-0.917166	50
38	63	-0.188187	-0.443318	0.095149	-1.327518	50
38	64	-0.240336	-0.486165	0.040742	-1.715376	50
38	65	-0.181465	-0.437708	0.102042	-1.278449	50
38	66	0.069676	-0.212804	0.341407	0.483905	50
38	67	0.134022	-0.149924	0.397544	0.936982	50
38	68	0.272413	-0.006427	0.511946	1.961516	50
38	69	0.147371	-0.136584	0.408948	1.032287	50
38	70	0.255702	-0.024386	0.498569	1.832477	50
38	71	0.103962	-0.179588	0.371562	0.724191	50
38	72	0.189244	-0.094064	0.444197	1.335247	50
38	73	-0.047299	-0.321420	0.234136	-0.328064	50
38	74	-0.010516	-0.288026	0.268623	-0.072862	50
38	75	0.022713	-0.257266	0.299174	0.157401	50
38	76	0.242929	-0.037992	0.488265	1.735037	50
38	77	0.056615	-0.225288	0.329770	0.392868	50
38	78	-0.122977	-0.388047	0.160883	-0.858528	50
38	79	-0.159568	-0.419297	0.124306	-1.119867	50
38	80	-0.155150	-0.415556	0.128763	-1.088087	50
38	81	-0.117119	-0.382986	0.166667	-0.817046	50
38	82	-0.116062	-0.382072	0.167708	-0.809575	50
38	83	-0.022329	-0.298824	0.257625	-0.154738	50
38	84	0.052293	-0.229399	0.325902	0.362792	50
38	85	-0.316591	-0.546761	-0.041933	-2.312346	50
38	86	0.311405	0.036189	0.542715	2.270362	50
38	87	0.164562	-0.119253	0.423515	1.155876	50
38	88	0.228619	-0.053113	0.476640	1.627012	50
38	89	0.180792	-0.102730	0.437146	1.273552	50
38	90	0.218439	-0.063792	0.468317	1.550844	50
38	91	-0.160528	-0.420109	0.123335	-1.126785	50
38	92	-0.064586	-0.336882	0.217680	-0.448400	50
38	93	-0.169076	-0.427318	0.114674	-1.188501	50
38	94	-0.021273	-0.297861	0.258611	-0.147414	50
38	95	0.048836	-0.232680	0.322800	0.338747	50
38	96	-0.067179	-0.339189	0.215198	-0.466483	50
38	97	-0.169320	-0.427523	0.114426	-1.190268	50
38	98	0.013493	-0.265858	0.290754	0.093494	50
38	99	0.006579	-0.272272	0.284410	0.045579	50
39	40	0.118752	-0.165057	0.384398	0.828598	50
39	41	0.085522	-0.197533	0.355414	0.594694	50
39	42	-0.046146	-0.320384	0.235228	-0.320053	50
39	43	0.002161	-0.276358	0.280345	0.014971	50
39	44	-0.100024	-0.368127	0.183436	-0.696479	50
39	45	-0.117695	-0.383484	0.166099	-0.821122	50
39	46	-0.185786	-0.441317	0.097614	-1.309972	50
39	47	-0.076399	-0.347364	0.206342	-0.530856	50
39	48	0.187995	-0.095347	0.443158	1.326114	50
39	49	0.017815	-0.261836	0.294706	0.123446	50
39	50	-0.194142	-0.448270	0.089022	-1.371141	50
39	51	-0.136903	-0.400012	0.147054	-0.957506	50
39	52	-0.277407	-0.515922	0.001025	-2.000444	50
39	53	-0.252629	-0.496096	0.027669	-1.808942	50
39	54	0.116255	-0.167519	0.382238	0.810933	50
39	55	0.016086	-0.263446	0.293126	0.111465	50
39	56	0.131909	-0.152026	0.395731	0.921947	50
39	57	0.035486	-0.245289	0.310769	0.246011	50
39	58	0.053445	-0.228304	0.326934	0.370810	50
39	59	-0.222089	-0.471306	0.059971	-1.578087	50
39	60	-0.237839	-0.484140	0.043386	-1.696479	50
39	61	0.034526	-0.246193	0.309900	0.239345	50
39	62	-0.043553	-0.318050	0.237681	-0.302034	50
39	63	-0.011188	-0.288642	0.267999	-0.077521	50
39	64	-0.056903	-0.330028	0.225014	-0.394874	50
39	65	0.059976	-0.222084	0.332773	0.416275	50
39	66	0.224490	-0.057453	0.473269	1.596048	50
39	67	0.062665	-0.219516	0.335171	0.435011	50
39	68	0.122305	-0.161547	0.387467	0.853763	50
39	69	-0.023770	-0.300136	0.256279	-0.164727	50
39	70	-0.155918	-0.416207	0.127989	-1.093609	50
39	71	0.060552	-0.221534	0.333287	0.420289	50
39	72	0.142089	-0.141875	0.404445	0.994511	50
39	73	0.078415	-0.204399	0.349147	0.544956	50
39	74	0.149196	-0.134753	0.410501	1.045358	50
39	75	0.062377	-0.219792	0.334914	0.433003	50
39	76	0.052773	-0.228942	0.326332	0.366133	50
39	77	0.165906	-0.117890	0.424648	1.165586	50
39	78	0.055942	-0.225928	0.329169	0.388188	50
39	79	0.049892	-0.231678	0.323748	0.346093	50
39	80	-0.026363	-0.302495	0.253853	-0.182709	50
39	81	0.048739	-0.232771	0.322714	0.338079	50
39	82	-0.161008	-0.420515	0.122850	-1.130245	50
39	83	0.012533	-0.266750	0.289874	0.086838	50
39	84	-0.121345	-0.386638	0.162497	-0.846958	50
39	85	-0.234190	-0.481176	0.047242	-1.668925	50
39	86	-0.030972	-0.306681	0.249531	-0.214686	50
39	87	-0.178776	-0.435459	0.104792	-1.258874	50
39	88	0.006194	-0.272628	0.284057	0.042917	50
39	89	0.255126	-0.025002	0.498106	1.828060	50
39	90	0.060168	-0.221901	0.332945	0.417613	50
39	91	0.214118	-0.068306	0.464770	1.518672	50
39	92	0.048739	-0.232771	0.322714	0.338079	50
39	93	0.030780	-0.249712	0.306507	0.213353	50
39	94	0.263385	-0.016151	0.504734	1.891577	50
39	95	-0.035966	-0.311203	0.244837	-0.249344	50
39	96	0.091573	-0.191665	0.360730	0.637111	50
39	97	0.134169	-0.149777	0.397670	0.938031	50
39	98	-0.030780	-0.306507	0.249712	-0.213353	50
39	99	0.077263	-0.205509	0.348128	0.536898	50
40	41	-0.083794	-0.353892	0.199205	-0.582587	50
40	42	-0.079664	-0.350250	0.203194	-0.553687	50
40	43	-0.147371	-0.408948	0.136584	-1.032287	50
40	44	-0.000432	-0.278751	0.277954	-0.002994	50
40	45	0.170804	-0.112917	0.428771	1.201016	50
40	46	-0.068619	-0.340469	0.213817	-0.476533	50
40	47	-0.017239	-0.294180	0.262373	-0.119452	50
40	48	0.049124	-0.232407	0.323059	0.340750	50
40	49	-0.005906	-0.283792	0.272895	-0.040921	50
40	50	0.042113	-0.239042	0.316752	0.292025	50
40	51	-0.252149	-0.495709	0.028182	-1.805270	50
40	52	0.242833	-0.038094	0.488188	1.734308	50
40	53	-0.065450	-0.337651	0.216853	-0.454426	50
40	54	-0.043842	-0.318310	0.237408	-0.304035	50
40	55	-0.102521	-0.370306	0.180997	-0.714049	50
40	56	0.086579	-0.196510	0.356344	0.602095	50
40	57	-0.004274	-0.282290	0.274405	-0.029609	50
40	58	-0.129892	-0.393999	0.154030	-0.907607	50
40	59	-0.072845	-0.344218	0.209761	-0.506030	50
40	60	0.029916	-0.250523	0.305723	0.207357	50
40	61	-0.018487	-0.295320	0.261209	-0.128106	50
40	62	0.027035	-0.253223	0.303106	0.187371	50
40	63	0.063049	-0.219149	0.335514	0.437689	50
40	64	-0.190780	-0.445476	0.092484	-1.346496	50
40	65	0.126915	-0.156984	0.391439	0.886460	50
40	66	0.058439	-0.223550	0.331401	0.405573	50
40	67	0.009364	-0.269692	0.286968	0.064877	50
40	68	-0.057959	-0.330972	0.224007	-0.402229	50
40	69	0.019928	-0.259866	0.296635	0.138092	50
40	70	0.046435	-0.234955	0.320643	0.322056	50
40	71	0.215078	-0.067304	0.465559	1.525813	50
40	72	0.030300	-0.250162	0.306071	0.210022	50
40	73	0.017815	-0.261836	0.294706	0.123446	50
40	74	-0.154670	-0.415149	0.129247	-1.084636	50
40	75	-0.096951	-0.365441	0.186433	-0.674874	50
40	76	-0.128163	-0.392513	0.155745	-0.895325	50
40	77	-0.114046	-0.380325	0.169694	-0.795320	50
40	78	-0.126531	-0.391108	0.157364	-0.883733	50
40	79	-0.151597	-0.412541	0.132340	-1.062573	50
40	80	-0.073806	-0.345069	0.208837	-0.512738	50
40	81	0.016279	-0.263267	0.293302	0.112796	50
40	82	0.275198	-0.003416	0.514165	1.983204	50
40	83	-0.113469	-0.379825	0.170261	-0.791249	50
40	84	-0.087827	-0.357441	0.195300	-0.610845	50
40	85	0.091477	-0.191759	0.360646	0.636437	50
40	86	0.078223	-0.204584	0.348977	0.543613	50
40	87	0.335606	0.063153	0.561505	2.468304	50
40	88	-0.209028	-0.460582	0.073608	-1.480899	50
40	89	-0.047683	-0.321765	0.233772	-0.330734	50
40	90	-0.013493	-0.290754	0.265858	-0.093494	50
40	91	-0.090132	-0.359466	0.193064	-0.627005	50
40	92	0.335606	0.063153	0.561505	2.468304	50
40	93	-0.169460	-0.427641	0.114283	-1.191281	50
40	94	0.105210	-0.178366	0.372649	0.732985	50
40	95	-0.149484	-0.410746	0.134464	-1.047423	50
40	96	0.477167	0.229265	0.666937	3.761790	50
40	97	0.044515	-0.236771	0.318916	0.308714	50
40	98	-0.095798	-0.364433	0.187556	-0.666777	50
40	99	-0.095510	-0.364181	0.187836	-0.664753	50
41	42	0.110300	-0.173375	0.377076	0.768873	50
41	43	0.051140	-0.230493	0.324868	0.354776	50
41	44	-0.043169	-0.317704	0.238044	-0.299365	50
41	45	-0.000528	-0.278840	0.277865	-0.003660	50
41	46	-0.069580	-0.341322	0.212896	-0.483234	50
41	47	0.270204	-0.008811	0.510185	1.944353	50
41	48	0.418775	0.158951	0.624349	3.195016	50
41	49	-0.276062	-0.514852	0.002481	-1.989946	50
41	50	0.122497	-0.161357	0.387632	0.855124	50
41	51	0.054214	-0.227573	0.327622	0.376157	50
41	52	0.118367	-0.165436	0.384066	0.825879	50
41	53	0.078800	-0.204028	0.349486	0.547642	50
41	54	-0.018679	-0.295496	0.261030	-0.129438	50
41	55	-0.030876	-0.306594	0.249622	-0.214020	50
41	56	0.385738	0.120303	0.599700	2.896650	50
41	57	0.270204	-0.008811	0.510185	1.944353	50
41	58	0.371333	0.103698	0.588823	2.770778	50
41	59	0.014454	-0.264965	0.291633	0.100149	50
41	60	0.111933	-0.171772	0.378493	0.780397	50
41	61	-0.008211	-0.285910	0.270760	-0.056891	50
41	62	-0.191741	-0.446275	0.091495	-1.353532	50
41	63	-0.023001	-0.299437	0.256997	-0.159399	50
41	64	-0.011381	-0.288818	0.267820	-0.078852	50
41	65	-0.200864	-0.453842	0.082077	-1.420582	50
41	66	0.168691	-0.115064	0.426994	1.185722	50
41	67	-0.043361	-0.317877	0.237862	-0.300699	50
41	68	-0.258968	-0.501192	0.020891	-1.857548	50
41	69	-0.001489	-0.279725	0.276979	-0.010313	50
41	70	0.053637	-0.228121	0.327106	0.372147	50
41	71	-0.192893	-0.447233	0.090308	-1.361981	50
41	72	-0.192413	-0.446834	0.090803	-1.358460	50
41	73	0.111549	-0.172149	0.378159	0.777685	50
41	74	0.097143	-0.186246	0.365609	0.676224	50
41	75	0.175318	-0.108321	0.432562	1.233748	50
41	76	-0.163794	-0.422867	0.120032	-1.150330	50
41	77	0.520672	0.283392	0.697881	4.225236	50
41	78	0.191357	-0.091891	0.445955	1.350717	50
41	79	0.388523	0.123530	0.601794	2.921267	50
41	80	-0.408307	-0.616583	-0.146618	-3.098924	50
41	81	-0.111453	-0.378076	0.172244	-0.777007	50
41	82	-0.190588	-0.445316	0.092681	-1.345089	50
41	83	0.094646	-0.188677	0.363424	0.658683	50
41	84	-0.024826	-0.301098	0.255291	-0.172052	50
41	85	-0.020888	-0.297511	0.258970	-0.144750	50
41	86	-0.191645	-0.446195	0.091594	-1.352829	50
41	87	0.091285	-0.191945	0.360478	0.635089	50
41	88	-0.027899	-0.303892	0.252414	-0.193366	50
41	89	0.148427	-0.135524	0.409847	1.039853	50
41	90	-0.351933	-0.574051	-0.081571	-2.604910	50
41	91	0.392845	0.128549	0.605037	2.959653	50
41	92	0.113373	-0.170355	0.379742	0.790571	50
41	93	0.388235	0.123196	0.601578	2.918716	50
41	94	0.332821	0.060030	0.559354	2.445257	50
41	95	-0.365474	-0.584378	-0.096988	-2.720263	50
41	96	0.094838	-0.188491	0.363592	0.660031	50
41	97	0.360825	0.091681	0.580840	2.680441	50
41	98	0.402161	0.139415	0.612004	3.043191	50
41	99	-0.024730	-0.301010	0.255381	-0.171386	50
42	43	0.045474	-0.235864	0.319779	0.315381	50
42	44	-0.010324	-0.287849	0.268801	-0.071531	50
42	45	0.110396	-0.173281	0.377159	0.769551	50
42	46	-0.063433	-0.335856	0.218782	-0.440366	50
42	47	0.150252	-0.133692	0.411399	1.052930	50
42	48	-0.133157	-0.396802	0.150784	-0.930830	50
42	49	-0.107419	-0.374572	0.176202	-0.748552	50
