##The total sample size is 50.
Marker1	Marker2	Correlation	Lower	Upper	t-statistic	Valid-num
5	16	0.173299	-0.110378	0.430867	1.219094	50
5	17	-0.409813	-0.617703	-0.148388	-3.112655	50
5	18	0.052553	-0.229151	0.326135	0.364603	50
5	19	0.225192	-0.056716	0.473843	1.601307	50
5	20	-0.080981	-0.351413	0.201923	-0.562905	50
5	21	0.148628	-0.135323	0.410018	1.041294	50
5	22	0.289441	0.012060	0.525459	2.094980	50
5	23	0.044806	-0.236496	0.319178	0.310740	50
5	24	0.209994	-0.072602	0.461378	1.488060	50
5	25	0.229531	-0.052153	0.477384	1.633861	50
5	26	-0.095727	-0.364371	0.187625	-0.666277	50
5	27	-0.214229	-0.464862	0.068189	-1.519503	50
5	28	-0.220529	-0.470029	0.061605	-1.566436	50
5	29	-0.294833	-0.529713	-0.017954	-2.137687	50
5	30	0.280147	0.001947	0.518099	2.021879	50
5	31	-0.068120	-0.340025	0.214296	-0.473049	50
5	32	-0.023116	-0.299541	0.256889	-0.160197	50
5	33	0.210071	-0.072522	0.461441	1.488632	50
5	34	-0.011469	-0.288899	0.267739	-0.079463	50
5	35	-0.217914	-0.467886	0.064341	-1.546932	50
5	36	-0.160471	-0.420061	0.123393	-1.126373	50
5	37	0.157964	-0.125925	0.417940	1.108324	50
5	38	0.191551	-0.091691	0.446117	1.352141	50
5	39	0.006808	-0.272060	0.284621	0.047170	50
5	40	0.032058	-0.248512	0.307665	0.222219	50
5	41	0.256374	-0.023668	0.499109	1.837625	50
5	42	-0.015189	-0.292306	0.264281	-0.105246	50
5	43	-0.292288	-0.527707	-0.015170	-2.117504	50
5	44	-0.024638	-0.300927	0.255466	-0.170751	50
5	45	0.141570	-0.142394	0.404002	0.990802	50
5	46	0.233476	-0.047996	0.480595	1.663543	50
5	47	-0.053610	-0.327081	0.228147	-0.371954	50
5	48	0.168754	-0.115001	0.427047	1.186171	50
5	49	-0.450016	-0.647288	-0.196246	-3.491305	50
5	50	-0.015026	-0.292156	0.264433	-0.104112	50
5	51	0.011247	-0.267944	0.288696	0.077926	50
5	52	0.240945	-0.040097	0.486659	1.719991	50
5	53	0.023221	-0.256792	0.299637	0.160922	50
5	54	-0.189693	-0.444572	0.093602	-1.338536	50
5	55	-0.135927	-0.399176	0.148026	-0.950552	50
5	56	0.381651	0.115577	0.596623	2.860695	50
5	57	0.034879	-0.245860	0.310220	0.241798	50
5	58	0.122424	-0.161430	0.387569	0.854604	50
5	59	0.145978	-0.137981	0.407762	1.022318	50
5	60	-0.002341	-0.280511	0.276192	-0.016218	50
5	61	0.184386	-0.099050	0.440148	1.299750	50
5	62	-0.108784	-0.375759	0.174863	-0.758180	50
5	63	0.281966	0.003921	0.519542	2.036132	50
5	64	-0.221811	-0.471078	0.060262	-1.576011	50
5	65	-0.290230	-0.526082	-0.012921	-2.101212	50
5	66	0.130432	-0.153494	0.394463	0.911444	50
5	67	0.140807	-0.143156	0.403351	0.985357	50
5	68	-0.020836	-0.297463	0.259019	-0.144387	50
5	69	0.384868	0.119296	0.599046	2.888980	50
5	70	0.008543	-0.270453	0.286215	0.059188	50
5	71	0.130099	-0.153824	0.394177	0.909078	50
5	72	0.027752	-0.252552	0.303758	0.192345	50
5	73	-0.333519	-0.559893	-0.060812	-2.451025	50
5	74	-0.288039	-0.524351	-0.010531	-2.083911	50
5	75	0.114124	-0.169617	0.380393	0.795873	50
5	76	-0.409500	-0.617470	-0.148019	-3.109793	50
5	77	0.295815	0.019030	0.530487	2.145489	50
5	78	0.071639	-0.210919	0.343149	0.497610	50
5	79	0.368611	0.100578	0.586759	2.747260	50
5	80	-0.096125	-0.364719	0.187238	-0.669069	50
5	81	-0.285325	-0.522203	-0.007574	-2.062525	50
5	82	-0.043611	-0.318102	0.237626	-0.302436	50
5	83	0.088120	-0.195016	0.357699	0.612896	50
5	84	0.326556	0.053023	0.554505	2.393672	50
5	85	-0.000856	-0.279142	0.277562	-0.005933	50
5	86	-0.327783	-0.555457	-0.054394	-2.403751	50
5	87	0.317057	0.042451	0.547124	2.316135	50
5	88	-0.168553	-0.426878	0.115205	-1.184720	50
5	89	0.396440	0.132735	0.607729	2.991759	50
5	90	-0.386376	-0.600180	-0.121041	-2.902277	50
5	91	-0.176447	-0.433508	0.107169	-1.241944	50
5	92	0.039503	-0.241506	0.314398	0.273895	50
5	93	0.087030	-0.196073	0.356740	0.605256	50
5	94	0.012131	-0.267124	0.289506	0.084050	50
5	95	-0.078078	-0.348849	0.204724	-0.542595	50
5	96	0.098616	-0.184810	0.366897	0.686577	50
5	97	0.047621	-0.233831	0.321709	0.330303	50
5	98	-0.198995	-0.452294	0.084011	-1.406811	50
5	99	-0.089660	-0.359051	0.193523	-0.623691	50
6	7	0.182097	-0.101395	0.438237	1.283056	50
6	8	-0.074638	-0.345806	0.208036	-0.518556	50
6	9	0.283967	0.006097	0.521128	2.051850	50
6	10	0.025675	-0.254497	0.301870	0.177937	50
6	11	-0.024402	-0.300712	0.255687	-0.169115	50
6	12	0.098508	-0.184915	0.366803	0.685822	50
6	13	0.039500	-0.241508	0.314395	0.273875	50
6	14	0.030502	-0.249973	0.306254	0.211419	50
6	15	0.196707	-0.086375	0.450398	1.389983	50
6	16	-0.064433	-0.336746	0.217827	-0.447332	50
6	17	-0.087137	-0.356834	0.195969	-0.606006	50
6	18	0.051907	-0.229765	0.325556	0.360109	50
6	19	0.039344	-0.241655	0.314255	0.272793	50
6	20	0.041074	-0.240023	0.315816	0.284808	50
6	21	-0.065803	-0.337965	0.216516	-0.456885	50
6	22	-0.019052	-0.295836	0.260683	-0.132022	50
6	23	0.007276	-0.271626	0.285051	0.050413	50
6	24	-0.031708	-0.307348	0.248840	-0.219793	50
6	25	0.004987	-0.273746	0.282947	0.034551	50
6	26	-0.026933	-0.303014	0.253319	-0.186665	50
6	27	-0.038987	-0.313933	0.241991	-0.270318	50
6	28	-0.188309	-0.443419	0.095024	-1.328408	50
6	29	0.013609	-0.265750	0.290860	0.094297	50
6	30	-0.146875	-0.408526	0.137082	-1.028737	50
6	31	0.172928	-0.110756	0.430556	1.216407	50
6	32	-0.273879	-0.513114	0.004843	-1.972925	50
6	33	0.060007	-0.222055	0.332800	0.416488	50
6	34	-0.039816	-0.314681	0.241210	-0.276073	50
6	35	-0.226860	-0.475205	0.054963	-1.613810	50
6	36	-0.059506	-0.332354	0.222532	-0.413002	50
6	37	0.292770	0.015697	0.528087	2.121324	50
6	38	0.086792	-0.196303	0.356531	0.603591	50
6	39	0.002710	-0.275851	0.280850	0.018773	50
6	40	0.331917	0.059017	0.558655	2.437790	50
6	41	0.142528	-0.141436	0.404820	0.997649	50
6	42	-0.000030	-0.278380	0.278325	-0.000208	50
6	43	0.088972	-0.194190	0.358447	0.618869	50
6	44	-0.013781	-0.291017	0.265591	-0.095484	50
6	45	-0.001850	-0.280059	0.276645	-0.012819	50
6	46	0.053581	-0.228175	0.327056	0.371755	50
6	47	0.121102	-0.162736	0.386429	0.845243	50
6	48	-0.075641	-0.346694	0.207071	-0.525564	50
6	49	-0.124577	-0.389425	0.159300	-0.869869	50
6	50	0.155804	-0.128104	0.416110	1.092786	50
6	51	-0.305185	-0.537848	-0.029323	-2.220308	50
6	52	0.443207	0.188055	0.642318	3.425441	50
6	53	0.054798	-0.227017	0.328145	0.380223	50
6	54	-0.166444	-0.425102	0.117345	-1.169473	50
6	55	0.054690	-0.227120	0.328049	0.379474	50
6	56	0.296305	0.019566	0.530873	2.149384	50
6	57	0.196156	-0.086943	0.449942	1.385935	50
6	58	-0.064068	-0.336421	0.218175	-0.444792	50
6	59	0.098273	-0.185144	0.366598	0.684169	50
6	60	0.200495	-0.082459	0.453536	1.417860	50
6	61	-0.009787	-0.287356	0.269300	-0.067806	50
6	62	0.033512	-0.247146	0.308982	0.232306	50
6	63	0.057975	-0.223992	0.330987	0.402341	50
6	64	-0.161207	-0.420682	0.122649	-1.131675	50
6	65	0.180192	-0.103343	0.436644	1.269185	50
6	66	0.038641	-0.242318	0.313620	0.267909	50
6	67	-0.089219	-0.358664	0.193951	-0.620600	50
6	68	-0.236203	-0.482811	0.045116	-1.684113	50
6	69	0.250085	-0.030382	0.494047	1.789507	50
6	70	0.031941	-0.248622	0.307559	0.221409	50
6	71	0.012266	-0.266998	0.289630	0.084991	50
6	72	0.094697	-0.188628	0.363468	0.659039	50
6	73	-0.221326	-0.470681	0.060770	-1.572387	50
6	74	-0.290861	-0.526581	-0.013610	-2.106205	50
6	75	0.106344	-0.177255	0.373637	0.740976	50
6	76	-0.117002	-0.382885	0.166783	-0.816217	50
6	77	0.014613	-0.264817	0.291779	0.101253	50
6	78	-0.190838	-0.445524	0.092424	-1.346918	50
6	79	-0.204511	-0.456856	0.078299	-1.447487	50
6	80	-0.066026	-0.338164	0.216302	-0.458445	50
6	81	-0.155970	-0.416251	0.127937	-1.093982	50
6	82	-0.195358	-0.449280	0.087767	-1.380075	50
6	83	0.016306	-0.263241	0.293327	0.112988	50
6	84	0.117165	-0.166621	0.383026	0.817376	50
6	85	0.044070	-0.237192	0.318516	0.305625	50
6	86	-0.109139	-0.376067	0.174515	-0.760683	50
6	87	0.443861	0.188839	0.642796	3.431730	50
6	88	-0.318569	-0.548301	-0.044130	-2.328422	50
6	89	-0.005752	-0.283651	0.273037	-0.039853	50
6	90	-0.030832	-0.306553	0.249664	-0.213709	50
6	91	-0.180299	-0.436734	0.103234	-1.269962	50
6	92	0.076985	-0.205777	0.347883	0.534957	50
6	93	-0.108568	-0.375571	0.175075	-0.756655	50
6	94	-0.233891	-0.480933	0.047558	-1.666671	50
6	95	0.024480	-0.255614	0.300783	0.169655	50
6	96	0.247728	-0.032893	0.492144	1.771526	50
6	97	-0.167976	-0.426392	0.115790	-1.180547	50
6	98	0.038190	-0.242743	0.313213	0.264782	50
6	99	-0.214448	-0.465041	0.067961	-1.521130	50
7	8	0.125035	-0.158846	0.389820	0.873117	50
7	9	0.272168	-0.006691	0.511751	1.959613	50
7	10	-0.047078	-0.321221	0.234346	-0.326526	50
7	11	0.083289	-0.199693	0.353448	0.579057	50
7	12	-0.033211	-0.308710	0.247429	-0.230222	50
7	13	0.022831	-0.257156	0.299281	0.158216	50
7	14	-0.237073	-0.483518	0.044196	-1.690690	50
7	15	0.069974	-0.212518	0.341672	0.485987	50
7	16	-0.028348	-0.304300	0.251993	-0.196482	50
7	17	-0.169802	-0.427928	0.113936	-1.193757	50
7	18	-0.013559	-0.290814	0.265797	-0.093950	50
7	19	-0.167160	-0.425705	0.116619	-1.174647	50
7	20	0.176819	-0.106789	0.433820	1.244651	50
7	21	-0.009275	-0.286887	0.269774	-0.064264	50
7	22	0.013519	-0.265834	0.290777	0.093671	50
7	23	0.009089	-0.269947	0.286716	0.062970	50
7	24	0.149954	-0.133992	0.411145	1.050792	50
7	25	-0.124008	-0.388936	0.159862	-0.865839	50
7	26	-0.108028	-0.375102	0.175605	-0.752849	50
7	27	-0.174601	-0.431960	0.109051	-1.228546	50
7	28	-0.193282	-0.447556	0.089908	-1.364832	50
7	29	0.000264	-0.278109	0.278596	0.001830	50
7	30	0.047761	-0.233699	0.321835	0.331274	50
7	31	0.334386	0.061785	0.560563	2.458200	50
7	32	-0.089131	-0.358587	0.194036	-0.619986	50
7	33	-0.098952	-0.367191	0.184481	-0.688944	50
7	34	0.163378	-0.120452	0.422516	1.147335	50
7	35	0.188511	-0.094817	0.443587	1.329886	50
7	36	0.062668	-0.219514	0.335174	0.435030	50
7	37	-0.109480	-0.376364	0.174180	-0.763089	50
7	38	-0.058678	-0.331614	0.223322	-0.407232	50
7	39	-0.087273	-0.356954	0.195837	-0.606961	50
7	40	0.154164	-0.129757	0.414720	1.081001	50
7	41	-0.054077	-0.327500	0.227703	-0.375206	50
7	42	0.166539	-0.117249	0.425181	1.170155	50
7	43	-0.087364	-0.357035	0.195748	-0.607601	50
7	44	-0.039450	-0.314350	0.241555	-0.273529	50
7	45	0.112725	-0.170993	0.379180	0.785990	50
7	46	0.032133	-0.248441	0.307734	0.222742	50
7	47	-0.100739	-0.368751	0.182738	-0.701506	50
7	48	0.079254	-0.203590	0.349888	0.550818	50
7	49	-0.127779	-0.392183	0.156126	-0.892599	50
7	50	0.244191	-0.036653	0.489286	1.744621	50
7	51	-0.263895	-0.505142	0.015603	-1.895514	50
7	52	0.126355	-0.157538	0.390957	0.882488	50
7	53	0.283929	0.006055	0.521098	2.051546	50
7	54	-0.287017	-0.523543	-0.009417	-2.075855	50
7	55	-0.159829	-0.419518	0.124042	-1.121746	50
7	56	-0.016852	-0.293827	0.262733	-0.116772	50
7	57	0.107702	-0.175925	0.374818	0.750545	50
7	58	-0.027642	-0.303658	0.252655	-0.191580	50
7	59	0.425054	0.166387	0.628988	3.253381	50
7	60	-0.182224	-0.438343	0.101265	-1.283985	50
7	61	0.038768	-0.242199	0.313735	0.268792	50
7	62	-0.137364	-0.400406	0.146594	-0.960791	50
7	63	0.106790	-0.176818	0.374025	0.744121	50
7	64	0.016017	-0.263510	0.293063	0.110985	50
7	65	0.047155	-0.234273	0.321290	0.327062	50
7	66	0.101548	-0.181948	0.369457	0.707199	50
7	67	-0.104327	-0.371880	0.179230	-0.726764	50
7	68	0.058184	-0.223793	0.331173	0.403793	50
7	69	0.104382	-0.179177	0.371928	0.727152	50
7	70	0.188690	-0.094632	0.443737	1.331198	50
7	71	-0.085336	-0.355250	0.197713	-0.593391	50
7	72	0.024093	-0.255976	0.300431	0.166972	50
7	73	-0.087545	-0.357193	0.195573	-0.608866	50
7	74	-0.166930	-0.425511	0.116852	-1.172983	50
7	75	-0.313624	-0.544447	-0.038645	-2.288302	50
7	76	-0.234217	-0.481198	0.047214	-1.669129	50
7	77	-0.035658	-0.310925	0.245127	-0.247206	50
7	78	-0.144439	-0.406451	0.139523	-1.011311	50
7	79	-0.151320	-0.412306	0.132618	-1.060592	50
7	80	0.219232	-0.062963	0.468966	1.556755	50
7	81	-0.130365	-0.394405	0.153560	-0.910967	50
7	82	0.299930	0.023543	0.533724	2.178263	50
7	83	-0.043253	-0.317779	0.237965	-0.299944	50
7	84	0.158116	-0.125772	0.418069	1.109419	50
7	85	0.142182	-0.141782	0.404525	0.995177	50
7	86	-0.139006	-0.401812	0.144955	-0.972507	50
7	87	0.281823	0.003766	0.519428	2.035014	50
7	88	-0.168288	-0.426655	0.115474	-1.182803	50
7	89	-0.150274	-0.411418	0.133670	-1.053089	50
7	90	-0.116642	-0.382573	0.167137	-0.813673	50
7	91	-0.250800	-0.494623	0.029620	-1.794966	50
7	92	-0.035333	-0.310631	0.245433	-0.244949	50
7	93	-0.155340	-0.415718	0.128572	-1.089455	50
7	94	-0.009158	-0.286779	0.269883	-0.063451	50
7	95	0.000632	-0.277769	0.278936	0.004380	50
7	96	0.409268	0.147747	0.617297	3.107680	50
7	97	-0.093890	-0.362762	0.189412	-0.653378	50
7	98	-0.165629	-0.424415	0.118172	-1.163582	50
7	99	-0.008787	-0.286439	0.270226	-0.060881	50
8	9	0.167747	-0.116023	0.426199	1.178892	50
8	10	-0.142863	-0.405106	0.141100	-1.000044	50
8	11	0.462769	0.211684	0.656549	3.616730	50
8	12	0.199219	-0.083779	0.452480	1.408462	50
8	13	0.024971	-0.255155	0.301230	0.173061	50
8	14	0.116914	-0.166869	0.382809	0.815596	50
8	15	0.037168	-0.243706	0.312290	0.257684	50
8	16	-0.194955	-0.448945	0.088183	-1.377110	50
8	17	-0.145362	-0.407237	0.138599	-1.017909	50
8	18	-0.122772	-0.387869	0.161086	-0.857072	50
8	19	0.166767	-0.117018	0.425374	1.171805	50
8	20	0.246167	-0.034554	0.490883	1.759640	50
8	21	0.225878	-0.055995	0.474403	1.606446	50
8	22	-0.229988	-0.477756	0.051672	-1.637295	50
8	23	0.187520	-0.095835	0.442762	1.322640	50
8	24	0.309359	0.033929	0.541116	2.253868	50
8	25	0.230379	-0.051261	0.478074	1.640235	50
8	26	0.150043	-0.133902	0.411221	1.051434	50
8	27	-0.152824	-0.413583	0.131106	-1.071378	50
8	28	-0.135360	-0.398691	0.148591	-0.946512	50
8	29	0.166721	-0.117064	0.425335	1.171475	50
8	30	0.169559	-0.114183	0.427724	1.191996	50
8	31	-0.184733	-0.440438	0.098694	-1.302282	50
8	32	0.028263	-0.252072	0.304223	0.195893	50
8	33	0.240246	-0.040838	0.486092	1.714690	50
8	34	-0.231189	-0.478734	0.050407	-1.646325	50
8	35	-0.011156	-0.288612	0.268029	-0.077295	50
8	36	-0.114366	-0.380602	0.169379	-0.797584	50
8	37	-0.289573	-0.525563	-0.012204	-2.096020	50
8	38	0.013647	-0.265715	0.290895	0.094561	50
8	39	-0.107657	-0.374778	0.175969	-0.750227	50
8	40	-0.099928	-0.368044	0.183529	-0.695808	50
8	41	0.126572	-0.157323	0.391144	0.884026	50
8	42	0.111236	-0.172456	0.377888	0.775477	50
8	43	-0.313949	-0.544701	-0.039005	-2.290931	50
8	44	-0.087653	-0.357288	0.195469	-0.609626	50
8	45	0.072307	-0.210278	0.343741	0.502272	50
8	46	0.161814	-0.122035	0.421196	1.136055	50
8	47	0.141574	-0.142390	0.404005	0.990830	50
8	48	0.048670	-0.232837	0.322651	0.337594	50
8	49	-0.264603	-0.505708	0.014843	-1.900978	50
8	50	-0.008481	-0.286158	0.270510	-0.058758	50
8	51	0.035843	-0.244953	0.311092	0.248487	50
8	52	0.035566	-0.245214	0.310842	0.246567	50
8	53	0.131780	-0.152154	0.395621	0.921031	50
8	54	0.172670	-0.111019	0.430339	1.214533	50
8	55	0.022846	-0.257141	0.299296	0.158326	50
8	56	0.132324	-0.151613	0.396088	0.924901	50
8	57	0.013889	-0.265490	0.291116	0.096238	50
8	58	0.163453	-0.120377	0.422579	1.147872	50
8	59	0.074155	-0.208501	0.345379	0.515182	50
8	60	0.048372	-0.233119	0.322384	0.335527	50
8	61	-0.133923	-0.397459	0.150022	-0.936277	50
8	62	-0.139072	-0.401868	0.144890	-0.972972	50
8	63	0.197258	-0.085806	0.450855	1.394034	50
8	64	-0.136188	-0.399400	0.147766	-0.952412	50
8	65	-0.306682	-0.539021	-0.030974	-2.232328	50
8	66	-0.166690	-0.425309	0.117096	-1.171249	50
8	67	-0.112433	-0.378927	0.171280	-0.783931	50
8	68	-0.249716	-0.493748	0.030776	-1.786684	50
8	69	-0.043979	-0.318434	0.237278	-0.304992	50
8	70	0.153136	-0.130792	0.413848	1.073618	50
8	71	0.196217	-0.086880	0.449992	1.386384	50
8	72	0.133226	-0.150715	0.396862	0.931321	50
8	73	-0.225071	-0.473744	0.056843	-1.600399	50
8	74	-0.135219	-0.398570	0.148732	-0.945508	50
8	75	0.183164	-0.100303	0.439128	1.290833	50
8	76	-0.252328	-0.495854	0.027990	-1.806641	50
8	77	0.287039	0.009441	0.523560	2.076024	50
8	78	0.170817	-0.112904	0.428782	1.201105	50
8	79	0.208676	-0.073973	0.460292	1.478294	50
8	80	0.070384	-0.212125	0.342035	0.488844	50
8	81	-0.151409	-0.412382	0.132529	-1.061229	50
8	82	0.114673	-0.169076	0.380868	0.799754	50
8	83	-0.156459	-0.416665	0.127444	-1.097494	50
8	84	0.238868	-0.042297	0.484975	1.704259	50
8	85	0.263516	-0.016011	0.504839	1.892587	50
8	86	-0.155885	-0.416180	0.128022	-1.093372	50
8	87	-0.044670	-0.319055	0.236625	-0.309790	50
8	88	0.078420	-0.204394	0.349151	0.544991	50
8	89	-0.273582	-0.512878	0.005164	-1.970613	50
8	90	-0.373810	-0.590700	-0.106543	-2.792256	50
8	91	0.275949	-0.002604	0.514762	1.989061	50
8	92	0.425124	0.166471	0.629040	3.254039	50
8	93	0.362736	0.093861	0.582295	2.696783	50
8	94	0.108483	-0.175159	0.375497	0.756053	50
8	95	0.022633	-0.257341	0.299101	0.156847	50
8	96	-0.100940	-0.368927	0.182541	-0.702924	50
8	97	0.356062	0.086259	0.577207	2.639881	50
8	98	0.079480	-0.203372	0.350088	0.552403	50
8	99	-0.114343	-0.380582	0.169401	-0.797421	50
9	10	0.047889	-0.233577	0.321950	0.332169	50
9	11	0.019976	-0.259821	0.296679	0.138426	50
9	12	-0.283879	-0.521058	-0.006000	-2.051153	50
9	13	0.149011	-0.134938	0.410344	1.044036	50
9	14	0.011276	-0.267917	0.288723	0.078129	50
9	15	0.221146	-0.060959	0.470534	1.571041	50
9	16	-0.068045	-0.339959	0.214368	-0.472526	50
9	17	0.006852	-0.272019	0.284662	0.047473	50
9	18	-0.113685	-0.380012	0.170049	-0.792773	50
9	19	0.048726	-0.232784	0.322702	0.337986	50
9	20	0.049756	-0.231807	0.323627	0.345150	50
9	21	0.269967	-0.009067	0.509995	1.942509	50
9	22	0.046100	-0.235271	0.320342	0.319732	50
9	23	0.168922	-0.114830	0.427188	1.187390	50
9	24	0.096576	-0.186798	0.365114	0.672242	50
9	25	-0.021506	-0.298074	0.258393	-0.149032	50
9	26	0.085788	-0.197275	0.355648	0.596556	50
9	27	-0.036868	-0.312018	0.243989	-0.255602	50
9	28	-0.350358	-0.572845	-0.079787	-2.591621	50
9	29	-0.002617	-0.280765	0.275936	-0.018134	50
9	30	0.058012	-0.223957	0.331019	0.402597	50
9	31	-0.017022	-0.293981	0.262575	-0.117947	50
9	32	-0.183695	-0.439572	0.099758	-1.294710	50
9	33	0.172186	-0.111511	0.429933	1.211027	50
9	34	-0.240940	-0.486654	0.040102	-1.719949	50
9	35	0.030756	-0.249734	0.306485	0.213187	50
9	36	-0.089021	-0.358491	0.194142	-0.619216	50
9	37	0.316598	0.041941	0.546766	2.312403	50
9	38	0.027103	-0.253160	0.303168	0.187844	50
9	39	-0.135046	-0.398422	0.148904	-0.944275	50
9	40	0.050675	-0.230935	0.324451	0.351539	50
9	41	0.189235	-0.094072	0.444191	1.335185	50
9	42	0.148147	-0.135806	0.409609	1.037847	50
9	43	-0.039860	-0.314720	0.241169	-0.276375	50
9	44	-0.097797	-0.366182	0.185608	-0.680824	50
9	45	0.028460	-0.251888	0.304401	0.197260	50
9	46	-0.063395	-0.335821	0.218819	-0.440096	50
9	47	0.046513	-0.234880	0.320713	0.322602	50
9	48	-0.076303	-0.347279	0.206434	-0.530186	50
9	49	-0.148682	-0.410064	0.135269	-1.041677	50
9	50	0.008342	-0.270639	0.286031	0.057798	50
9	51	-0.184509	-0.440251	0.098924	-1.300645	50
9	52	0.310964	0.035702	0.542370	2.266808	50
9	53	0.358063	0.088534	0.578734	2.656892	50
9	54	-0.127661	-0.392081	0.156244	-0.891755	50
9	55	0.157254	-0.126642	0.417339	1.103212	50
9	56	0.297052	0.020385	0.531461	2.155326	50
9	57	-0.012674	-0.290003	0.266619	-0.087815	50
9	58	0.147703	-0.136251	0.409231	1.034668	50
9	59	0.265567	-0.013806	0.506480	1.908432	50
9	60	0.275540	-0.003046	0.514436	1.985869	50
9	61	0.124694	-0.159184	0.389527	0.870702	50
9	62	0.039527	-0.241482	0.314420	0.274067	50
9	63	0.173822	-0.109845	0.431307	1.222893	50
9	64	-0.010857	-0.288338	0.268307	-0.075223	50
9	65	-0.111706	-0.378296	0.171995	-0.778795	50
9	66	0.012142	-0.267113	0.289516	0.084129	50
9	67	0.163724	-0.120102	0.422808	1.149830	50
9	68	0.021117	-0.258757	0.297720	0.146336	50
9	69	0.161072	-0.122785	0.420569	1.130706	50
9	70	0.338781	0.066720	0.563952	2.494663	50
9	71	0.222963	-0.059055	0.472021	1.584622	50
9	72	0.164331	-0.119488	0.423320	1.154207	50
9	73	-0.209482	-0.460957	0.073135	-1.484269	50
9	74	-0.206878	-0.458810	0.075842	-1.464985	50
9	75	0.124300	-0.159574	0.389187	0.867908	50
9	76	-0.258162	-0.500545	0.021754	-1.851353	50
9	77	0.082349	-0.200602	0.352619	0.572473	50
9	78	-0.029281	-0.305147	0.251118	-0.202954	50
9	79	0.166547	-0.117241	0.425188	1.170213	50
9	80	-0.013590	-0.290843	0.265768	-0.094166	50
9	81	-0.037379	-0.312480	0.243507	-0.259149	50
9	82	-0.091140	-0.360350	0.192086	-0.634073	50
9	83	-0.102059	-0.369904	0.181448	-0.710800	50
9	84	0.242073	-0.038901	0.487572	1.728541	50
9	85	0.040886	-0.240200	0.315647	0.283505	50
9	86	-0.145046	-0.406967	0.138916	-1.015646	50
9	87	0.410405	0.149083	0.618143	3.118061	50
9	88	-0.046104	-0.320346	0.235268	-0.319760	50
9	89	-0.029919	-0.305725	0.250520	-0.207376	50
9	90	-0.294335	-0.529321	-0.017408	-2.133729	50
9	91	-0.193862	-0.448037	0.089310	-1.369086	50
9	92	0.076395	-0.206346	0.347361	0.530831	50
9	93	-0.058505	-0.331460	0.223487	-0.406031	50
9	94	-0.119700	-0.385217	0.164121	-0.835309	50
9	95	0.170975	-0.112743	0.428915	1.202255	50
9	96	0.181578	-0.101926	0.437803	1.279274	50
9	97	0.036498	-0.244337	0.311684	0.253036	50
9	98	-0.041116	-0.315854	0.239983	-0.285104	50
9	99	-0.062230	-0.334784	0.219932	-0.431981	50
10	11	0.074777	-0.207903	0.345929	0.519527	50
10	12	0.135055	-0.148895	0.398430	0.944343	50
10	13	0.141010	-0.142953	0.403524	0.986809	50
10	14	0.053336	-0.228408	0.326836	0.370047	50
10	15	-0.164537	-0.423494	0.119278	-1.155700	50
10	16	-0.025016	-0.301271	0.255113	-0.173370	50
10	17	-0.209485	-0.460959	0.073132	-1.484291	50
10	18	-0.071924	-0.343402	0.210646	-0.499599	50
10	19	0.211696	-0.070830	0.462779	1.500685	50
10	20	-0.055288	-0.328584	0.226551	-0.383634	50
10	21	0.004811	-0.273909	0.282785	0.033331	50
10	22	-0.056781	-0.329919	0.225130	-0.394027	50
10	23	0.033093	-0.247540	0.308603	0.229401	50
10	24	0.284854	0.007062	0.521831	2.058822	50
10	25	0.115740	-0.168025	0.381793	0.807299	50
